	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	inanim-anim	vans	near	bakers	leak	abruptly	GSLD_plur_semantic	The vans near the bakers leak abruptly.	0	154954539	963840	997597	3272091	7262021	4	4	6	4	8	semantic
4	anim-anim	nurse	near	builder	detests	cooking	GSLS_C_sing_syntactic	The nurse that the builder detests arrives.	0	154954539	23875250	4915470	181255	13672366	4	5	7	7	7	syntactic
4	anim-anim	pilots	beside	doctor	loves	gambling	GDLS_plur_syntactic	The pilots beside the doctor loves gambling.	1	29718597	5455700	52110730	12028067	6130169	6	6	6	5	8	syntactic
8	anim-anim	actors	by	waiter	dislike	fencing	GSLD_plur_syntactic	The actors by the waiter dislike fencing.	0	4703106084	18120032	3340926	6703610	1887055	2	6	6	7	7	syntactic
9	anim-anim	doctor	by	builders	love	cycling	GDLS_C_sing_syntactic	The doctor that the builders love prays.	0	4703106084	52110730	5454568	210137973	2334761	2	6	8	4	7	syntactic
7	anim-anim	builders	beside	vet	hate	acting	GSLD_C_plur_syntactic	The builders that the vet hate pray.	1	29718597	5454568	2597895	16538862	38536231	6	8	3	4	6	syntactic
6	anim-anim	doctors	near	tailor	hate	walking	GSLD_plur_syntactic	The doctors near the tailor hate walking.	0	154954539	19521968	3371396	16538862	30746983	4	7	6	4	7	syntactic
0	anim-anim	builders	near	judge	hates	acting	GDLS_C_plur_syntactic	The builders that the judge hates die.	0	154954539	5454568	63704000	2416713	38536231	4	8	5	5	6	syntactic
0	inanim-inanim	truck	near	bus	fears	yachting	GDLD_sing_semantic	The truck near the bus fears yachting.	1	154954539	14274010	19370874	17721106	382785	4	5	3	5	8	semantic
7	inanim-inanim	buses	near	cars	hate	dancing	GDLD_plur_semantic	The buses near the cars hate dancing.	1	154954539	4213326	24371897	16538862	15565681	4	5	4	4	7	semantic
9	anim-anim	tailor	near	actors	loves	farming	GSLD_sing_syntactic	The tailor near the actors loves farming.	0	154954539	3371396	18120032	12028067	15602571	4	6	6	5	7	syntactic
2	anim-anim	teachers	beside	lawyers	dislike	dancing	GSLS_plur_semantic	The teachers beside the lawyers dislike dancing.	0	29718597	73279702	15702570	6703610	15565681	6	8	7	7	7	semantic
