	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	inanim-inanim	scooter	by	taxi	dislikes	fencing	GDLD_sing_semantic	The scooter by the taxi dislikes fencing.	1	4703106084	405037	4478068	1451937	1887055	2	7	4	8	7	semantic
9	anim-anim	farmer	by	nurses	love	skiing	GDLS_sing_syntactic	The farmer by the nurses love skiing.	1	4703106084	20568429	14176931	210137973	1934331	2	6	6	4	6	syntactic
9	anim-anim	plumbers	by	painters	dislikes	yachting	GDLD_plur_syntactic	The plumbers by the painters dislikes yachting.	1	4703106084	543869	7084827	1451937	382785	2	8	8	8	8	syntactic
1	anim-anim	plumber	beside	chef	likes	bowling	GSLS_sing_syntactic	The plumber beside the chef likes bowling.	0	29718597	734834	2470923	9285296	2476732	6	7	4	5	7	syntactic
7	anim-anim	nurse	near	doctor	hate	painting	GDLD_C_sing_syntactic	The nurse that the doctor hate sits.	1	154954539	23875250	52110730	16538862	32738623	4	5	6	4	8	syntactic
3	anim-anim	waiters	beside	vet	hate	painting	GSLD_C_plur_syntactic	The waiters that the vet hate die.	1	29718597	1363954	2597895	16538862	32738623	6	7	3	4	8	syntactic
8	anim-anim	builders	by	author	fear	painting	GSLD_plur_syntactic	The builders by the author fear painting.	0	4703106084	5454568	99092074	83025936	32738623	2	8	6	4	8	syntactic
7	anim-anim	judges	near	waiters	detest	painting	GSLS_plur_syntactic	The judges near the waiters detest painting.	0	154954539	24677643	1363954	740903	32738623	4	6	7	6	8	syntactic
1	anim-inanim	nurse	near	taxi	rusts	suddenly	GDLS_sing_semantic	The nurse near the taxi rusts suddenly.	1	154954539	23875250	4478068	219876	58025537	4	5	4	5	8	semantic
4	anim-anim	barbers	near	bakers	dislike	skating	GSLS_plur_semantic	The barbers near the bakers dislike skating.	0	154954539	607437	997597	6703610	1784648	4	7	6	7	7	semantic
9	anim-anim	pilots	near	judge	like	hunting	GSLD_plur_syntactic	The pilots near the judge like hunting.	0	154954539	5455700	63704000	709849832	19801295	4	6	5	4	7	syntactic
1	anim-anim	athletes	by	pilot	avoids	studying	GDLS_C_plur_syntactic	The athletes that the pilot avoids sit.	0	4703106084	4726603	16262831	3608938	19754110	2	8	5	6	8	syntactic
9	anim-anim	pilots	near	bakers	like	sailing	GSLS_C_plur_syntactic	The pilots that the bakers like arrive.	0	154954539	5455700	997597	709849832	8731451	4	6	6	4	7	syntactic
7	anim-anim	nurse	beside	baker	loves	shopping	GSLS_C_sing_syntactic	The nurse that the baker loves sits.	0	29718597	23875250	13610150	12028067	11206466	6	5	5	5	8	syntactic
9	anim-inanim	pilots	beside	vans	detest	shopping	GSLD_plur_semantic	The pilots beside the vans detest shopping.	0	29718597	5455700	963840	740903	11206466	6	6	4	6	8	semantic
0	anim-anim	waiter	by	tailors	likes	bowling	GSLD_C_sing_syntactic	The waiter that the tailors likes dies.	1	4703106084	3340926	1121681	9285296	2476732	2	6	7	5	7	syntactic
2	inanim-inanim	vans	beside	taxis	malfunction	abruptly	GSLS_plur_semantic	The vans beside the taxis malfunction abruptly.	0	29718597	963840	1073931	818548	7262021	6	4	5	11	8	semantic
2	anim-anim	farmer	by	barber	fear	bowling	GDLD_C_sing_syntactic	The farmer that the barber fear prays.	1	4703106084	20568429	4668021	83025936	2476732	2	6	6	4	7	syntactic
3	anim-anim	teacher	near	banker	love	acting	GDLD_sing_syntactic	The teacher near the banker love acting.	1	154954539	74147301	5135467	210137973	38536231	4	7	6	4	6	syntactic
1	anim-anim	barber	near	doctor	loves	walking	GSLS_sing_semantic	The barber near the doctor loves walking.	0	154954539	4668021	52110730	12028067	30746983	4	6	6	5	7	semantic
2	anim-anim	vet	beside	bankers	loves	cooking	GSLD_C_sing_syntactic	The vet that the bankers loves dies.	1	29718597	2597895	6179440	12028067	13672366	6	3	7	5	7	syntactic
9	anim-anim	waiters	by	nurses	love	knitting	GSLS_plur_syntactic	The waiters by the nurses love knitting.	0	4703106084	1363954	14176931	210137973	2033048	2	7	6	4	8	syntactic
3	anim-anim	vet	beside	bankers	avoid	climbing	GDLS_sing_syntactic	The vet beside the bankers avoid climbing.	1	29718597	2597895	6179440	60713817	7755370	6	3	7	5	8	syntactic
5	anim-anim	dentists	near	waiter	likes	skating	GDLS_C_plur_syntactic	The dentists that the waiter likes pray.	0	154954539	1487700	3340926	9285296	1784648	4	8	6	5	7	syntactic
0	inanim-anim	taxi	beside	teacher	hates	dancing	GDLS_sing_semantic	The taxi beside the teacher hates dancing.	1	29718597	4478068	74147301	2416713	15565681	6	4	7	5	7	semantic
0	anim-inanim	pilots	by	trucks	rust	abruptly	GDLS_plur_semantic	The pilots by the trucks rust abruptly.	1	4703106084	5455700	6808013	3598446	7262021	2	6	6	4	8	semantic
