	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	painter	beside	pilot	likes	painting	GSLS_C_sing_syntactic	The painter that the pilot likes arrives.	0	29718597	13065194	16262831	9285296	32738623	6	7	5	5	8	syntactic
2	anim-anim	waiters	near	chefs	dislike	fencing	GSLS_plur_semantic	The waiters near the chefs dislike fencing.	0	154954539	1363954	752773	6703610	1887055	4	7	5	7	7	semantic
8	inanim-inanim	truck	near	taxi	leaks	abruptly	GSLS_sing_semantic	The truck near the taxi leaks abruptly.	0	154954539	14274010	4478068	1935324	7262021	4	5	4	5	8	semantic
4	inanim-inanim	vans	near	taxis	leak	abruptly	GSLS_plur_semantic	The vans near the taxis leak abruptly.	0	154954539	963840	1073931	3272091	7262021	4	4	5	4	8	semantic
2	anim-inanim	athletes	beside	buses	leak	abruptly	GDLS_plur_semantic	The athletes beside the buses leak abruptly.	1	29718597	4726603	4213326	3272091	7262021	6	8	5	4	8	semantic
7	anim-anim	builders	by	nurses	love	camping	GSLS_C_plur_syntactic	The builders that the nurses love sit.	0	4703106084	5454568	14176931	210137973	3430548	2	8	6	4	7	syntactic
6	anim-anim	nurses	by	dentists	fears	boxing	GDLD_plur_syntactic	The nurses by the dentists fears boxing.	1	4703106084	14176931	1487700	17721106	2262574	2	6	8	5	6	syntactic
4	anim-anim	athlete	by	builder	avoids	driving	GSLS_sing_syntactic	The athlete by the builder avoids driving.	0	4703106084	3419291	4915470	3608938	25592961	2	7	7	6	7	syntactic
0	anim-anim	nurse	near	actors	detests	hunting	GSLD_C_sing_syntactic	The nurse that the actors detests arrives.	1	154954539	23875250	18120032	181255	19801295	4	5	6	7	7	syntactic
0	anim-anim	doctors	near	teachers	like	skiing	GSLS_C_plur_syntactic	The doctors that the teachers like die.	0	154954539	19521968	73279702	709849832	1934331	4	7	8	4	6	syntactic
8	anim-anim	actors	near	dentists	leak	abruptly	GDLD_plur_semantic	The actors near the dentists leak abruptly.	1	154954539	18120032	1487700	3272091	7262021	4	6	8	4	8	semantic
4	anim-anim	chefs	by	teachers	hates	bowling	GDLD_plur_syntactic	The chefs by the teachers hates bowling.	1	4703106084	752773	73279702	2416713	2476732	2	5	8	5	7	syntactic
9	anim-anim	barber	by	chefs	hate	shopping	GDLS_C_sing_syntactic	The barber that the chefs hate sits.	0	4703106084	4668021	752773	16538862	11206466	2	6	5	4	8	syntactic
6	anim-anim	pilot	by	farmers	avoids	boxing	GSLD_sing_syntactic	The pilot by the farmers avoids boxing.	0	4703106084	16262831	33753767	3608938	2262574	2	5	7	6	6	syntactic
6	anim-anim	dentist	by	tailor	fears	hunting	GSLS_sing_semantic	The dentist by the tailor fears hunting.	0	4703106084	3198534	3371396	17721106	19801295	2	7	6	5	7	semantic
0	anim-anim	pilots	by	athletes	hate	skiing	GSLS_plur_syntactic	The pilots by the athletes hate skiing.	0	4703106084	5455700	4726603	16538862	1934331	2	6	8	4	6	syntactic
1	anim-anim	tailor	by	plumber	like	sailing	GDLD_C_sing_syntactic	The tailor that the plumber like prays.	1	4703106084	3371396	734834	709849832	8731451	2	6	7	4	7	syntactic
9	anim-inanim	chef	by	taxi	prefers	hunting	GSLD_sing_semantic	The chef by the taxi prefers hunting.	0	4703106084	2470923	4478068	4149558	19801295	2	4	4	7	7	semantic
8	anim-anim	barbers	by	farmer	hate	climbing	GSLD_plur_syntactic	The barbers by the farmer hate climbing.	0	4703106084	607437	20568429	16538862	7755370	2	7	6	4	8	syntactic
5	anim-anim	pilots	by	farmer	detests	skating	GDLS_plur_syntactic	The pilots by the farmer detests skating.	1	4703106084	5455700	20568429	181255	1784648	2	6	6	7	7	syntactic
0	anim-anim	builder	by	doctors	prefer	fencing	GDLS_sing_syntactic	The builder by the doctors prefer fencing.	1	4703106084	4915470	19521968	20278168	1887055	2	7	7	6	7	syntactic
2	anim-anim	judges	beside	nurse	detest	cooking	GSLD_plur_syntactic	The judges beside the nurse detest cooking.	0	29718597	24677643	23875250	740903	13672366	6	6	5	6	7	syntactic
2	anim-anim	lawyers	by	plumbers	like	fishing	GSLS_plur_syntactic	The lawyers by the plumbers like fishing.	0	4703106084	15702570	543869	709849832	21745307	2	7	8	4	7	syntactic
7	anim-anim	lawyers	near	actor	fears	camping	GDLS_C_plur_syntactic	The lawyers that the actor fears arrive.	0	154954539	15702570	14665285	17721106	3430548	4	7	5	5	7	syntactic
0	inanim-anim	truck	near	plumber	avoids	dancing	GDLS_sing_semantic	The truck near the plumber avoids dancing.	1	154954539	14274010	734834	3608938	15565681	4	5	7	6	7	semantic
0	anim-anim	author	near	chef	avoids	hunting	GSLS_C_sing_syntactic	The author that the chef avoids prays.	0	154954539	99092074	2470923	3608938	19801295	4	6	4	6	7	syntactic
9	anim-anim	vet	beside	barbers	avoid	yachting	GDLS_sing_syntactic	The vet beside the barbers avoid yachting.	1	29718597	2597895	607437	60713817	382785	6	3	7	5	8	syntactic
5	anim-anim	waiter	by	pilot	avoid	walking	GDLD_C_sing_syntactic	The waiter that the pilot avoid dies.	1	4703106084	3340926	16262831	60713817	30746983	2	6	5	5	7	syntactic
0	anim-anim	pilots	by	barber	like	shopping	GSLD_C_plur_syntactic	The pilots that the barber like arrive.	1	4703106084	5455700	4668021	709849832	11206466	2	6	6	4	8	syntactic
3	anim-anim	pilots	near	dentists	detests	fencing	GDLD_C_plur_syntactic	The pilots that the dentists detests die.	1	154954539	5455700	1487700	181255	1887055	4	6	8	7	7	syntactic
6	inanim-anim	vans	beside	lawyers	hate	fencing	GDLS_plur_semantic	The vans beside the lawyers hate fencing.	1	29718597	963840	15702570	16538862	1887055	6	4	7	4	7	semantic
8	anim-inanim	doctor	near	tractor	leaks	abruptly	GDLS_sing_semantic	The doctor near the tractor leaks abruptly.	1	154954539	52110730	3282135	1935324	7262021	4	6	7	5	8	semantic
8	anim-anim	teachers	near	waiter	dislike	shopping	GSLD_C_plur_syntactic	The teachers that the waiter dislike sit.	1	154954539	73279702	3340926	6703610	11206466	4	8	6	7	8	syntactic
6	anim-anim	banker	near	waiter	fear	shopping	GDLD_sing_syntactic	The banker near the waiter fear shopping.	1	154954539	5135467	3340926	83025936	11206466	4	6	6	4	8	syntactic
