	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	inanim-anim	scooters	by	pilots	love	studying	GDLS_plur_semantic	The scooters by the pilots love studying.	1	4703106084	182717	5455700	210137973	19754110	2	8	6	4	8	semantic
8	anim-anim	lawyers	near	chefs	fears	gambling	GDLD_C_plur_syntactic	The lawyers that the chefs fears die.	1	154954539	15702570	752773	17721106	6130169	4	7	5	5	8	syntactic
2	anim-anim	nurses	beside	painter	avoids	cycling	GDLS_plur_syntactic	The nurses beside the painter avoids cycling.	1	29718597	14176931	13065194	3608938	2334761	6	6	7	6	7	syntactic
8	inanim-inanim	scooter	near	tractor	fears	knitting	GDLD_sing_semantic	The scooter near the tractor fears knitting.	1	154954539	405037	3282135	17721106	2033048	4	7	7	5	8	semantic
3	inanim-anim	truck	near	waiter	loves	gambling	GDLS_sing_semantic	The truck near the waiter loves gambling.	1	154954539	14274010	3340926	12028067	6130169	4	5	6	5	8	semantic
5	anim-anim	doctor	beside	baker	fear	fishing	GDLD_C_sing_syntactic	The doctor that the baker fear prays.	1	29718597	52110730	13610150	83025936	21745307	6	6	5	4	7	syntactic
9	anim-anim	tailors	by	painters	hate	camping	GSLS_plur_syntactic	The tailors by the painters hate camping.	0	4703106084	1121681	7084827	16538862	3430548	2	7	8	4	7	syntactic
6	inanim-inanim	taxis	beside	buses	avoid	boxing	GDLD_plur_semantic	The taxis beside the buses avoid boxing.	1	29718597	1073931	4213326	60713817	2262574	6	5	5	5	6	semantic
4	anim-anim	vets	near	lawyers	detest	driving	GSLS_plur_syntactic	The vets near the lawyers detest driving.	0	154954539	262330	15702570	740903	25592961	4	4	7	6	7	syntactic
1	inanim-inanim	vans	near	trucks	malfunction	abruptly	GSLS_plur_semantic	The vans near the trucks malfunction abruptly.	0	154954539	963840	6808013	818548	7262021	4	4	6	11	8	semantic
2	anim-inanim	lawyers	beside	vans	love	fencing	GSLD_plur_semantic	The lawyers beside the vans love fencing.	0	29718597	15702570	963840	210137973	1887055	6	7	4	4	7	semantic
9	anim-anim	actor	by	tailors	prefer	bowling	GDLS_sing_syntactic	The actor by the tailors prefer bowling.	1	4703106084	14665285	1121681	20278168	2476732	2	5	7	6	7	syntactic
2	anim-anim	doctors	beside	lawyer	detests	gambling	GDLS_C_plur_syntactic	The doctors that the lawyer detests sit.	0	29718597	19521968	21493788	181255	6130169	6	7	6	7	8	syntactic
4	anim-anim	painter	by	plumber	leaks	suddenly	GDLD_sing_semantic	The painter by the plumber leaks suddenly.	1	4703106084	13065194	734834	1935324	58025537	2	7	7	5	8	semantic
1	anim-anim	judge	beside	bakers	fears	gambling	GSLD_sing_syntactic	The judge beside the bakers fears gambling.	0	29718597	63704000	997597	17721106	6130169	6	5	6	5	8	syntactic
1	anim-anim	vet	by	bankers	detest	bowling	GDLS_C_sing_syntactic	The vet that the bankers detest prays.	0	4703106084	2597895	6179440	740903	2476732	2	3	7	6	7	syntactic
3	anim-anim	pilot	by	vet	detest	cycling	GDLD_sing_syntactic	The pilot by the vet detest cycling.	1	4703106084	16262831	2597895	740903	2334761	2	5	3	6	7	syntactic
9	anim-inanim	doctor	near	tractor	prefers	studying	GSLD_sing_semantic	The doctor near the tractor prefers studying.	0	154954539	52110730	3282135	4149558	19754110	4	6	7	7	8	semantic
6	anim-anim	nurse	by	doctors	avoids	studying	GSLD_C_sing_syntactic	The nurse that the doctors avoids dies.	1	4703106084	23875250	19521968	3608938	19754110	2	5	7	6	8	syntactic
1	anim-anim	actors	beside	farmer	fear	fishing	GSLD_plur_syntactic	The actors beside the farmer fear fishing.	0	29718597	18120032	20568429	83025936	21745307	6	6	6	4	7	syntactic
5	anim-anim	chefs	near	baker	loves	cycling	GDLS_plur_syntactic	The chefs near the baker loves cycling.	1	154954539	752773	13610150	12028067	2334761	4	5	5	5	7	syntactic
6	anim-anim	athletes	near	builder	avoid	spinning	GSLD_plur_syntactic	The athletes near the builder avoid spinning.	0	154954539	4726603	4915470	60713817	6978676	4	8	7	5	8	syntactic
0	inanim-anim	van	by	judge	rusts	suddenly	GSLD_sing_semantic	The van by the judge rusts suddenly.	0	4703106084	54213864	63704000	219876	58025537	2	3	5	5	8	semantic
9	anim-inanim	baker	beside	scooter	leaks	suddenly	GDLS_sing_semantic	The baker beside the scooter leaks suddenly.	1	29718597	13610150	405037	1935324	58025537	6	5	7	5	8	semantic
5	anim-anim	plumbers	by	farmer	like	yachting	GSLD_C_plur_syntactic	The plumbers that the farmer like sit.	1	4703106084	543869	20568429	709849832	382785	2	8	6	4	8	syntactic
