	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	teachers	beside	farmers	dislikes	studying	GDLD_C_plur_syntactic	The teachers that the farmers dislikes die.	1	29718597	73279702	33753767	1451937	19754110	6	8	7	8	8	syntactic
8	anim-anim	nurses	by	painter	hate	bowling	GSLD_plur_syntactic	The nurses by the painter hate bowling.	0	4703106084	14176931	13065194	16538862	2476732	2	6	7	4	7	syntactic
2	anim-inanim	nurses	beside	taxis	fear	gambling	GSLD_plur_semantic	The nurses beside the taxis fear gambling.	0	29718597	14176931	1073931	83025936	6130169	6	6	5	4	8	semantic
8	anim-anim	actor	near	teacher	detest	painting	GDLD_sing_syntactic	The actor near the teacher detest painting.	1	154954539	14665285	74147301	740903	32738623	4	5	7	6	8	syntactic
7	anim-anim	lawyer	near	teacher	loves	acting	GSLS_sing_semantic	The lawyer near the teacher loves acting.	0	154954539	21493788	74147301	12028067	38536231	4	6	7	5	6	semantic
5	inanim-inanim	bus	by	scooter	leaks	abruptly	GSLS_sing_semantic	The bus by the scooter leaks abruptly.	0	4703106084	19370874	405037	1935324	7262021	2	3	7	5	8	semantic
7	inanim-inanim	tractor	by	scooter	loves	cycling	GDLD_sing_semantic	The tractor by the scooter loves cycling.	1	4703106084	3282135	405037	12028067	2334761	2	7	7	5	7	semantic
1	anim-anim	waiter	by	author	hates	sailing	GSLS_sing_syntactic	The waiter by the author hates sailing.	0	4703106084	3340926	99092074	2416713	8731451	2	6	6	5	7	syntactic
4	anim-anim	lawyer	beside	barbers	dislike	gambling	GDLS_C_sing_syntactic	The lawyer that the barbers dislike sits.	0	29718597	21493788	607437	6703610	6130169	6	6	7	7	8	syntactic
8	anim-anim	bankers	beside	barber	likes	walking	GDLS_plur_syntactic	The bankers beside the barber likes walking.	1	29718597	6179440	4668021	9285296	30746983	6	7	6	5	7	syntactic
3	anim-anim	banker	beside	waiter	hate	painting	GDLD_C_sing_syntactic	The banker that the waiter hate arrives.	1	29718597	5135467	3340926	16538862	32738623	6	6	6	4	8	syntactic
6	anim-anim	pilot	near	baker	dislikes	spinning	GSLS_C_sing_syntactic	The pilot that the baker dislikes sits.	0	154954539	16262831	13610150	1451937	6978676	4	5	5	8	8	syntactic
1	anim-anim	dentist	beside	bankers	fears	hunting	GSLD_sing_syntactic	The dentist beside the bankers fears hunting.	0	29718597	3198534	6179440	17721106	19801295	6	7	7	5	7	syntactic
7	anim-anim	actor	near	doctors	fear	bowling	GDLS_sing_syntactic	The actor near the doctors fear bowling.	1	154954539	14665285	19521968	83025936	2476732	4	5	7	4	7	syntactic
1	anim-anim	judges	near	pilots	prefers	shopping	GDLD_C_plur_syntactic	The judges that the pilots prefers die.	1	154954539	24677643	5455700	4149558	11206466	4	6	6	7	8	syntactic
7	anim-anim	builders	by	pilots	like	camping	GSLS_plur_syntactic	The builders by the pilots like camping.	0	4703106084	5454568	5455700	709849832	3430548	2	8	6	4	7	syntactic
9	anim-inanim	bakers	beside	taxis	leak	abruptly	GDLS_plur_semantic	The bakers beside the taxis leak abruptly.	1	29718597	997597	1073931	3272091	7262021	6	6	5	4	8	semantic
9	inanim-inanim	scooters	beside	cars	dislike	skating	GDLD_plur_semantic	The scooters beside the cars dislike skating.	1	29718597	182717	24371897	6703610	1784648	6	8	4	7	7	semantic
3	inanim-anim	vans	beside	nurses	leak	abruptly	GSLD_plur_semantic	The vans beside the nurses leak abruptly.	0	29718597	963840	14176931	3272091	7262021	6	4	6	4	8	semantic
3	anim-anim	teachers	beside	painter	prefers	skating	GDLS_plur_syntactic	The teachers beside the painter prefers skating.	1	29718597	73279702	13065194	4149558	1784648	6	8	7	7	7	syntactic
4	anim-anim	pilots	by	judges	hate	spinning	GSLS_C_plur_syntactic	The pilots that the judges hate arrive.	0	4703106084	5455700	24677643	16538862	6978676	2	6	6	4	8	syntactic
5	anim-anim	lawyers	beside	banker	prefers	dancing	GDLS_C_plur_syntactic	The lawyers that the banker prefers sit.	0	29718597	15702570	5135467	4149558	15565681	6	7	6	7	7	syntactic
7	anim-anim	farmer	beside	athletes	likes	fencing	GSLD_C_sing_syntactic	The farmer that the athletes likes sits.	1	29718597	20568429	4726603	9285296	1887055	6	6	8	5	7	syntactic
8	anim-anim	vet	by	barber	skids	noisily	GDLD_sing_semantic	The vet by the barber skids noisily.	1	4703106084	2597895	4668021	250523	807804	2	3	6	5	7	semantic
4	anim-anim	athlete	beside	baker	fears	studying	GSLS_sing_syntactic	The athlete beside the baker fears studying.	0	29718597	3419291	13610150	17721106	19754110	6	7	5	5	8	syntactic
8	inanim-inanim	tractors	by	vans	leak	suddenly	GSLS_plur_semantic	The tractors by the vans leak suddenly.	0	4703106084	1908544	963840	3272091	58025537	2	8	4	4	8	semantic
9	anim-anim	judges	by	dentists	detest	painting	GSLS_plur_semantic	The judges by the dentists detest painting.	0	4703106084	24677643	1487700	740903	32738623	2	6	8	6	8	semantic
0	inanim-anim	scooters	by	vets	avoid	cycling	GDLS_plur_semantic	The scooters by the vets avoid cycling.	1	4703106084	182717	262330	60713817	2334761	2	8	4	5	7	semantic
5	anim-anim	bankers	near	tailors	love	boxing	GSLS_C_plur_syntactic	The bankers that the tailors love arrive.	0	154954539	6179440	1121681	210137973	2262574	4	7	7	4	6	syntactic
