	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-anim	painters	beside	dentist	prefers	acting	GDLS_plur_syntactic	The painters beside the dentist prefers acting.	1	29718597	7084827	3198534	4149558	38536231	6	8	7	7	6	syntactic
6	anim-anim	bankers	by	dentists	dislikes	driving	GDLD_C_plur_syntactic	The bankers that the dentists dislikes die.	1	4703106084	6179440	1487700	1451937	25592961	2	7	8	8	7	syntactic
1	inanim-inanim	bus	near	truck	detests	skating	GDLD_sing_semantic	The bus near the truck detests skating.	1	154954539	19370874	14274010	181255	1784648	4	3	5	7	7	semantic
6	anim-anim	vet	by	doctor	fear	spinning	GDLD_C_sing_syntactic	The vet that the doctor fear arrives.	1	4703106084	2597895	52110730	83025936	6978676	2	3	6	4	8	syntactic
3	anim-anim	tailors	beside	athlete	love	yachting	GSLD_C_plur_syntactic	The tailors that the athlete love pray.	1	29718597	1121681	3419291	210137973	382785	6	7	7	4	8	syntactic
6	anim-anim	lawyer	by	nurse	avoids	dancing	GSLS_C_sing_syntactic	The lawyer that the nurse avoids dies.	0	4703106084	21493788	23875250	3608938	15565681	2	6	5	6	7	syntactic
9	anim-inanim	plumber	by	taxi	skids	abruptly	GDLS_sing_semantic	The plumber by the taxi skids abruptly.	1	4703106084	734834	4478068	250523	7262021	2	7	4	5	8	semantic
9	inanim-anim	trucks	beside	barbers	leak	abruptly	GSLD_plur_semantic	The trucks beside the barbers leak abruptly.	0	29718597	6808013	607437	3272091	7262021	6	6	7	4	8	semantic
8	anim-inanim	banker	beside	van	dislikes	knitting	GSLD_sing_semantic	The banker beside the van dislikes knitting.	0	29718597	5135467	54213864	1451937	2033048	6	6	3	8	8	semantic
5	anim-anim	baker	by	vet	hates	camping	GSLS_sing_syntactic	The baker by the vet hates camping.	0	4703106084	13610150	2597895	2416713	3430548	2	5	3	5	7	syntactic
7	inanim-anim	buses	by	barbers	fear	acting	GDLS_plur_semantic	The buses by the barbers fear acting.	1	4703106084	4213326	607437	83025936	38536231	2	5	7	4	6	semantic
2	anim-inanim	doctors	by	scooters	hate	gambling	GSLD_plur_semantic	The doctors by the scooters hate gambling.	0	4703106084	19521968	182717	16538862	6130169	2	7	8	4	8	semantic
2	anim-anim	nurse	by	author	like	skiing	GDLD_C_sing_syntactic	The nurse that the author like arrives.	1	4703106084	23875250	99092074	709849832	1934331	2	5	6	4	6	syntactic
1	anim-anim	painters	by	bakers	fear	yachting	GSLS_plur_syntactic	The painters by the bakers fear yachting.	0	4703106084	7084827	997597	83025936	382785	2	8	6	4	8	syntactic
0	anim-anim	baker	by	tailors	hates	walking	GSLD_sing_syntactic	The baker by the tailors hates walking.	0	4703106084	13610150	1121681	2416713	30746983	2	5	7	5	7	syntactic
5	anim-anim	baker	by	plumbers	prefers	sailing	GSLD_C_sing_syntactic	The baker that the plumbers prefers sits.	1	4703106084	13610150	543869	4149558	8731451	2	5	8	7	7	syntactic
9	anim-anim	actors	beside	bankers	likes	climbing	GDLD_C_plur_syntactic	The actors that the bankers likes arrive.	1	29718597	18120032	6179440	9285296	7755370	6	6	7	5	8	syntactic
7	anim-anim	vets	beside	tailors	honk	twice	GDLD_plur_semantic	The vets beside the tailors honk twice.	1	29718597	262330	1121681	186601	36389658	6	4	7	4	5	semantic
9	anim-anim	dentists	beside	waiter	hate	shopping	GSLD_plur_syntactic	The dentists beside the waiter hate shopping.	0	29718597	1487700	3340926	16538862	11206466	6	8	6	4	8	syntactic
2	anim-anim	judge	by	tailors	dislike	camping	GDLS_C_sing_syntactic	The judge that the tailors dislike dies.	0	4703106084	63704000	1121681	6703610	3430548	2	5	7	7	7	syntactic
1	anim-anim	dentists	beside	chef	fears	studying	GDLS_C_plur_syntactic	The dentists that the chef fears die.	0	29718597	1487700	2470923	17721106	19754110	6	8	4	5	8	syntactic
7	anim-anim	dentists	beside	judges	avoid	yachting	GSLS_C_plur_syntactic	The dentists that the judges avoid die.	0	29718597	1487700	24677643	60713817	382785	6	8	6	5	8	syntactic
8	anim-anim	baker	by	lawyer	honks	loudly	GDLD_sing_semantic	The baker by the lawyer honks loudly.	1	4703106084	13610150	21493788	0	5998778	2	5	6	5	6	semantic
1	inanim-inanim	taxi	beside	scooter	honks	twice	GSLS_sing_semantic	The taxi beside the scooter honks twice.	0	29718597	4478068	405037	0	36389658	6	4	7	5	5	semantic
9	anim-anim	actors	near	dentists	dislikes	skiing	GDLD_plur_syntactic	The actors near the dentists dislikes skiing.	1	154954539	18120032	1487700	1451937	1934331	4	6	8	8	6	syntactic
9	anim-anim	plumbers	by	tailor	loves	driving	GDLS_C_plur_syntactic	The plumbers that the tailor loves die.	0	4703106084	543869	3371396	12028067	25592961	2	8	6	5	7	syntactic
6	anim-anim	teacher	by	tailor	detests	skiing	GSLS_sing_syntactic	The teacher by the tailor detests skiing.	0	4703106084	74147301	3371396	181255	1934331	2	7	6	7	6	syntactic
8	anim-anim	vet	beside	baker	dislike	hunting	GDLD_sing_syntactic	The vet beside the baker dislike hunting.	1	29718597	2597895	13610150	6703610	19801295	6	3	5	7	7	syntactic
8	inanim-inanim	trucks	near	scooters	honk	twice	GSLS_plur_semantic	The trucks near the scooters honk twice.	0	154954539	6808013	182717	186601	36389658	4	6	8	4	5	semantic
1	inanim-anim	van	beside	author	crashes	suddenly	GSLD_sing_semantic	The van beside the author crashes suddenly.	0	29718597	54213864	99092074	1060077	58025537	6	3	6	7	8	semantic
1	inanim-anim	truck	by	builder	avoids	boxing	GDLS_sing_semantic	The truck by the builder avoids boxing.	1	4703106084	14274010	4915470	3608938	2262574	2	5	7	6	6	semantic
5	anim-anim	barber	by	waiter	hates	shopping	GSLS_C_sing_syntactic	The barber that the waiter hates prays.	0	4703106084	4668021	3340926	2416713	11206466	2	6	6	5	8	syntactic
4	anim-anim	athlete	beside	pilots	like	hunting	GDLS_sing_syntactic	The athlete beside the pilots like hunting.	1	29718597	3419291	5455700	709849832	19801295	6	7	6	4	7	syntactic
5	anim-anim	actor	by	teacher	avoids	driving	GSLS_sing_semantic	The actor by the teacher avoids driving.	0	4703106084	14665285	74147301	3608938	25592961	2	5	7	6	7	semantic
7	anim-anim	waiters	near	nurses	detests	skating	GDLD_plur_syntactic	The waiters near the nurses detests skating.	1	154954539	1363954	14176931	181255	1784648	4	7	6	7	7	syntactic
7	anim-anim	builder	beside	tailor	like	boxing	GDLD_sing_syntactic	The builder beside the tailor like boxing.	1	29718597	4915470	3371396	709849832	2262574	6	7	6	4	6	syntactic
9	anim-anim	chef	near	teachers	dislikes	yachting	GSLD_C_sing_syntactic	The chef that the teachers dislikes prays.	1	154954539	2470923	73279702	1451937	382785	4	4	8	8	8	syntactic
3	anim-anim	actor	beside	teachers	love	driving	GDLS_sing_syntactic	The actor beside the teachers love driving.	1	29718597	14665285	73279702	210137973	25592961	6	5	8	4	7	syntactic
