	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-anim	barbers	by	judge	detests	gambling	GDLS_C_plur_syntactic	The barbers that the judge detests sit.	0	4703106084	607437	63704000	181255	6130169	2	7	5	7	8	syntactic
0	anim-anim	actor	beside	tailors	loves	fencing	GSLD_sing_syntactic	The actor beside the tailors loves fencing.	0	29718597	14665285	1121681	12028067	1887055	6	5	7	5	7	syntactic
4	anim-anim	lawyer	beside	pilots	likes	driving	GSLD_C_sing_syntactic	The lawyer that the pilots likes prays.	1	29718597	21493788	5455700	9285296	25592961	6	6	6	5	7	syntactic
8	anim-anim	pilots	by	dentists	dislike	cooking	GSLS_plur_syntactic	The pilots by the dentists dislike cooking.	0	4703106084	5455700	1487700	6703610	13672366	2	6	8	7	7	syntactic
4	anim-anim	dentist	by	vet	dislikes	spinning	GSLS_sing_semantic	The dentist by the vet dislikes spinning.	0	4703106084	3198534	2597895	1451937	6978676	2	7	3	8	8	semantic
7	anim-anim	vets	near	waiter	fear	boxing	GSLD_C_plur_syntactic	The vets that the waiter fear pray.	1	154954539	262330	3340926	83025936	2262574	4	4	6	4	6	syntactic
5	anim-anim	authors	near	lawyers	loves	boxing	GDLD_plur_syntactic	The authors near the lawyers loves boxing.	1	154954539	42845288	15702570	12028067	2262574	4	7	7	5	6	syntactic
5	inanim-inanim	buses	near	scooters	leak	suddenly	GSLS_plur_semantic	The buses near the scooters leak suddenly.	0	154954539	4213326	182717	3272091	58025537	4	5	8	4	8	semantic
8	anim-anim	plumber	beside	tailor	brakes	loudly	GDLD_sing_semantic	The plumber beside the tailor brakes loudly.	1	29718597	734834	3371396	2506876	5998778	6	7	6	6	6	semantic
6	anim-anim	builder	beside	chef	love	spinning	GDLD_C_sing_syntactic	The builder that the chef love prays.	1	29718597	4915470	2470923	210137973	6978676	6	7	4	4	8	syntactic
7	anim-anim	builder	near	author	fears	yachting	GSLS_C_sing_syntactic	The builder that the author fears arrives.	0	154954539	4915470	99092074	17721106	382785	4	7	6	5	8	syntactic
8	anim-anim	dentists	beside	doctor	prefer	shopping	GSLD_plur_syntactic	The dentists beside the doctor prefer shopping.	0	29718597	1487700	52110730	20278168	11206466	6	8	6	6	8	syntactic
9	anim-anim	authors	near	tailor	love	skating	GSLD_plur_syntactic	The authors near the tailor love skating.	0	154954539	42845288	3371396	210137973	1784648	4	7	6	4	7	syntactic
7	anim-anim	dentist	beside	painters	love	camping	GDLS_C_sing_syntactic	The dentist that the painters love arrives.	0	29718597	3198534	7084827	210137973	3430548	6	7	8	4	7	syntactic
7	anim-anim	lawyer	near	judge	hate	yachting	GDLD_C_sing_syntactic	The lawyer that the judge hate sits.	1	154954539	21493788	63704000	16538862	382785	4	6	5	4	8	syntactic
1	anim-anim	teacher	beside	tailors	fears	cooking	GSLD_C_sing_syntactic	The teacher that the tailors fears sits.	1	29718597	74147301	1121681	17721106	13672366	6	7	7	5	7	syntactic
2	anim-inanim	vets	near	scooters	honk	loudly	GDLS_plur_semantic	The vets near the scooters honk loudly.	1	154954539	262330	182717	186601	5998778	4	4	8	4	6	semantic
5	anim-anim	farmer	near	nurse	loves	acting	GSLS_sing_syntactic	The farmer near the nurse loves acting.	0	154954539	20568429	23875250	12028067	38536231	4	6	5	5	6	syntactic
4	anim-anim	doctors	near	pilots	hate	painting	GSLS_plur_semantic	The doctors near the pilots hate painting.	0	154954539	19521968	5455700	16538862	32738623	4	7	6	4	8	semantic
2	anim-anim	nurses	beside	baker	dislikes	skiing	GDLS_plur_syntactic	The nurses beside the baker dislikes skiing.	1	29718597	14176931	13610150	1451937	1934331	6	6	5	8	6	syntactic
7	anim-anim	pilot	by	nurses	love	skiing	GDLS_sing_syntactic	The pilot by the nurses love skiing.	1	4703106084	16262831	14176931	210137973	1934331	2	5	6	4	6	syntactic
3	anim-anim	athletes	beside	authors	hate	gambling	GSLS_C_plur_syntactic	The athletes that the authors hate pray.	0	29718597	4726603	42845288	16538862	6130169	6	8	7	4	8	syntactic
4	anim-anim	actors	by	pilot	hate	dancing	GSLD_C_plur_syntactic	The actors that the pilot hate arrive.	1	4703106084	18120032	16262831	16538862	15565681	2	6	5	4	7	syntactic
1	inanim-anim	car	beside	farmer	avoids	fencing	GDLS_sing_semantic	The car beside the farmer avoids fencing.	1	29718597	71566944	20568429	3608938	1887055	6	3	6	6	7	semantic
9	anim-anim	painters	near	lawyer	likes	bowling	GDLS_plur_syntactic	The painters near the lawyer likes bowling.	1	154954539	7084827	21493788	9285296	2476732	4	8	6	5	7	syntactic
3	anim-anim	author	near	baker	prefer	dancing	GDLD_sing_syntactic	The author near the baker prefer dancing.	1	154954539	99092074	13610150	20278168	15565681	4	6	5	6	7	syntactic
7	inanim-anim	vans	near	lawyers	leak	suddenly	GSLD_plur_semantic	The vans near the lawyers leak suddenly.	0	154954539	963840	15702570	3272091	58025537	4	4	7	4	8	semantic
2	anim-anim	plumbers	by	athletes	avoid	painting	GSLS_plur_syntactic	The plumbers by the athletes avoid painting.	0	4703106084	543869	4726603	60713817	32738623	2	8	8	5	8	syntactic
6	anim-anim	banker	beside	athletes	dislike	acting	GDLS_C_sing_syntactic	The banker that the athletes dislike prays.	0	29718597	5135467	4726603	6703610	38536231	6	6	8	7	6	syntactic
4	anim-inanim	farmer	beside	van	brakes	noisily	GDLS_sing_semantic	The farmer beside the van brakes noisily.	1	29718597	20568429	54213864	2506876	807804	6	6	3	6	7	semantic
8	anim-anim	baker	near	nurse	detests	skating	GSLS_C_sing_syntactic	The baker that the nurse detests prays.	0	154954539	13610150	23875250	181255	1784648	4	5	5	7	7	syntactic
8	anim-anim	doctor	by	painters	fears	cooking	GSLD_sing_syntactic	The doctor by the painters fears cooking.	0	4703106084	52110730	7084827	17721106	13672366	2	6	8	5	7	syntactic
6	anim-anim	plumber	beside	judge	avoid	camping	GDLD_sing_syntactic	The plumber beside the judge avoid camping.	1	29718597	734834	63704000	60713817	3430548	6	7	5	5	7	syntactic
3	inanim-anim	cars	beside	plumbers	love	fishing	GDLS_plur_semantic	The cars beside the plumbers love fishing.	1	29718597	24371897	543869	210137973	21745307	6	4	8	4	7	semantic
4	anim-anim	lawyer	beside	doctors	detest	knitting	GDLS_sing_syntactic	The lawyer beside the doctors detest knitting.	1	29718597	21493788	19521968	740903	2033048	6	6	7	6	8	syntactic
