	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
2	inanim-anim	car	beside	doctor	hates	skating	GDLS_sing_semantic	The car beside the doctor hates skating.	1	29718597	71566944	52110730	2416713	1784648	6	3	6	5	7	semantic
7	anim-anim	doctor	by	tailors	avoid	acting	GDLS_sing_syntactic	The doctor by the tailors avoid acting.	1	4703106084	52110730	1121681	60713817	38536231	2	6	7	5	6	syntactic
5	anim-anim	vet	near	actors	detests	boxing	GSLD_sing_syntactic	The vet near the actors detests boxing.	0	154954539	2597895	18120032	181255	2262574	4	3	6	7	6	syntactic
8	anim-anim	painter	beside	waiters	hates	cycling	GSLD_sing_syntactic	The painter beside the waiters hates cycling.	0	29718597	13065194	1363954	2416713	2334761	6	7	7	5	7	syntactic
8	anim-anim	pilots	by	author	dislike	sailing	GSLD_C_plur_syntactic	The pilots that the author dislike pray.	1	4703106084	5455700	99092074	6703610	8731451	2	6	6	7	7	syntactic
9	anim-inanim	athlete	near	tractor	brakes	noisily	GDLS_sing_semantic	The athlete near the tractor brakes noisily.	1	154954539	3419291	3282135	2506876	807804	4	7	7	6	7	semantic
9	anim-anim	painters	beside	judges	prefer	farming	GSLS_C_plur_syntactic	The painters that the judges prefer arrive.	0	29718597	7084827	24677643	20278168	15602571	6	8	6	6	7	syntactic
0	anim-anim	waiter	near	nurse	dislikes	gambling	GSLS_sing_syntactic	The waiter near the nurse dislikes gambling.	0	154954539	3340926	23875250	1451937	6130169	4	6	5	8	8	syntactic
7	anim-anim	banker	beside	chef	avoid	bowling	GDLD_sing_syntactic	The banker beside the chef avoid bowling.	1	29718597	5135467	2470923	60713817	2476732	6	6	4	5	7	syntactic
3	anim-anim	author	by	judge	hate	boxing	GDLD_C_sing_syntactic	The author that the judge hate prays.	1	4703106084	99092074	63704000	16538862	2262574	2	6	5	4	6	syntactic
8	anim-anim	tailor	beside	athletes	avoid	dancing	GDLS_C_sing_syntactic	The tailor that the athletes avoid prays.	0	29718597	3371396	4726603	60713817	15565681	6	6	8	5	7	syntactic
7	anim-anim	bankers	near	lawyers	avoids	dancing	GDLD_plur_syntactic	The bankers near the lawyers avoids dancing.	1	154954539	6179440	15702570	3608938	15565681	4	7	7	6	7	syntactic
1	anim-inanim	waiters	near	cars	hate	yachting	GSLD_plur_semantic	The waiters near the cars hate yachting.	0	154954539	1363954	24371897	16538862	382785	4	7	4	4	8	semantic
2	anim-inanim	chefs	near	taxis	honk	twice	GDLS_plur_semantic	The chefs near the taxis honk twice.	1	154954539	752773	1073931	186601	36389658	4	5	5	4	5	semantic
5	inanim-inanim	truck	beside	tractor	leaks	abruptly	GSLS_sing_semantic	The truck beside the tractor leaks abruptly.	0	29718597	14274010	3282135	1935324	7262021	6	5	7	5	8	semantic
9	inanim-inanim	tractor	beside	bus	dislikes	sailing	GDLD_sing_semantic	The tractor beside the bus dislikes sailing.	1	29718597	3282135	19370874	1451937	8731451	6	7	3	8	7	semantic
9	anim-anim	painter	beside	judge	love	knitting	GDLD_sing_syntactic	The painter beside the judge love knitting.	1	29718597	13065194	63704000	210137973	2033048	6	7	5	4	8	syntactic
3	anim-anim	barbers	by	bakers	hates	gambling	GDLD_C_plur_syntactic	The barbers that the bakers hates die.	1	4703106084	607437	997597	2416713	6130169	2	7	6	5	8	syntactic
3	anim-anim	waiter	beside	barber	leaks	suddenly	GDLD_sing_semantic	The waiter beside the barber leaks suddenly.	1	29718597	3340926	4668021	1935324	58025537	6	6	6	5	8	semantic
5	anim-anim	chefs	near	builder	hate	knitting	GSLD_C_plur_syntactic	The chefs that the builder hate pray.	1	154954539	752773	4915470	16538862	2033048	4	5	7	4	8	syntactic
5	anim-inanim	vet	beside	car	avoids	sailing	GSLD_sing_semantic	The vet beside the car avoids sailing.	0	29718597	2597895	71566944	3608938	8731451	6	3	3	6	7	semantic
4	anim-anim	waiter	by	bakers	prefers	dancing	GSLD_C_sing_syntactic	The waiter that the bakers prefers prays.	1	4703106084	3340926	997597	4149558	15565681	2	6	6	7	7	syntactic
2	anim-anim	banker	beside	doctors	like	cycling	GDLS_C_sing_syntactic	The banker that the doctors like sits.	0	29718597	5135467	19521968	709849832	2334761	6	6	7	4	7	syntactic
7	anim-anim	nurses	by	bakers	hate	skating	GSLS_C_plur_syntactic	The nurses that the bakers hate die.	0	4703106084	14176931	997597	16538862	1784648	2	6	6	4	7	syntactic
6	anim-anim	barbers	by	athlete	avoid	cycling	GSLD_plur_syntactic	The barbers by the athlete avoid cycling.	0	4703106084	607437	3419291	60713817	2334761	2	7	7	5	7	syntactic
8	anim-anim	athletes	by	waiters	fears	boxing	GDLD_C_plur_syntactic	The athletes that the waiters fears pray.	1	4703106084	4726603	1363954	17721106	2262574	2	8	7	5	6	syntactic
8	anim-anim	authors	beside	lawyer	dislikes	painting	GDLS_C_plur_syntactic	The authors that the lawyer dislikes pray.	0	29718597	42845288	21493788	1451937	32738623	6	7	6	8	8	syntactic
6	inanim-anim	taxis	by	barbers	leak	suddenly	GSLD_plur_semantic	The taxis by the barbers leak suddenly.	0	4703106084	1073931	607437	3272091	58025537	2	5	7	4	8	semantic
0	anim-anim	waiters	near	farmer	dislike	walking	GSLD_plur_syntactic	The waiters near the farmer dislike walking.	0	154954539	1363954	20568429	6703610	30746983	4	7	6	7	7	syntactic
3	inanim-anim	cars	near	actors	detest	studying	GDLS_plur_semantic	The cars near the actors detest studying.	1	154954539	24371897	18120032	740903	19754110	4	4	6	6	8	semantic
3	anim-anim	plumber	by	athlete	dislikes	hunting	GSLS_C_sing_syntactic	The plumber that the athlete dislikes arrives.	0	4703106084	734834	3419291	1451937	19801295	2	7	7	8	7	syntactic
7	anim-anim	chef	near	banker	prefer	dancing	GDLD_C_sing_syntactic	The chef that the banker prefer prays.	1	154954539	2470923	5135467	20278168	15565681	4	4	6	6	7	syntactic
7	anim-anim	barbers	by	judge	fears	dancing	GDLS_plur_syntactic	The barbers by the judge fears dancing.	1	4703106084	607437	63704000	17721106	15565681	2	7	5	5	7	syntactic
5	anim-anim	banker	near	nurses	loves	fencing	GSLD_C_sing_syntactic	The banker that the nurses loves dies.	1	154954539	5135467	14176931	12028067	1887055	4	6	6	5	7	syntactic
4	anim-anim	bakers	near	judges	honk	loudly	GDLD_plur_semantic	The bakers near the judges honk loudly.	1	154954539	997597	24677643	186601	5998778	4	6	6	4	6	semantic
7	inanim-anim	truck	by	chef	skids	abruptly	GSLD_sing_semantic	The truck by the chef skids abruptly.	0	4703106084	14274010	2470923	250523	7262021	2	5	4	5	8	semantic
2	anim-anim	bakers	near	pilots	avoid	fencing	GSLS_plur_syntactic	The bakers near the pilots avoid fencing.	0	154954539	997597	5455700	60713817	1887055	4	6	6	5	7	syntactic
3	inanim-inanim	taxis	beside	trucks	skid	noisily	GSLS_plur_semantic	The taxis beside the trucks skid noisily.	0	29718597	1073931	6808013	816187	807804	6	5	6	4	7	semantic
