	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	farmers	by	barber	avoid	gambling	GSLD_plur_syntactic	The farmers by the barber avoid gambling.	0	4703106084	33753767	4668021	60713817	6130169	2	7	6	5	8	syntactic
5	inanim-inanim	car	by	scooter	honks	noisily	GSLS_sing_semantic	The car by the scooter honks noisily.	0	4703106084	71566944	405037	0	807804	2	3	7	5	7	semantic
5	anim-anim	tailors	by	authors	hate	camping	GSLS_plur_syntactic	The tailors by the authors hate camping.	0	4703106084	1121681	42845288	16538862	3430548	2	7	7	4	7	syntactic
9	anim-inanim	tailors	near	vans	avoid	painting	GSLD_plur_semantic	The tailors near the vans avoid painting.	0	154954539	1121681	963840	60713817	32738623	4	7	4	5	8	semantic
4	anim-anim	waiters	by	baker	detests	skiing	GDLS_plur_syntactic	The waiters by the baker detests skiing.	1	4703106084	1363954	13610150	181255	1934331	2	7	5	7	6	syntactic
1	anim-anim	doctor	by	painter	prefers	knitting	GSLS_C_sing_syntactic	The doctor that the painter prefers dies.	0	4703106084	52110730	13065194	4149558	2033048	2	6	7	7	8	syntactic
0	anim-anim	athlete	by	nurses	avoids	boxing	GSLD_C_sing_syntactic	The athlete that the nurses avoids sits.	1	4703106084	3419291	14176931	3608938	2262574	2	7	6	6	6	syntactic
8	anim-inanim	pilot	near	bus	crashes	abruptly	GDLS_sing_semantic	The pilot near the bus crashes abruptly.	1	154954539	16262831	19370874	1060077	7262021	4	5	3	7	8	semantic
5	anim-anim	bankers	by	teachers	dislikes	studying	GDLD_C_plur_syntactic	The bankers that the teachers dislikes die.	1	4703106084	6179440	73279702	1451937	19754110	2	7	8	8	8	syntactic
8	anim-anim	waiters	near	lawyers	hates	gambling	GDLD_plur_syntactic	The waiters near the lawyers hates gambling.	1	154954539	1363954	15702570	2416713	6130169	4	7	7	5	8	syntactic
7	anim-anim	doctors	beside	tailor	likes	skating	GDLS_plur_syntactic	The doctors beside the tailor likes skating.	1	29718597	19521968	3371396	9285296	1784648	6	7	6	5	7	syntactic
4	anim-anim	waiter	by	farmers	love	skating	GDLS_sing_syntactic	The waiter by the farmers love skating.	1	4703106084	3340926	33753767	210137973	1784648	2	6	7	4	7	syntactic
9	anim-anim	actors	by	vet	dislike	bowling	GSLD_C_plur_syntactic	The actors that the vet dislike sit.	1	4703106084	18120032	2597895	6703610	2476732	2	6	3	7	7	syntactic
0	anim-anim	lawyer	beside	judges	like	studying	GDLS_C_sing_syntactic	The lawyer that the judges like sits.	0	29718597	21493788	24677643	709849832	19754110	6	6	6	4	8	syntactic
9	anim-anim	teachers	beside	bankers	dislike	skating	GSLS_plur_syntactic	The teachers beside the bankers dislike skating.	0	29718597	73279702	6179440	6703610	1784648	6	8	7	7	7	syntactic
7	anim-anim	builders	near	plumber	likes	bowling	GDLS_C_plur_syntactic	The builders that the plumber likes pray.	0	154954539	5454568	734834	9285296	2476732	4	8	7	5	7	syntactic
9	anim-anim	nurses	near	painters	honk	once	GDLD_plur_semantic	The nurses near the painters honk once.	1	154954539	14176931	7084827	186601	267334111	4	6	8	4	4	semantic
2	inanim-anim	cars	beside	judges	avoid	boxing	GDLS_plur_semantic	The cars beside the judges avoid boxing.	1	29718597	24371897	24677643	60713817	2262574	6	4	6	5	6	semantic
1	anim-anim	authors	by	pilot	prefer	cycling	GSLD_C_plur_syntactic	The authors that the pilot prefer die.	1	4703106084	42845288	16262831	20278168	2334761	2	7	5	6	7	syntactic
0	anim-anim	athlete	by	nurse	detests	spinning	GSLS_sing_semantic	The athlete by the nurse detests spinning.	0	4703106084	3419291	23875250	181255	6978676	2	7	5	7	8	semantic
7	inanim-inanim	trucks	near	vans	prefer	camping	GDLD_plur_semantic	The trucks near the vans prefer camping.	1	154954539	6808013	963840	20278168	3430548	4	6	4	6	7	semantic
9	anim-anim	judge	beside	vet	likes	fencing	GSLS_C_sing_syntactic	The judge that the vet likes arrives.	0	29718597	63704000	2597895	9285296	1887055	6	5	3	5	7	syntactic
7	anim-anim	builder	beside	chef	detests	climbing	GSLS_sing_syntactic	The builder beside the chef detests climbing.	0	29718597	4915470	2470923	181255	7755370	6	7	4	7	8	syntactic
1	inanim-inanim	van	by	truck	detests	shopping	GDLD_sing_semantic	The van by the truck detests shopping.	1	4703106084	54213864	14274010	181255	11206466	2	3	5	7	8	semantic
2	anim-anim	baker	by	chefs	detest	dancing	GDLS_sing_syntactic	The baker by the chefs detest dancing.	1	4703106084	13610150	752773	740903	15565681	2	5	5	6	7	syntactic
4	inanim-anim	bus	beside	athlete	fears	painting	GDLS_sing_semantic	The bus beside the athlete fears painting.	1	29718597	19370874	3419291	17721106	32738623	6	3	7	5	8	semantic
7	inanim-anim	tractors	beside	dentists	leak	abruptly	GSLD_plur_semantic	The tractors beside the dentists leak abruptly.	0	29718597	1908544	1487700	3272091	7262021	6	8	8	4	8	semantic
0	anim-anim	painters	by	waiters	avoid	camping	GSLS_C_plur_syntactic	The painters that the waiters avoid pray.	0	4703106084	7084827	1363954	60713817	3430548	2	8	7	5	7	syntactic
4	anim-inanim	author	by	bus	detests	shopping	GSLD_sing_semantic	The author by the bus detests shopping.	0	4703106084	99092074	19370874	181255	11206466	2	6	3	7	8	semantic
7	anim-anim	athlete	near	chef	prefer	skating	GDLD_sing_syntactic	The athlete near the chef prefer skating.	1	154954539	3419291	2470923	20278168	1784648	4	7	4	6	7	syntactic
6	anim-anim	actor	beside	barber	fears	skiing	GSLS_sing_syntactic	The actor beside the barber fears skiing.	0	29718597	14665285	4668021	17721106	1934331	6	5	6	5	6	syntactic
0	anim-anim	vet	beside	barber	like	walking	GDLD_sing_syntactic	The vet beside the barber like walking.	1	29718597	2597895	4668021	709849832	30746983	6	3	6	4	7	syntactic
1	anim-anim	banker	by	dentists	dislikes	fencing	GSLD_sing_syntactic	The banker by the dentists dislikes fencing.	0	4703106084	5135467	1487700	1451937	1887055	2	6	8	8	7	syntactic
