	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	inanim-anim	cars	beside	nurses	avoid	camping	GDLS_plur_semantic	The cars beside the nurses avoid camping.	1	29718597	24371897	14176931	60713817	3430548	6	4	6	5	7	semantic
6	anim-inanim	dentist	near	taxi	avoids	farming	GSLD_sing_semantic	The dentist near the taxi avoids farming.	0	154954539	3198534	4478068	3608938	15602571	4	7	4	6	7	semantic
1	anim-inanim	waiters	beside	scooters	avoid	cooking	GSLD_plur_semantic	The waiters beside the scooters avoid cooking.	0	29718597	1363954	182717	60713817	13672366	6	7	8	5	7	semantic
7	inanim-inanim	bus	beside	taxi	honks	twice	GSLS_sing_semantic	The bus beside the taxi honks twice.	0	29718597	19370874	4478068	0	36389658	6	3	4	5	5	semantic
3	anim-anim	plumber	beside	nurse	avoid	fishing	GDLD_C_sing_syntactic	The plumber that the nurse avoid prays.	1	29718597	734834	23875250	60713817	21745307	6	7	5	5	7	syntactic
8	anim-anim	builder	near	nurses	prefers	sailing	GSLD_sing_syntactic	The builder near the nurses prefers sailing.	0	154954539	4915470	14176931	4149558	8731451	4	7	6	7	7	syntactic
3	anim-anim	builders	by	bankers	prefers	acting	GDLD_C_plur_syntactic	The builders that the bankers prefers sit.	1	4703106084	5454568	6179440	4149558	38536231	2	8	7	7	6	syntactic
1	anim-anim	lawyers	beside	builder	detests	painting	GDLS_C_plur_syntactic	The lawyers that the builder detests sit.	0	29718597	15702570	4915470	181255	32738623	6	7	7	7	8	syntactic
4	anim-anim	dentist	beside	author	loves	driving	GSLS_sing_syntactic	The dentist beside the author loves driving.	0	29718597	3198534	99092074	12028067	25592961	6	7	6	5	7	syntactic
4	anim-anim	barbers	near	authors	like	climbing	GSLS_plur_syntactic	The barbers near the authors like climbing.	0	154954539	607437	42845288	709849832	7755370	4	7	7	4	8	syntactic
5	anim-anim	vets	by	doctors	hates	boxing	GDLD_plur_syntactic	The vets by the doctors hates boxing.	1	4703106084	262330	19521968	2416713	2262574	2	4	7	5	6	syntactic
7	anim-anim	banker	near	vet	dislikes	knitting	GSLS_C_sing_syntactic	The banker that the vet dislikes dies.	0	154954539	5135467	2597895	1451937	2033048	4	6	3	8	8	syntactic
3	anim-anim	judge	beside	bankers	avoid	walking	GDLS_sing_syntactic	The judge beside the bankers avoid walking.	1	29718597	63704000	6179440	60713817	30746983	6	5	7	5	7	syntactic
8	anim-anim	teacher	near	athlete	detests	bowling	GSLS_C_sing_syntactic	The teacher that the athlete detests arrives.	0	154954539	74147301	3419291	181255	2476732	4	7	7	7	7	syntactic
5	anim-anim	farmer	beside	bakers	prefer	knitting	GDLS_C_sing_syntactic	The farmer that the bakers prefer dies.	0	29718597	20568429	997597	20278168	2033048	6	6	6	6	8	syntactic
3	anim-anim	baker	near	painter	fears	boxing	GSLS_sing_syntactic	The baker near the painter fears boxing.	0	154954539	13610150	13065194	17721106	2262574	4	5	7	5	6	syntactic
7	anim-anim	bakers	beside	painters	like	driving	GSLS_plur_semantic	The bakers beside the painters like driving.	0	29718597	997597	7084827	709849832	25592961	6	6	8	4	7	semantic
3	anim-inanim	pilot	near	taxi	leaks	suddenly	GDLS_sing_semantic	The pilot near the taxi leaks suddenly.	1	154954539	16262831	4478068	1935324	58025537	4	5	4	5	8	semantic
7	inanim-anim	tractors	by	lawyers	leak	suddenly	GSLD_plur_semantic	The tractors by the lawyers leak suddenly.	0	4703106084	1908544	15702570	3272091	58025537	2	8	7	4	8	semantic
7	anim-anim	judge	beside	teacher	fear	walking	GDLD_C_sing_syntactic	The judge that the teacher fear sits.	1	29718597	63704000	74147301	83025936	30746983	6	5	7	4	7	syntactic
2	anim-anim	athlete	near	teachers	detest	farming	GDLS_sing_syntactic	The athlete near the teachers detest farming.	1	154954539	3419291	73279702	740903	15602571	4	7	8	6	7	syntactic
