	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type	n1_v1_freq	n2_v1_freq
199606	anim-anim	dentists	near	doctors	dislike	shopping	GSLS_plur_syntactic	The dentists near the doctors dislike shopping.	0	154954539	1487700	19521968	6703610	11206466	4	8	7	7	8	syntactic	0	0
4291104	anim-anim	tailor	beside	judges	loves	climbing	GSLD_sing_syntactic	The tailor beside the judges loves climbing.	0	29718597	3371396	24677643	12028067	7755370	6	6	6	5	8	syntactic	0	0
1349991	anim-inanim	bakers	near	trucks	dislike	camping	GSLD_plur_semantic	The bakers near the trucks dislike camping.	0	154954539	997597	6808013	6703610	3430548	4	6	6	7	7	semantic	0	0
10150326	anim-anim	chef	by	pilot	hate	shopping	GDLD_sing_syntactic	The chef by the pilot hate shopping.	1	4703106084	2470923	16262831	16538862	11206466	2	4	5	4	8	syntactic	0	0
5154527	anim-anim	doctors	that	waiter	admire	lie	GSLD_C_plur_syntactic	The doctors that the waiter admire lie.	1	8000768228	19521968	3340926	6461497	44672168	4	7	6	6	3	syntactic	0	0
919647	anim-anim	athletes	that	authors	admire	lie	GSLS_C_plur_syntactic	The athletes that the authors admire lie.	0	8000768228	4726603	42845288	6461497	44672168	4	8	7	6	3	syntactic	0	0
9148169	anim-anim	judges	that	authors	knows	sit	GDLD_C_plur_syntactic	The judges that the authors knows sit.	1	8000768228	24677643	42845288	50729807	40245691	4	6	7	5	3	syntactic	0	0
1486100	anim-anim	teachers	near	authors	skid	loudly	GDLD_plur_semantic	The teachers near the authors skid loudly.	1	154954539	73279702	42845288	816187	5998778	4	8	7	4	6	semantic	0	0
5286969	anim-anim	teachers	that	vet	know	die	GSLD_C_plur_syntactic	The teachers that the vet know die.	1	8000768228	73279702	2597895	405542218	104147370	4	8	3	4	3	syntactic	144	0
7409258	anim-anim	doctor	beside	pilots	dislike	studying	GDLS_sing_syntactic	The doctor beside the pilots dislike studying.	1	29718597	52110730	5455700	6703610	19754110	6	6	6	7	8	syntactic	0	0
6036236	anim-anim	actor	near	lawyers	like	walking	GDLS_sing_syntactic	The actor near the lawyers like walking.	1	154954539	14665285	15702570	709849832	30746983	4	5	7	4	7	syntactic	0	78
3633064	anim-anim	athletes	by	banker	dislike	acting	GSLD_plur_syntactic	The athletes by the banker dislike acting.	0	4703106084	4726603	5135467	6703610	38536231	2	8	6	7	6	syntactic	0	0
1532162	inanim-inanim	van	by	bus	loves	cooking	GDLD_sing_semantic	The van by the bus loves cooking.	1	4703106084	54213864	19370874	12028067	13672366	2	3	3	5	7	semantic	0	0
1477731	anim-anim	dentists	beside	teachers	brake	suddenly	GDLD_plur_semantic	The dentists beside the teachers brake suddenly.	1	29718597	1487700	73279702	4685005	58025537	6	8	8	5	8	semantic	0	0
572945	anim-anim	authors	that	lawyers	dislike	study	GSLS_C_plur_syntactic	The authors that the lawyers dislike study.	0	8000768228	42845288	15702570	6703610	251146114	4	7	7	7	5	syntactic	0	0
1410276	anim-inanim	farmers	by	cranes	brake	loudly	GDLS_plur_semantic	The farmers by the cranes brake loudly.	1	4703106084	33753767	1511645	4685005	5998778	2	7	6	5	6	semantic	0	0
5550666	anim-anim	tailors	near	baker	hates	hunting	GDLS_plur_syntactic	The tailors near the baker hates hunting.	1	154954539	1121681	13610150	2416713	19801295	4	7	5	5	7	syntactic	0	0
7822432	anim-anim	bakers	by	waiter	likes	climbing	GDLS_plur_syntactic	The bakers by the waiter likes climbing.	1	4703106084	997597	3340926	9285296	7755370	2	6	6	5	8	syntactic	0	0
2212962	anim-anim	pilot	by	tailor	likes	skiing	GSLS_sing_syntactic	The pilot by the tailor likes skiing.	0	4703106084	16262831	3371396	9285296	1934331	2	5	6	5	6	syntactic	0	0
8437266	anim-anim	judges	beside	doctors	dislikes	skating	GDLD_plur_syntactic	The judges beside the doctors dislikes skating.	1	29718597	24677643	19521968	1451937	1784648	6	6	7	8	7	syntactic	0	0
7340961	anim-anim	nurses	that	painter	dislikes	leave	GDLS_C_plur_syntactic	The nurses that the painter dislikes leave.	0	8000768228	14176931	13065194	1451937	111442661	4	6	7	8	5	syntactic	0	0
5705469	anim-anim	teachers	that	doctor	knows	sneeze	GDLS_C_plur_syntactic	The teachers that the doctor knows sneeze.	0	8000768228	73279702	52110730	50729807	504411	4	8	6	5	6	syntactic	0	41
1328557	inanim-inanim	scooter	beside	truck	brakes	noisily	GSLS_sing_semantic	The scooter beside the truck brakes noisily.	0	29718597	405037	14274010	2506876	807804	6	7	5	6	7	semantic	0	0
581681	anim-anim	barber	that	lawyer	dislikes	cries	GSLS_C_sing_syntactic	The barber that the lawyer dislikes cries.	0	8000768228	4668021	21493788	1451937	9051102	4	6	6	8	5	syntactic	0	0
