	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	authors	beside	dentists	like	cooking	GSLS_plur_syntactic	The authors beside the dentists like cooking.	0	29718597	42845288	1487700	709849832	13672366	6	7	8	4	7	syntactic
8	anim-anim	farmer	beside	authors	fear	acting	GDLS_sing_syntactic	The farmer beside the authors fear acting.	1	29718597	20568429	42845288	83025936	38536231	6	6	7	4	6	syntactic
0	anim-anim	teachers	by	dentists	honk	loudly	GDLD_plur_semantic	The teachers by the dentists honk loudly.	1	4703106084	73279702	1487700	186601	5998778	2	8	8	4	6	semantic
3	anim-anim	painter	by	plumber	love	sailing	GDLD_sing_syntactic	The painter by the plumber love sailing.	1	4703106084	13065194	734834	210137973	8731451	2	7	7	4	7	syntactic
9	anim-inanim	lawyer	beside	taxi	dislikes	knitting	GSLD_sing_semantic	The lawyer beside the taxi dislikes knitting.	0	29718597	21493788	4478068	1451937	2033048	6	6	4	8	8	semantic
8	anim-anim	doctor	beside	athletes	fears	cooking	GSLD_sing_syntactic	The doctor beside the athletes fears cooking.	0	29718597	52110730	4726603	17721106	13672366	6	6	8	5	7	syntactic
1	anim-anim	pilots	near	judges	dislikes	boxing	GDLD_plur_syntactic	The pilots near the judges dislikes boxing.	1	154954539	5455700	24677643	1451937	2262574	4	6	6	8	6	syntactic
2	inanim-anim	trucks	near	actors	honk	noisily	GSLD_plur_semantic	The trucks near the actors honk noisily.	0	154954539	6808013	18120032	186601	807804	4	6	6	4	7	semantic
6	anim-anim	bankers	by	author	fear	sailing	GSLD_C_plur_syntactic	The bankers that the author fear pray.	1	4703106084	6179440	99092074	83025936	8731451	2	7	6	4	7	syntactic
2	anim-anim	builders	beside	authors	detest	painting	GSLS_plur_semantic	The builders beside the authors detest painting.	0	29718597	5454568	42845288	740903	32738623	6	8	7	6	8	semantic
4	anim-anim	judge	by	athlete	leaks	suddenly	GDLD_sing_semantic	The judge by the athlete leaks suddenly.	1	4703106084	63704000	3419291	1935324	58025537	2	5	7	5	8	semantic
7	anim-anim	builders	by	plumber	detest	boxing	GSLD_C_plur_syntactic	The builders that the plumber detest sit.	1	4703106084	5454568	734834	740903	2262574	2	8	7	6	6	syntactic
3	anim-anim	banker	by	waiter	dislikes	gambling	GSLS_C_sing_syntactic	The banker that the waiter dislikes dies.	0	4703106084	5135467	3340926	1451937	6130169	2	6	6	8	8	syntactic
6	inanim-anim	scooter	beside	builder	prefers	fishing	GDLS_sing_semantic	The scooter beside the builder prefers fishing.	1	29718597	405037	4915470	4149558	21745307	6	7	7	7	7	semantic
6	anim-anim	plumbers	by	actors	prefer	cycling	GSLS_C_plur_syntactic	The plumbers that the actors prefer arrive.	0	4703106084	543869	18120032	20278168	2334761	2	8	6	6	7	syntactic
5	anim-anim	pilots	by	judge	like	climbing	GSLD_plur_syntactic	The pilots by the judge like climbing.	0	4703106084	5455700	63704000	709849832	7755370	2	6	5	4	8	syntactic
7	anim-anim	farmer	beside	painter	love	fishing	GDLD_C_sing_syntactic	The farmer that the painter love prays.	1	29718597	20568429	13065194	210137973	21745307	6	6	7	4	7	syntactic
2	anim-anim	vets	beside	authors	hate	boxing	GSLS_plur_syntactic	The vets beside the authors hate boxing.	0	29718597	262330	42845288	16538862	2262574	6	4	7	4	6	syntactic
3	anim-anim	bankers	beside	dentists	hate	bowling	GSLS_C_plur_syntactic	The bankers that the dentists hate sit.	0	29718597	6179440	1487700	16538862	2476732	6	7	8	4	7	syntactic
0	anim-anim	waiters	near	doctors	hates	knitting	GDLD_C_plur_syntactic	The waiters that the doctors hates arrive.	1	154954539	1363954	19521968	2416713	2033048	4	7	7	5	8	syntactic
7	inanim-inanim	buses	beside	vans	hate	climbing	GDLD_plur_semantic	The buses beside the vans hate climbing.	1	29718597	4213326	963840	16538862	7755370	6	5	4	4	8	semantic
8	anim-anim	teacher	by	waiters	love	spinning	GDLS_C_sing_syntactic	The teacher that the waiters love dies.	0	4703106084	74147301	1363954	210137973	6978676	2	7	7	4	8	syntactic
6	anim-anim	actors	beside	plumber	fears	cycling	GDLS_C_plur_syntactic	The actors that the plumber fears arrive.	0	29718597	18120032	734834	17721106	2334761	6	6	7	5	7	syntactic
9	anim-anim	baker	near	author	dislikes	driving	GSLS_sing_syntactic	The baker near the author dislikes driving.	0	154954539	13610150	99092074	1451937	25592961	4	5	6	8	7	syntactic
8	anim-inanim	bankers	by	tractors	love	bowling	GSLD_plur_semantic	The bankers by the tractors love bowling.	0	4703106084	6179440	1908544	210137973	2476732	2	7	8	4	7	semantic
7	anim-inanim	farmer	beside	taxi	honks	loudly	GDLS_sing_semantic	The farmer beside the taxi honks loudly.	1	29718597	20568429	4478068	0	5998778	6	6	4	5	6	semantic
3	anim-anim	vet	near	plumber	hates	skating	GSLS_sing_semantic	The vet near the plumber hates skating.	0	154954539	2597895	734834	2416713	1784648	4	3	7	5	7	semantic
7	anim-anim	builders	beside	teacher	dislike	bowling	GSLD_plur_syntactic	The builders beside the teacher dislike bowling.	0	29718597	5454568	74147301	6703610	2476732	6	8	7	7	7	syntactic
1	anim-inanim	builders	by	vans	honk	loudly	GDLS_plur_semantic	The builders by the vans honk loudly.	1	4703106084	5454568	963840	186601	5998778	2	8	4	4	6	semantic
3	anim-anim	tailors	beside	builders	detests	fencing	GDLD_plur_syntactic	The tailors beside the builders detests fencing.	1	29718597	1121681	5454568	181255	1887055	6	7	8	7	7	syntactic
6	anim-anim	tailor	beside	vet	loves	skiing	GSLS_sing_syntactic	The tailor beside the vet loves skiing.	0	29718597	3371396	2597895	12028067	1934331	6	6	3	5	6	syntactic
