	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	pilot	near	doctors	prefers	boxing	GSLD_C_sing_syntactic	The pilot that the doctors prefers arrives.	1	154954539	16262831	19521968	4149558	2262574	4	5	7	7	6	syntactic
3	anim-anim	athlete	near	nurse	detests	farming	GSLS_C_sing_syntactic	The athlete that the nurse detests prays.	0	154954539	3419291	23875250	181255	15602571	4	7	5	7	7	syntactic
2	anim-anim	banker	near	painter	hate	skiing	GDLD_sing_syntactic	The banker near the painter hate skiing.	1	154954539	5135467	13065194	16538862	1934331	4	6	7	4	6	syntactic
7	anim-anim	teachers	near	doctors	hate	spinning	GSLS_plur_syntactic	The teachers near the doctors hate spinning.	0	154954539	73279702	19521968	16538862	6978676	4	8	7	4	8	syntactic
7	anim-anim	doctors	by	farmers	loves	driving	GDLD_C_plur_syntactic	The doctors that the farmers loves arrive.	1	4703106084	19521968	33753767	12028067	25592961	2	7	7	5	7	syntactic
9	inanim-inanim	scooters	by	buses	love	dancing	GDLD_plur_semantic	The scooters by the buses love dancing.	1	4703106084	182717	4213326	210137973	15565681	2	8	5	4	7	semantic
8	anim-anim	waiters	by	dentists	detest	cycling	GSLS_C_plur_syntactic	The waiters that the dentists detest pray.	0	4703106084	1363954	1487700	740903	2334761	2	7	8	6	7	syntactic
5	anim-inanim	tailors	beside	cars	skid	noisily	GDLS_plur_semantic	The tailors beside the cars skid noisily.	1	29718597	1121681	24371897	816187	807804	6	7	4	4	7	semantic
2	anim-anim	pilots	near	painters	love	bowling	GSLS_plur_syntactic	The pilots near the painters love bowling.	0	154954539	5455700	7084827	210137973	2476732	4	6	8	4	7	syntactic
8	anim-anim	nurses	beside	pilot	hate	knitting	GSLD_plur_syntactic	The nurses beside the pilot hate knitting.	0	29718597	14176931	16262831	16538862	2033048	6	6	5	4	8	syntactic
1	inanim-inanim	cars	near	tractors	honk	once	GSLS_plur_semantic	The cars near the tractors honk once.	0	154954539	24371897	1908544	186601	267334111	4	4	8	4	4	semantic
5	anim-anim	chefs	beside	actor	loves	skating	GDLS_plur_syntactic	The chefs beside the actor loves skating.	1	29718597	752773	14665285	12028067	1784648	6	5	5	5	7	syntactic
