	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	inanim-inanim	tractor	near	car	likes	bowling	GDLD_sing_semantic	The tractor near the car likes bowling.	1	154954539	3282135	71566944	9285296	2476732	4	7	3	5	7	semantic
4	anim-anim	pilots	near	chef	like	gambling	GSLD_C_plur_syntactic	The pilots that the chef like die.	1	154954539	5455700	2470923	709849832	6130169	4	6	4	4	8	syntactic
6	inanim-inanim	tractors	beside	trucks	leak	suddenly	GSLS_plur_semantic	The tractors beside the trucks leak suddenly.	0	29718597	1908544	6808013	3272091	58025537	6	8	6	4	8	semantic
5	anim-anim	athlete	near	teachers	avoids	cooking	GSLD_C_sing_syntactic	The athlete that the teachers avoids prays.	1	154954539	3419291	73279702	3608938	13672366	4	7	8	6	7	syntactic
0	anim-anim	banker	near	doctor	detest	spinning	GDLD_C_sing_syntactic	The banker that the doctor detest dies.	1	154954539	5135467	52110730	740903	6978676	4	6	6	6	8	syntactic
4	anim-anim	author	by	athletes	dislike	knitting	GDLS_sing_syntactic	The author by the athletes dislike knitting.	1	4703106084	99092074	4726603	6703610	2033048	2	6	8	7	8	syntactic
7	anim-anim	actor	near	nurse	leaks	suddenly	GDLD_sing_semantic	The actor near the nurse leaks suddenly.	1	154954539	14665285	23875250	1935324	58025537	4	5	5	5	8	semantic
9	anim-anim	waiter	beside	baker	fear	acting	GDLD_sing_syntactic	The waiter beside the baker fear acting.	1	29718597	3340926	13610150	83025936	38536231	6	6	5	4	6	syntactic
2	anim-anim	vet	beside	plumber	likes	skiing	GSLS_C_sing_syntactic	The vet that the plumber likes dies.	0	29718597	2597895	734834	9285296	1934331	6	3	7	5	6	syntactic
0	anim-anim	plumbers	beside	lawyer	detest	cycling	GSLD_plur_syntactic	The plumbers beside the lawyer detest cycling.	0	29718597	543869	21493788	740903	2334761	6	8	6	6	7	syntactic
7	anim-anim	lawyer	beside	tailor	dislike	skating	GDLD_sing_syntactic	The lawyer beside the tailor dislike skating.	1	29718597	21493788	3371396	6703610	1784648	6	6	6	7	7	syntactic
4	anim-anim	chefs	near	farmers	fear	yachting	GSLS_plur_syntactic	The chefs near the farmers fear yachting.	0	154954539	752773	33753767	83025936	382785	4	5	7	4	8	syntactic
5	anim-anim	lawyers	by	farmers	dislikes	walking	GDLD_C_plur_syntactic	The lawyers that the farmers dislikes sit.	1	4703106084	15702570	33753767	1451937	30746983	2	7	7	8	7	syntactic
8	anim-anim	barber	beside	teacher	avoids	skiing	GSLS_sing_syntactic	The barber beside the teacher avoids skiing.	0	29718597	4668021	74147301	3608938	1934331	6	6	7	6	6	syntactic
4	anim-anim	farmer	beside	chefs	prefer	painting	GDLS_C_sing_syntactic	The farmer that the chefs prefer sits.	0	29718597	20568429	752773	20278168	32738623	6	6	5	6	8	syntactic
8	anim-inanim	plumber	beside	car	loves	cooking	GSLD_sing_semantic	The plumber beside the car loves cooking.	0	29718597	734834	71566944	12028067	13672366	6	7	3	5	7	semantic
8	inanim-inanim	scooter	near	car	rusts	abruptly	GSLS_sing_semantic	The scooter near the car rusts abruptly.	0	154954539	405037	71566944	219876	7262021	4	7	3	5	8	semantic
5	anim-anim	vets	by	builders	hate	hunting	GSLS_C_plur_syntactic	The vets that the builders hate sit.	0	4703106084	262330	5454568	16538862	19801295	2	4	8	4	7	syntactic
1	anim-anim	bankers	near	doctors	rust	suddenly	GDLD_plur_semantic	The bankers near the doctors rust suddenly.	1	154954539	6179440	19521968	3598446	58025537	4	7	7	4	8	semantic
