	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	anim-anim	judge	by	builders	like	painting	GDLS_sing_syntactic	The judge by the builders like painting.	1	4703106084	63704000	5454568	709849832	32738623	2	5	8	4	8	syntactic
1	anim-anim	bakers	beside	teacher	avoids	boxing	GDLS_C_plur_syntactic	The bakers that the teacher avoids pray.	0	29718597	997597	74147301	3608938	2262574	6	6	7	6	6	syntactic
3	anim-anim	nurses	near	judge	dislike	acting	GSLD_C_plur_syntactic	The nurses that the judge dislike arrive.	1	154954539	14176931	63704000	6703610	38536231	4	6	5	7	6	syntactic
0	anim-anim	pilots	beside	chefs	prefers	shopping	GDLD_C_plur_syntactic	The pilots that the chefs prefers arrive.	1	29718597	5455700	752773	4149558	11206466	6	6	5	7	8	syntactic
6	anim-anim	author	near	nurse	fears	shopping	GSLS_C_sing_syntactic	The author that the nurse fears prays.	0	154954539	99092074	23875250	17721106	11206466	4	6	5	5	8	syntactic
9	inanim-anim	taxis	near	builders	love	painting	GDLS_plur_semantic	The taxis near the builders love painting.	1	154954539	1073931	5454568	210137973	32738623	4	5	8	4	8	semantic
5	inanim-inanim	buses	near	cars	leak	abruptly	GSLS_plur_semantic	The buses near the cars leak abruptly.	0	154954539	4213326	24371897	3272091	7262021	4	5	4	4	8	semantic
0	anim-anim	vets	beside	painters	loves	gambling	GDLD_plur_syntactic	The vets beside the painters loves gambling.	1	29718597	262330	7084827	12028067	6130169	6	4	8	5	8	syntactic
4	anim-anim	waiter	near	builder	love	fishing	GDLD_sing_syntactic	The waiter near the builder love fishing.	1	154954539	3340926	4915470	210137973	21745307	4	6	7	4	7	syntactic
1	anim-anim	barbers	near	chefs	hate	driving	GSLS_C_plur_syntactic	The barbers that the chefs hate die.	0	154954539	607437	752773	16538862	25592961	4	7	5	4	7	syntactic
0	anim-anim	vet	by	plumbers	dislikes	fencing	GSLD_C_sing_syntactic	The vet that the plumbers dislikes dies.	1	4703106084	2597895	543869	1451937	1887055	2	3	8	8	7	syntactic
2	anim-anim	actor	near	farmer	prefer	cycling	GDLD_C_sing_syntactic	The actor that the farmer prefer dies.	1	154954539	14665285	20568429	20278168	2334761	4	5	6	6	7	syntactic
4	anim-anim	pilot	near	plumber	detests	farming	GSLS_sing_syntactic	The pilot near the plumber detests farming.	0	154954539	16262831	734834	181255	15602571	4	5	7	7	7	syntactic
1	anim-anim	baker	by	chef	likes	boxing	GSLS_sing_semantic	The baker by the chef likes boxing.	0	4703106084	13610150	2470923	9285296	2262574	2	5	4	5	6	semantic
7	anim-anim	waiters	by	dentist	dislikes	skating	GDLS_plur_syntactic	The waiters by the dentist dislikes skating.	1	4703106084	1363954	3198534	1451937	1784648	2	7	7	8	7	syntactic
3	anim-anim	teacher	beside	doctor	prefer	driving	GDLD_sing_syntactic	The teacher beside the doctor prefer driving.	1	29718597	74147301	52110730	20278168	25592961	6	7	6	6	7	syntactic
6	anim-anim	lawyers	beside	chef	love	bowling	GSLD_C_plur_syntactic	The lawyers that the chef love pray.	1	29718597	15702570	2470923	210137973	2476732	6	7	4	4	7	syntactic
2	anim-anim	author	beside	dentists	avoids	studying	GSLD_sing_syntactic	The author beside the dentists avoids studying.	0	29718597	99092074	1487700	3608938	19754110	6	6	8	6	8	syntactic
7	anim-anim	actors	by	lawyers	prefer	painting	GSLS_C_plur_syntactic	The actors that the lawyers prefer arrive.	0	4703106084	18120032	15702570	20278168	32738623	2	6	7	6	8	syntactic
6	anim-anim	nurse	near	athletes	dislike	camping	GDLS_C_sing_syntactic	The nurse that the athletes dislike sits.	0	154954539	23875250	4726603	6703610	3430548	4	5	8	7	7	syntactic
9	anim-anim	judges	near	teacher	fears	hunting	GDLS_plur_syntactic	The judges near the teacher fears hunting.	1	154954539	24677643	74147301	17721106	19801295	4	6	7	5	7	syntactic
3	anim-inanim	pilots	beside	buses	malfunction	abruptly	GDLS_plur_semantic	The pilots beside the buses malfunction abruptly.	1	29718597	5455700	4213326	818548	7262021	6	6	5	11	8	semantic
9	anim-anim	chef	by	dentist	fears	knitting	GSLS_sing_syntactic	The chef by the dentist fears knitting.	0	4703106084	2470923	3198534	17721106	2033048	2	4	7	5	8	syntactic
8	anim-anim	tailors	by	athletes	leak	suddenly	GDLD_plur_semantic	The tailors by the athletes leak suddenly.	1	4703106084	1121681	4726603	3272091	58025537	2	7	8	4	8	semantic
6	anim-anim	chefs	near	baker	loves	skiing	GDLS_C_plur_syntactic	The chefs that the baker loves pray.	0	154954539	752773	13610150	12028067	1934331	4	5	5	5	6	syntactic
9	anim-anim	author	near	bankers	detests	shopping	GSLD_C_sing_syntactic	The author that the bankers detests sits.	1	154954539	99092074	6179440	181255	11206466	4	6	7	7	8	syntactic
0	anim-anim	farmer	near	authors	love	shopping	GDLS_C_sing_syntactic	The farmer that the authors love dies.	0	154954539	20568429	42845288	210137973	11206466	4	6	7	4	8	syntactic
0	anim-anim	athletes	by	tailors	love	fishing	GSLS_plur_syntactic	The athletes by the tailors love fishing.	0	4703106084	4726603	1121681	210137973	21745307	2	8	7	4	7	syntactic
0	anim-anim	authors	by	barbers	hate	cycling	GSLS_plur_semantic	The authors by the barbers hate cycling.	0	4703106084	42845288	607437	16538862	2334761	2	7	7	4	7	semantic
3	inanim-inanim	tractors	near	buses	hate	skating	GDLD_plur_semantic	The tractors near the buses hate skating.	1	154954539	1908544	4213326	16538862	1784648	4	8	5	4	7	semantic
9	anim-anim	farmer	near	painter	dislike	boxing	GDLD_C_sing_syntactic	The farmer that the painter dislike arrives.	1	154954539	20568429	13065194	6703610	2262574	4	6	7	7	6	syntactic
4	anim-anim	doctors	beside	nurses	fears	boxing	GDLD_C_plur_syntactic	The doctors that the nurses fears pray.	1	29718597	19521968	14176931	17721106	2262574	6	7	6	5	6	syntactic
6	anim-inanim	pilots	beside	cars	hate	bowling	GSLD_plur_semantic	The pilots beside the cars hate bowling.	0	29718597	5455700	24371897	16538862	2476732	6	6	4	4	7	semantic
7	anim-inanim	judge	near	truck	leaks	suddenly	GDLS_sing_semantic	The judge near the truck leaks suddenly.	1	154954539	63704000	14274010	1935324	58025537	4	5	5	5	8	semantic
6	anim-inanim	vet	by	scooter	dislikes	studying	GSLD_sing_semantic	The vet by the scooter dislikes studying.	0	4703106084	2597895	405037	1451937	19754110	2	3	7	8	8	semantic
6	anim-anim	teachers	beside	lawyers	fear	skiing	GSLS_plur_syntactic	The teachers beside the lawyers fear skiing.	0	29718597	73279702	15702570	83025936	1934331	6	8	7	4	6	syntactic
1	inanim-anim	vans	beside	pilots	leak	abruptly	GSLD_plur_semantic	The vans beside the pilots leak abruptly.	0	29718597	963840	5455700	3272091	7262021	6	4	6	4	8	semantic
4	anim-anim	teachers	by	farmer	love	fishing	GSLD_plur_syntactic	The teachers by the farmer love fishing.	0	4703106084	73279702	20568429	210137973	21745307	2	8	6	4	7	syntactic
