	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	inanim-anim	buses	by	teachers	prefer	camping	GDLS_plur_semantic	The buses by the teachers prefer camping.	1	4703106084	4213326	73279702	20278168	3430548	2	5	8	6	7	semantic
2	inanim-inanim	scooter	by	taxi	likes	dancing	GDLD_sing_semantic	The scooter by the taxi likes dancing.	1	4703106084	405037	4478068	9285296	15565681	2	7	4	5	7	semantic
4	anim-anim	waiter	by	nurses	prefer	fencing	GDLS_C_sing_syntactic	The waiter that the nurses prefer arrives.	0	4703106084	3340926	14176931	20278168	1887055	2	6	6	6	7	syntactic
4	anim-inanim	judges	near	scooters	rust	abruptly	GDLS_plur_semantic	The judges near the scooters rust abruptly.	1	154954539	24677643	182717	3598446	7262021	4	6	8	4	8	semantic
3	anim-anim	judge	near	chefs	prefer	cooking	GDLS_sing_syntactic	The judge near the chefs prefer cooking.	1	154954539	63704000	752773	20278168	13672366	4	5	5	6	7	syntactic
7	anim-inanim	actors	near	buses	like	boxing	GSLD_plur_semantic	The actors near the buses like boxing.	0	154954539	18120032	4213326	709849832	2262574	4	6	5	4	6	semantic
2	anim-anim	athlete	beside	teacher	prefers	spinning	GSLS_C_sing_syntactic	The athlete that the teacher prefers arrives.	0	29718597	3419291	74147301	4149558	6978676	6	7	7	7	8	syntactic
8	anim-anim	athlete	near	teachers	fears	bowling	GSLD_C_sing_syntactic	The athlete that the teachers fears dies.	1	154954539	3419291	73279702	17721106	2476732	4	7	8	5	7	syntactic
9	anim-anim	lawyers	by	pilots	leak	suddenly	GDLD_plur_semantic	The lawyers by the pilots leak suddenly.	1	4703106084	15702570	5455700	3272091	58025537	2	7	6	4	8	semantic
9	inanim-anim	tractor	by	farmer	rusts	suddenly	GSLD_sing_semantic	The tractor by the farmer rusts suddenly.	0	4703106084	3282135	20568429	219876	58025537	2	7	6	5	8	semantic
2	anim-anim	tailors	by	painters	fear	dancing	GSLS_C_plur_syntactic	The tailors that the painters fear arrive.	0	4703106084	1121681	7084827	83025936	15565681	2	7	8	4	7	syntactic
7	inanim-inanim	taxis	near	trucks	prefer	sailing	GDLD_plur_semantic	The taxis near the trucks prefer sailing.	1	154954539	1073931	6808013	20278168	8731451	4	5	6	6	7	semantic
7	anim-anim	bakers	beside	builder	detest	farming	GSLD_plur_syntactic	The bakers beside the builder detest farming.	0	29718597	997597	4915470	740903	15602571	6	6	7	6	7	syntactic
2	anim-anim	bakers	beside	bankers	likes	painting	GDLD_plur_syntactic	The bakers beside the bankers likes painting.	1	29718597	997597	6179440	9285296	32738623	6	6	7	5	8	syntactic
5	inanim-inanim	tractor	near	scooter	rusts	abruptly	GSLS_sing_semantic	The tractor near the scooter rusts abruptly.	0	154954539	3282135	405037	219876	7262021	4	7	7	5	8	semantic
6	anim-anim	athlete	near	banker	dislike	fencing	GDLD_sing_syntactic	The athlete near the banker dislike fencing.	1	154954539	3419291	5135467	6703610	1887055	4	7	6	7	7	syntactic
4	anim-anim	waiters	near	vet	avoids	gambling	GDLS_plur_syntactic	The waiters near the vet avoids gambling.	1	154954539	1363954	2597895	3608938	6130169	4	7	3	6	8	syntactic
