	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	athletes	by	pilots	dislikes	acting	GDLD_plur_syntactic	The athletes by the pilots dislikes acting.	1	4703106084	4726603	5455700	1451937	38536231	2	8	6	8	6	syntactic
0	anim-anim	farmer	by	judge	avoids	yachting	GSLS_sing_semantic	The farmer by the judge avoids yachting.	0	4703106084	20568429	63704000	3608938	382785	2	6	5	6	8	semantic
4	anim-anim	vet	near	teachers	fears	boxing	GSLD_C_sing_syntactic	The vet that the teachers fears arrives.	1	154954539	2597895	73279702	17721106	2262574	4	3	8	5	6	syntactic
8	anim-anim	nurse	near	painters	hates	skating	GSLD_sing_syntactic	The nurse near the painters hates skating.	0	154954539	23875250	7084827	2416713	1784648	4	5	8	5	7	syntactic
7	inanim-anim	scooter	near	author	loves	fencing	GDLS_sing_semantic	The scooter near the author loves fencing.	1	154954539	405037	99092074	12028067	1887055	4	7	6	5	7	semantic
0	anim-anim	banker	near	athletes	dislike	spinning	GDLS_C_sing_syntactic	The banker that the athletes dislike prays.	0	154954539	5135467	4726603	6703610	6978676	4	6	8	7	8	syntactic
1	anim-anim	vets	near	barbers	dislikes	boxing	GDLD_C_plur_syntactic	The vets that the barbers dislikes arrive.	1	154954539	262330	607437	1451937	2262574	4	4	7	8	6	syntactic
7	anim-anim	dentist	beside	builders	like	skiing	GDLS_C_sing_syntactic	The dentist that the builders like prays.	0	29718597	3198534	5454568	709849832	1934331	6	7	8	4	6	syntactic
2	anim-anim	plumber	near	athletes	likes	fishing	GSLD_sing_syntactic	The plumber near the athletes likes fishing.	0	154954539	734834	4726603	9285296	21745307	4	7	8	5	7	syntactic
6	anim-anim	vet	beside	chef	likes	hunting	GSLS_C_sing_syntactic	The vet that the chef likes sits.	0	29718597	2597895	2470923	9285296	19801295	6	3	4	5	7	syntactic
0	anim-anim	dentists	near	baker	loves	hunting	GDLS_plur_syntactic	The dentists near the baker loves hunting.	1	154954539	1487700	13610150	12028067	19801295	4	8	5	5	7	syntactic
2	anim-anim	judge	near	farmer	malfunctions	abruptly	GDLD_sing_semantic	The judge near the farmer malfunctions abruptly.	1	154954539	63704000	20568429	327422	7262021	4	5	6	12	8	semantic
9	inanim-anim	scooters	beside	authors	leak	abruptly	GSLD_plur_semantic	The scooters beside the authors leak abruptly.	0	29718597	182717	42845288	3272091	7262021	6	8	7	4	8	semantic
1	inanim-inanim	cars	beside	tractors	fear	spinning	GDLD_plur_semantic	The cars beside the tractors fear spinning.	1	29718597	24371897	1908544	83025936	6978676	6	4	8	4	8	semantic
0	anim-anim	doctors	beside	farmer	avoid	gambling	GSLD_C_plur_syntactic	The doctors that the farmer avoid pray.	1	29718597	19521968	20568429	60713817	6130169	6	7	6	5	8	syntactic
0	anim-anim	judges	beside	painters	fear	skating	GSLS_C_plur_syntactic	The judges that the painters fear pray.	0	29718597	24677643	7084827	83025936	1784648	6	6	8	4	7	syntactic
9	anim-anim	bankers	beside	nurse	avoid	farming	GSLD_plur_syntactic	The bankers beside the nurse avoid farming.	0	29718597	6179440	23875250	60713817	15602571	6	7	5	5	7	syntactic
5	inanim-inanim	bus	by	scooter	malfunctions	abruptly	GSLS_sing_semantic	The bus by the scooter malfunctions abruptly.	0	4703106084	19370874	405037	327422	7262021	2	3	7	12	8	semantic
8	anim-anim	farmer	by	judge	prefer	cycling	GDLD_sing_syntactic	The farmer by the judge prefer cycling.	1	4703106084	20568429	63704000	20278168	2334761	2	6	5	6	7	syntactic
6	anim-anim	judge	near	banker	dislike	walking	GDLD_C_sing_syntactic	The judge that the banker dislike arrives.	1	154954539	63704000	5135467	6703610	30746983	4	5	6	7	7	syntactic
9	anim-anim	lawyers	beside	farmers	detests	cooking	GDLD_plur_syntactic	The lawyers beside the farmers detests cooking.	1	29718597	15702570	33753767	181255	13672366	6	7	7	7	7	syntactic
1	anim-anim	actor	by	author	fears	camping	GSLS_C_sing_syntactic	The actor that the author fears sits.	0	4703106084	14665285	99092074	17721106	3430548	2	5	6	5	7	syntactic
8	anim-anim	barbers	by	judges	detest	hunting	GSLS_C_plur_syntactic	The barbers that the judges detest pray.	0	4703106084	607437	24677643	740903	19801295	2	7	6	6	7	syntactic
6	anim-anim	teachers	beside	doctor	dislike	hunting	GSLD_C_plur_syntactic	The teachers that the doctor dislike arrive.	1	29718597	73279702	52110730	6703610	19801295	6	8	6	7	7	syntactic
5	anim-anim	teachers	near	plumber	like	fencing	GSLD_plur_syntactic	The teachers near the plumber like fencing.	0	154954539	73279702	734834	709849832	1887055	4	8	7	4	7	syntactic
4	anim-anim	judge	by	dentists	avoid	knitting	GDLS_sing_syntactic	The judge by the dentists avoid knitting.	1	4703106084	63704000	1487700	60713817	2033048	2	5	8	5	8	syntactic
1	anim-anim	lawyer	near	baker	detests	cooking	GSLS_sing_syntactic	The lawyer near the baker detests cooking.	0	154954539	21493788	13610150	181255	13672366	4	6	5	7	7	syntactic
9	anim-anim	builder	near	tailors	detest	yachting	GDLS_sing_syntactic	The builder near the tailors detest yachting.	1	154954539	4915470	1121681	740903	382785	4	7	7	6	8	syntactic
0	inanim-inanim	car	near	taxi	detests	spinning	GDLD_sing_semantic	The car near the taxi detests spinning.	1	154954539	71566944	4478068	181255	6978676	4	3	4	7	8	semantic
7	anim-anim	builders	beside	judge	loves	farming	GDLS_C_plur_syntactic	The builders that the judge loves arrive.	0	29718597	5454568	63704000	12028067	15602571	6	8	5	5	7	syntactic
7	inanim-inanim	scooters	beside	taxis	leak	abruptly	GSLS_plur_semantic	The scooters beside the taxis leak abruptly.	0	29718597	182717	1073931	3272091	7262021	6	8	5	4	8	semantic
8	anim-inanim	judge	near	taxi	malfunctions	abruptly	GDLS_sing_semantic	The judge near the taxi malfunctions abruptly.	1	154954539	63704000	4478068	327422	7262021	4	5	4	12	8	semantic
7	anim-anim	builders	beside	plumbers	hates	bowling	GDLD_C_plur_syntactic	The builders that the plumbers hates die.	1	29718597	5454568	543869	2416713	2476732	6	8	8	5	7	syntactic
2	inanim-anim	cars	near	actors	prefer	spinning	GDLS_plur_semantic	The cars near the actors prefer spinning.	1	154954539	24371897	18120032	20278168	6978676	4	4	6	6	8	semantic
4	anim-inanim	plumbers	by	vans	leak	abruptly	GDLS_plur_semantic	The plumbers by the vans leak abruptly.	1	4703106084	543869	963840	3272091	7262021	2	8	4	4	8	semantic
