	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	dentist	near	chef	dislike	spinning	GDLD_sing_syntactic	The dentist near the chef dislike spinning.	1	154954539	3198534	2470923	6703610	6978676	4	7	4	7	8	syntactic
8	inanim-anim	buses	by	nurses	like	spinning	GDLS_plur_semantic	The buses by the nurses like spinning.	1	4703106084	4213326	14176931	709849832	6978676	2	5	6	4	8	semantic
8	inanim-anim	truck	beside	dentist	avoids	sailing	GDLS_sing_semantic	The truck beside the dentist avoids sailing.	1	29718597	14274010	3198534	3608938	8731451	6	5	7	6	7	semantic
5	inanim-inanim	scooter	by	bus	dislikes	skiing	GDLD_sing_semantic	The scooter by the bus dislikes skiing.	1	4703106084	405037	19370874	1451937	1934331	2	7	3	8	6	semantic
7	anim-anim	chef	near	plumber	fears	bowling	GSLS_sing_semantic	The chef near the plumber fears bowling.	0	154954539	2470923	734834	17721106	2476732	4	4	7	5	7	semantic
2	anim-anim	waiter	near	nurse	avoids	camping	GSLS_sing_syntactic	The waiter near the nurse avoids camping.	0	154954539	3340926	23875250	3608938	3430548	4	6	5	6	7	syntactic
8	anim-anim	lawyers	near	tailors	dislikes	acting	GDLD_plur_syntactic	The lawyers near the tailors dislikes acting.	1	154954539	15702570	1121681	1451937	38536231	4	7	7	8	6	syntactic
7	anim-anim	athlete	by	bankers	fears	yachting	GSLD_C_sing_syntactic	The athlete that the bankers fears dies.	1	4703106084	3419291	6179440	17721106	382785	2	7	7	5	8	syntactic
8	anim-anim	tailor	by	baker	avoid	studying	GDLD_C_sing_syntactic	The tailor that the baker avoid sits.	1	4703106084	3371396	13610150	60713817	19754110	2	6	5	5	8	syntactic
6	anim-anim	nurses	near	farmers	leak	suddenly	GDLD_plur_semantic	The nurses near the farmers leak suddenly.	1	154954539	14176931	33753767	3272091	58025537	4	6	7	4	8	semantic
9	anim-anim	farmers	by	doctors	prefer	spinning	GSLS_C_plur_syntactic	The farmers that the doctors prefer sit.	0	4703106084	33753767	19521968	20278168	6978676	2	7	7	6	8	syntactic
4	anim-anim	banker	beside	farmer	prefer	skiing	GDLD_sing_syntactic	The banker beside the farmer prefer skiing.	1	29718597	5135467	20568429	20278168	1934331	6	6	6	6	6	syntactic
1	anim-anim	baker	by	teachers	dislikes	spinning	GSLD_sing_syntactic	The baker by the teachers dislikes spinning.	0	4703106084	13610150	73279702	1451937	6978676	2	5	8	8	8	syntactic
6	inanim-anim	taxis	beside	builders	leak	suddenly	GSLD_plur_semantic	The taxis beside the builders leak suddenly.	0	29718597	1073931	5454568	3272091	58025537	6	5	8	4	8	semantic
7	anim-anim	chefs	near	teachers	likes	knitting	GDLD_C_plur_syntactic	The chefs that the teachers likes arrive.	1	154954539	752773	73279702	9285296	2033048	4	5	8	5	8	syntactic
0	anim-anim	judge	beside	waiter	fear	knitting	GDLD_C_sing_syntactic	The judge that the waiter fear sits.	1	29718597	63704000	3340926	83025936	2033048	6	5	6	4	8	syntactic
1	anim-inanim	vets	near	cars	leak	suddenly	GDLS_plur_semantic	The vets near the cars leak suddenly.	1	154954539	262330	24371897	3272091	58025537	4	4	4	4	8	semantic
7	anim-anim	chefs	beside	painters	fear	hunting	GSLS_plur_syntactic	The chefs beside the painters fear hunting.	0	29718597	752773	7084827	83025936	19801295	6	5	8	4	7	syntactic
7	anim-anim	vets	beside	plumber	dislikes	walking	GDLS_C_plur_syntactic	The vets that the plumber dislikes arrive.	0	29718597	262330	734834	1451937	30746983	6	4	7	8	7	syntactic
8	anim-anim	author	near	waiters	hate	skating	GDLS_sing_syntactic	The author near the waiters hate skating.	1	154954539	99092074	1363954	16538862	1784648	4	6	7	4	7	syntactic
6	anim-anim	doctors	beside	bakers	avoid	bowling	GSLS_plur_semantic	The doctors beside the bakers avoid bowling.	0	29718597	19521968	997597	60713817	2476732	6	7	6	5	7	semantic
2	anim-inanim	painter	beside	taxi	prefers	climbing	GSLD_sing_semantic	The painter beside the taxi prefers climbing.	0	29718597	13065194	4478068	4149558	7755370	6	7	4	7	8	semantic
