	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-inanim	vets	beside	vans	like	cycling	GSLD_plur_semantic	The vets beside the vans like cycling.	0	29718597	262330	963840	709849832	2334761	6	4	4	4	7	semantic
6	anim-anim	nurse	near	builder	hates	dancing	GSLS_C_sing_syntactic	The nurse that the builder hates dies.	0	154954539	23875250	4915470	2416713	15565681	4	5	7	5	7	syntactic
3	anim-inanim	pilots	by	cars	leak	suddenly	GDLS_plur_semantic	The pilots by the cars leak suddenly.	1	4703106084	5455700	24371897	3272091	58025537	2	6	4	4	8	semantic
3	anim-anim	dentists	beside	bakers	likes	spinning	GDLD_plur_syntactic	The dentists beside the bakers likes spinning.	1	29718597	1487700	997597	9285296	6978676	6	8	6	5	8	syntactic
7	inanim-anim	cars	beside	dentists	rust	suddenly	GSLD_plur_semantic	The cars beside the dentists rust suddenly.	0	29718597	24371897	1487700	3598446	58025537	6	4	8	4	8	semantic
3	anim-anim	teacher	by	pilot	dislike	shopping	GDLD_sing_syntactic	The teacher by the pilot dislike shopping.	1	4703106084	74147301	16262831	6703610	11206466	2	7	5	7	8	syntactic
3	anim-anim	athletes	by	farmer	dislike	boxing	GSLD_C_plur_syntactic	The athletes that the farmer dislike arrive.	1	4703106084	4726603	20568429	6703610	2262574	2	8	6	7	6	syntactic
1	anim-anim	barber	by	bakers	avoids	painting	GSLD_C_sing_syntactic	The barber that the bakers avoids prays.	1	4703106084	4668021	997597	3608938	32738623	2	6	6	6	8	syntactic
5	anim-anim	actors	by	bakers	leak	suddenly	GDLD_plur_semantic	The actors by the bakers leak suddenly.	1	4703106084	18120032	997597	3272091	58025537	2	6	6	4	8	semantic
4	inanim-inanim	vans	beside	cars	fear	painting	GDLD_plur_semantic	The vans beside the cars fear painting.	1	29718597	963840	24371897	83025936	32738623	6	4	4	4	8	semantic
2	anim-anim	athlete	by	farmer	hates	yachting	GSLS_sing_syntactic	The athlete by the farmer hates yachting.	0	4703106084	3419291	20568429	2416713	382785	2	7	6	5	8	syntactic
1	anim-anim	vets	by	athletes	dislikes	cycling	GDLD_C_plur_syntactic	The vets that the athletes dislikes pray.	1	4703106084	262330	4726603	1451937	2334761	2	4	8	8	7	syntactic
5	anim-anim	pilot	near	chef	prefers	spinning	GSLS_sing_syntactic	The pilot near the chef prefers spinning.	0	154954539	16262831	2470923	4149558	6978676	4	5	4	7	8	syntactic
4	anim-anim	tailors	by	painters	prefer	fencing	GSLS_C_plur_syntactic	The tailors that the painters prefer die.	0	4703106084	1121681	7084827	20278168	1887055	2	7	8	6	7	syntactic
7	anim-anim	waiters	by	barbers	loves	yachting	GDLD_C_plur_syntactic	The waiters that the barbers loves pray.	1	4703106084	1363954	607437	12028067	382785	2	7	7	5	8	syntactic
8	anim-inanim	builder	near	bus	likes	painting	GSLD_sing_semantic	The builder near the bus likes painting.	0	154954539	4915470	19370874	9285296	32738623	4	7	3	5	8	semantic
9	anim-anim	teachers	beside	judges	fear	painting	GSLS_C_plur_syntactic	The teachers that the judges fear arrive.	0	29718597	73279702	24677643	83025936	32738623	6	8	6	4	8	syntactic
7	anim-anim	doctor	beside	bakers	loves	knitting	GSLD_sing_syntactic	The doctor beside the bakers loves knitting.	0	29718597	52110730	997597	12028067	2033048	6	6	6	5	8	syntactic
9	anim-anim	barbers	beside	waiter	fears	gambling	GDLS_plur_syntactic	The barbers beside the waiter fears gambling.	1	29718597	607437	3340926	17721106	6130169	6	7	6	5	8	syntactic
2	inanim-anim	scooters	near	nurses	like	spinning	GDLS_plur_semantic	The scooters near the nurses like spinning.	1	154954539	182717	14176931	709849832	6978676	4	8	6	4	8	semantic
2	anim-anim	barber	by	nurses	hate	farming	GDLS_C_sing_syntactic	The barber that the nurses hate arrives.	0	4703106084	4668021	14176931	16538862	15602571	2	6	6	4	7	syntactic
9	anim-anim	athlete	beside	doctors	like	shopping	GDLS_sing_syntactic	The athlete beside the doctors like shopping.	1	29718597	3419291	19521968	709849832	11206466	6	7	7	4	8	syntactic
0	anim-anim	pilot	near	nurse	prefers	walking	GSLS_sing_semantic	The pilot near the nurse prefers walking.	0	154954539	16262831	23875250	4149558	30746983	4	5	5	7	7	semantic
