	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	inanim-inanim	tractor	by	bus	rusts	abruptly	GSLS_sing_semantic	The tractor by the bus rusts abruptly.	0	4703106084	3282135	19370874	219876	7262021	2	7	3	5	8	semantic
6	anim-inanim	lawyers	near	taxis	dislike	spinning	GSLD_plur_semantic	The lawyers near the taxis dislike spinning.	0	154954539	15702570	1073931	6703610	6978676	4	7	5	7	8	semantic
3	anim-anim	actors	near	teachers	hates	acting	GDLD_plur_syntactic	The actors near the teachers hates acting.	1	154954539	18120032	73279702	2416713	38536231	4	6	8	5	6	syntactic
2	anim-anim	plumbers	near	farmer	fears	sailing	GDLS_plur_syntactic	The plumbers near the farmer fears sailing.	1	154954539	543869	20568429	17721106	8731451	4	8	6	5	7	syntactic
7	anim-anim	painter	by	authors	love	spinning	GDLS_sing_syntactic	The painter by the authors love spinning.	1	4703106084	13065194	42845288	210137973	6978676	2	7	7	4	8	syntactic
8	anim-anim	farmer	by	athlete	dislikes	acting	GSLS_sing_syntactic	The farmer by the athlete dislikes acting.	0	4703106084	20568429	3419291	1451937	38536231	2	6	7	8	6	syntactic
5	anim-inanim	barber	near	tractor	dislikes	studying	GSLD_sing_semantic	The barber near the tractor dislikes studying.	0	154954539	4668021	3282135	1451937	19754110	4	6	7	8	8	semantic
1	anim-anim	builders	by	authors	prefers	shopping	GDLD_plur_syntactic	The builders by the authors prefers shopping.	1	4703106084	5454568	42845288	4149558	11206466	2	8	7	7	8	syntactic
6	anim-anim	banker	by	farmers	fear	walking	GDLS_sing_syntactic	The banker by the farmers fear walking.	1	4703106084	5135467	33753767	83025936	30746983	2	6	7	4	7	syntactic
6	inanim-inanim	tractor	beside	scooter	dislikes	camping	GDLD_sing_semantic	The tractor beside the scooter dislikes camping.	1	29718597	3282135	405037	1451937	3430548	6	7	7	8	7	semantic
9	anim-anim	dentists	by	nurse	detest	camping	GSLD_plur_syntactic	The dentists by the nurse detest camping.	0	4703106084	1487700	23875250	740903	3430548	2	8	5	6	7	syntactic
0	anim-anim	nurse	by	barber	hate	climbing	GDLD_C_sing_syntactic	The nurse that the barber hate sits.	1	4703106084	23875250	4668021	16538862	7755370	2	5	6	4	8	syntactic
7	anim-anim	nurses	by	builders	hate	studying	GSLS_plur_syntactic	The nurses by the builders hate studying.	0	4703106084	14176931	5454568	16538862	19754110	2	6	8	4	8	syntactic
