	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-inanim	nurse	by	scooter	leaks	suddenly	GDLS_sing_semantic	The nurse by the scooter leaks suddenly.	1	4703106084	23875250	405037	1935324	58025537	2	5	7	5	8	semantic
9	anim-anim	dentist	near	tailor	rusts	abruptly	GDLD_sing_semantic	The dentist near the tailor rusts abruptly.	1	154954539	3198534	3371396	219876	7262021	4	7	6	5	8	semantic
9	inanim-anim	scooters	beside	chefs	prefer	fishing	GDLS_plur_semantic	The scooters beside the chefs prefer fishing.	1	29718597	182717	752773	20278168	21745307	6	8	5	6	7	semantic
3	anim-anim	bakers	beside	teacher	hate	studying	GSLD_C_plur_syntactic	The bakers that the teacher hate sit.	1	29718597	997597	74147301	16538862	19754110	6	6	7	4	8	syntactic
3	anim-anim	builder	near	doctor	hate	skating	GDLD_sing_syntactic	The builder near the doctor hate skating.	1	154954539	4915470	52110730	16538862	1784648	4	7	6	4	7	syntactic
7	anim-anim	farmers	beside	painters	detests	skiing	GDLD_C_plur_syntactic	The farmers that the painters detests die.	1	29718597	33753767	7084827	181255	1934331	6	7	8	7	6	syntactic
0	anim-anim	plumber	by	nurse	love	cycling	GDLD_sing_syntactic	The plumber by the nurse love cycling.	1	4703106084	734834	23875250	210137973	2334761	2	7	5	4	7	syntactic
1	anim-anim	barbers	near	painter	hates	boxing	GDLS_plur_syntactic	The barbers near the painter hates boxing.	1	154954539	607437	13065194	2416713	2262574	4	7	7	5	6	syntactic
5	inanim-inanim	trucks	by	cars	leak	abruptly	GSLS_plur_semantic	The trucks by the cars leak abruptly.	0	4703106084	6808013	24371897	3272091	7262021	2	6	4	4	8	semantic
0	anim-anim	barber	beside	painter	avoid	climbing	GDLD_C_sing_syntactic	The barber that the painter avoid arrives.	1	29718597	4668021	13065194	60713817	7755370	6	6	7	5	8	syntactic
5	anim-anim	chef	near	vet	love	boxing	GDLD_C_sing_syntactic	The chef that the vet love dies.	1	154954539	2470923	2597895	210137973	2262574	4	4	3	4	6	syntactic
4	anim-anim	teachers	near	bakers	prefer	yachting	GSLS_plur_syntactic	The teachers near the bakers prefer yachting.	0	154954539	73279702	997597	20278168	382785	4	8	6	6	8	syntactic
8	anim-anim	tailor	by	bakers	hate	cycling	GDLS_sing_syntactic	The tailor by the bakers hate cycling.	1	4703106084	3371396	997597	16538862	2334761	2	6	6	4	7	syntactic
0	anim-anim	bakers	by	waiters	avoids	shopping	GDLD_C_plur_syntactic	The bakers that the waiters avoids arrive.	1	4703106084	997597	1363954	3608938	11206466	2	6	7	6	8	syntactic
2	anim-anim	lawyers	near	judges	like	boxing	GSLS_C_plur_syntactic	The lawyers that the judges like die.	0	154954539	15702570	24677643	709849832	2262574	4	7	6	4	6	syntactic
7	anim-anim	dentist	near	plumber	avoids	dancing	GSLS_sing_syntactic	The dentist near the plumber avoids dancing.	0	154954539	3198534	734834	3608938	15565681	4	7	7	6	7	syntactic
0	anim-anim	chef	near	waiters	likes	sailing	GSLD_sing_syntactic	The chef near the waiters likes sailing.	0	154954539	2470923	1363954	9285296	8731451	4	4	7	5	7	syntactic
6	anim-anim	judge	beside	farmers	dislike	farming	GDLS_C_sing_syntactic	The judge that the farmers dislike sits.	0	29718597	63704000	33753767	6703610	15602571	6	5	7	7	7	syntactic
1	anim-anim	pilots	near	farmers	malfunction	abruptly	GDLD_plur_semantic	The pilots near the farmers malfunction abruptly.	1	154954539	5455700	33753767	818548	7262021	4	6	7	11	8	semantic
7	anim-anim	plumbers	by	chefs	fear	acting	GSLS_C_plur_syntactic	The plumbers that the chefs fear sit.	0	4703106084	543869	752773	83025936	38536231	2	8	5	4	6	syntactic
6	anim-anim	dentists	beside	waiter	avoid	acting	GSLD_plur_syntactic	The dentists beside the waiter avoid acting.	0	29718597	1487700	3340926	60713817	38536231	6	8	6	5	6	syntactic
4	anim-anim	judge	by	author	fears	walking	GSLS_sing_semantic	The judge by the author fears walking.	0	4703106084	63704000	99092074	17721106	30746983	2	5	6	5	7	semantic
7	anim-anim	athlete	by	teacher	fears	camping	GSLS_C_sing_syntactic	The athlete that the teacher fears prays.	0	4703106084	3419291	74147301	17721106	3430548	2	7	7	5	7	syntactic
5	anim-anim	banker	by	dentists	fears	farming	GSLD_sing_syntactic	The banker by the dentists fears farming.	0	4703106084	5135467	1487700	17721106	15602571	2	6	8	5	7	syntactic
5	anim-anim	doctor	near	athletes	hates	hunting	GSLD_C_sing_syntactic	The doctor that the athletes hates sits.	1	154954539	52110730	4726603	2416713	19801295	4	6	8	5	7	syntactic
7	anim-anim	dentists	beside	tailors	hate	spinning	GSLS_plur_semantic	The dentists beside the tailors hate spinning.	0	29718597	1487700	1121681	16538862	6978676	6	8	7	4	8	semantic
3	anim-anim	farmers	near	author	loves	painting	GDLS_plur_syntactic	The farmers near the author loves painting.	1	154954539	33753767	99092074	12028067	32738623	4	7	6	5	8	syntactic
