	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	inanim-inanim	buses	near	vans	dislike	studying	GDLD_plur_semantic	The buses near the vans dislike studying.	1	154954539	4213326	963840	6703610	19754110	4	5	4	7	8	semantic
9	anim-anim	teachers	near	nurses	detests	gambling	GDLD_C_plur_syntactic	The teachers that the nurses detests sit.	1	154954539	73279702	14176931	181255	6130169	4	8	6	7	8	syntactic
0	anim-anim	farmers	beside	author	dislike	knitting	GSLD_C_plur_syntactic	The farmers that the author dislike die.	1	29718597	33753767	99092074	6703610	2033048	6	7	6	7	8	syntactic
6	anim-anim	lawyers	near	tailor	fear	gambling	GSLD_C_plur_syntactic	The lawyers that the tailor fear arrive.	1	154954539	15702570	3371396	83025936	6130169	4	7	6	4	8	syntactic
4	inanim-inanim	tractors	by	vans	honk	noisily	GSLS_plur_semantic	The tractors by the vans honk noisily.	0	4703106084	1908544	963840	186601	807804	2	8	4	4	7	semantic
8	anim-anim	baker	by	athletes	detest	dancing	GDLS_sing_syntactic	The baker by the athletes detest dancing.	1	4703106084	13610150	4726603	740903	15565681	2	5	8	6	7	syntactic
6	anim-anim	farmers	near	waiters	fear	fishing	GSLS_plur_syntactic	The farmers near the waiters fear fishing.	0	154954539	33753767	1363954	83025936	21745307	4	7	7	4	7	syntactic
3	anim-anim	lawyer	near	painter	hate	bowling	GDLD_C_sing_syntactic	The lawyer that the painter hate sits.	1	154954539	21493788	13065194	16538862	2476732	4	6	7	4	7	syntactic
2	anim-anim	actors	by	teachers	skid	abruptly	GDLD_plur_semantic	The actors by the teachers skid abruptly.	1	4703106084	18120032	73279702	816187	7262021	2	6	8	4	8	semantic
0	anim-anim	pilot	by	banker	avoids	acting	GSLS_sing_semantic	The pilot by the banker avoids acting.	0	4703106084	16262831	5135467	3608938	38536231	2	5	6	6	6	semantic
9	inanim-anim	vans	by	doctors	dislike	knitting	GDLS_plur_semantic	The vans by the doctors dislike knitting.	1	4703106084	963840	19521968	6703610	2033048	2	4	7	7	8	semantic
8	inanim-inanim	truck	beside	bus	honks	noisily	GSLS_sing_semantic	The truck beside the bus honks noisily.	0	29718597	14274010	19370874	0	807804	6	5	3	5	7	semantic
2	anim-anim	bakers	near	athlete	like	spinning	GSLD_plur_syntactic	The bakers near the athlete like spinning.	0	154954539	997597	3419291	709849832	6978676	4	6	7	4	8	syntactic
1	anim-anim	teachers	by	baker	prefers	gambling	GDLS_plur_syntactic	The teachers by the baker prefers gambling.	1	4703106084	73279702	13610150	4149558	6130169	2	8	5	7	8	syntactic
3	anim-anim	authors	near	nurses	hates	cooking	GDLD_plur_syntactic	The authors near the nurses hates cooking.	1	154954539	42845288	14176931	2416713	13672366	4	7	6	5	7	syntactic
7	anim-inanim	pilot	near	truck	leaks	abruptly	GDLS_sing_semantic	The pilot near the truck leaks abruptly.	1	154954539	16262831	14274010	1935324	7262021	4	5	5	5	8	semantic
1	anim-anim	judge	near	plumber	leaks	abruptly	GDLD_sing_semantic	The judge near the plumber leaks abruptly.	1	154954539	63704000	734834	1935324	7262021	4	5	7	5	8	semantic
4	anim-anim	barber	beside	farmers	hate	fishing	GDLS_C_sing_syntactic	The barber that the farmers hate arrives.	0	29718597	4668021	33753767	16538862	21745307	6	6	7	4	7	syntactic
7	anim-anim	judge	by	barbers	avoid	climbing	GDLS_C_sing_syntactic	The judge that the barbers avoid dies.	0	4703106084	63704000	607437	60713817	7755370	2	5	7	5	8	syntactic
2	anim-anim	lawyer	near	teachers	likes	driving	GSLD_sing_syntactic	The lawyer near the teachers likes driving.	0	154954539	21493788	73279702	9285296	25592961	4	6	8	5	7	syntactic
0	anim-anim	painters	beside	chef	loves	farming	GDLS_C_plur_syntactic	The painters that the chef loves sit.	0	29718597	7084827	2470923	12028067	15602571	6	8	4	5	7	syntactic
1	anim-anim	baker	beside	nurse	detests	skating	GSLS_sing_syntactic	The baker beside the nurse detests skating.	0	29718597	13610150	23875250	181255	1784648	6	5	5	7	7	syntactic
2	anim-anim	judges	by	author	fears	cycling	GDLS_C_plur_syntactic	The judges that the author fears sit.	0	4703106084	24677643	99092074	17721106	2334761	2	6	6	5	7	syntactic
3	inanim-anim	taxis	near	judges	leak	abruptly	GSLD_plur_semantic	The taxis near the judges leak abruptly.	0	154954539	1073931	24677643	3272091	7262021	4	5	6	4	8	semantic
2	anim-anim	painters	near	dentists	fears	fishing	GDLD_C_plur_syntactic	The painters that the dentists fears pray.	1	154954539	7084827	1487700	17721106	21745307	4	8	8	5	7	syntactic
4	inanim-anim	car	beside	barber	detests	yachting	GDLS_sing_semantic	The car beside the barber detests yachting.	1	29718597	71566944	4668021	181255	382785	6	3	6	7	8	semantic
0	anim-anim	athlete	near	farmer	fear	cooking	GDLD_sing_syntactic	The athlete near the farmer fear cooking.	1	154954539	3419291	20568429	83025936	13672366	4	7	6	4	7	syntactic
8	anim-anim	barbers	by	vet	avoids	climbing	GDLS_plur_syntactic	The barbers by the vet avoids climbing.	1	4703106084	607437	2597895	3608938	7755370	2	7	3	6	8	syntactic
8	anim-anim	plumber	by	vets	avoids	knitting	GSLD_C_sing_syntactic	The plumber that the vets avoids prays.	1	4703106084	734834	262330	3608938	2033048	2	7	4	6	8	syntactic
7	anim-anim	bankers	by	barber	hate	cooking	GSLD_plur_syntactic	The bankers by the barber hate cooking.	0	4703106084	6179440	4668021	16538862	13672366	2	7	6	4	7	syntactic
8	anim-anim	judges	by	painters	love	knitting	GSLS_plur_syntactic	The judges by the painters love knitting.	0	4703106084	24677643	7084827	210137973	2033048	2	6	8	4	8	syntactic
1	anim-anim	author	by	chef	dislike	painting	GDLD_C_sing_syntactic	The author that the chef dislike arrives.	1	4703106084	99092074	2470923	6703610	32738623	2	6	4	7	8	syntactic
0	anim-anim	author	beside	pilot	hates	cooking	GSLS_sing_syntactic	The author beside the pilot hates cooking.	0	29718597	99092074	16262831	2416713	13672366	6	6	5	5	7	syntactic
