	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	inanim-inanim	scooter	near	car	honks	noisily	GSLS_sing_semantic	The scooter near the car honks noisily.	0	154954539	405037	71566944	0	807804	4	7	3	5	7	semantic
1	anim-anim	author	by	barber	love	cycling	GDLD_sing_syntactic	The author by the barber love cycling.	1	4703106084	99092074	4668021	210137973	2334761	2	6	6	4	7	syntactic
3	anim-anim	dentists	beside	authors	prefers	gambling	GDLD_C_plur_syntactic	The dentists that the authors prefers pray.	1	29718597	1487700	42845288	4149558	6130169	6	8	7	7	8	syntactic
9	anim-anim	vets	beside	bakers	prefer	skiing	GSLS_C_plur_syntactic	The vets that the bakers prefer sit.	0	29718597	262330	997597	20278168	1934331	6	4	6	6	6	syntactic
6	anim-anim	builder	by	judge	prefer	spinning	GDLD_C_sing_syntactic	The builder that the judge prefer sits.	1	4703106084	4915470	63704000	20278168	6978676	2	7	5	6	8	syntactic
4	inanim-inanim	scooters	beside	trucks	honk	once	GSLS_plur_semantic	The scooters beside the trucks honk once.	0	29718597	182717	6808013	186601	267334111	6	8	6	4	4	semantic
7	anim-anim	doctor	beside	bakers	likes	fishing	GSLD_sing_syntactic	The doctor beside the bakers likes fishing.	0	29718597	52110730	997597	9285296	21745307	6	6	6	5	7	syntactic
9	anim-anim	athletes	by	waiters	fear	dancing	GSLS_plur_syntactic	The athletes by the waiters fear dancing.	0	4703106084	4726603	1363954	83025936	15565681	2	8	7	4	7	syntactic
7	inanim-anim	tractors	beside	tailors	leak	abruptly	GSLD_plur_semantic	The tractors beside the tailors leak abruptly.	0	29718597	1908544	1121681	3272091	7262021	6	8	7	4	8	semantic
6	anim-anim	nurses	near	baker	prefers	skating	GDLS_C_plur_syntactic	The nurses that the baker prefers arrive.	0	154954539	14176931	13610150	4149558	1784648	4	6	5	7	7	syntactic
8	anim-anim	farmer	by	dentist	detest	yachting	GDLD_sing_syntactic	The farmer by the dentist detest yachting.	1	4703106084	20568429	3198534	740903	382785	2	6	7	6	8	syntactic
6	anim-anim	athletes	beside	dentists	honk	loudly	GDLD_plur_semantic	The athletes beside the dentists honk loudly.	1	29718597	4726603	1487700	186601	5998778	6	8	8	4	6	semantic
9	inanim-inanim	car	beside	truck	detests	farming	GDLD_sing_semantic	The car beside the truck detests farming.	1	29718597	71566944	14274010	181255	15602571	6	3	5	7	7	semantic
3	anim-anim	builders	by	teachers	prefer	farming	GSLS_plur_semantic	The builders by the teachers prefer farming.	0	4703106084	5454568	73279702	20278168	15602571	2	8	8	6	7	semantic
8	anim-anim	dentist	near	barber	hate	skating	GDLD_C_sing_syntactic	The dentist that the barber hate sits.	1	154954539	3198534	4668021	16538862	1784648	4	7	6	4	7	syntactic
8	anim-anim	lawyer	by	farmers	prefers	sailing	GSLD_sing_syntactic	The lawyer by the farmers prefers sailing.	0	4703106084	21493788	33753767	4149558	8731451	2	6	7	7	7	syntactic
6	anim-anim	pilots	beside	plumbers	detests	walking	GDLD_C_plur_syntactic	The pilots that the plumbers detests sit.	1	29718597	5455700	543869	181255	30746983	6	6	8	7	7	syntactic
9	anim-anim	plumber	beside	vets	dislike	dancing	GDLS_sing_syntactic	The plumber beside the vets dislike dancing.	1	29718597	734834	262330	6703610	15565681	6	7	4	7	7	syntactic
3	anim-inanim	plumber	beside	scooter	loves	fencing	GSLD_sing_semantic	The plumber beside the scooter loves fencing.	0	29718597	734834	405037	12028067	1887055	6	7	7	5	7	semantic
2	anim-anim	waiters	by	barbers	like	yachting	GSLS_plur_syntactic	The waiters by the barbers like yachting.	0	4703106084	1363954	607437	709849832	382785	2	7	7	4	8	syntactic
8	anim-anim	doctors	beside	banker	fear	skiing	GSLD_C_plur_syntactic	The doctors that the banker fear die.	1	29718597	19521968	5135467	83025936	1934331	6	7	6	4	6	syntactic
6	anim-anim	builders	by	nurse	hates	studying	GDLS_plur_syntactic	The builders by the nurse hates studying.	1	4703106084	5454568	23875250	2416713	19754110	2	8	5	5	8	syntactic
0	anim-inanim	builders	near	buses	love	gambling	GSLD_plur_semantic	The builders near the buses love gambling.	0	154954539	5454568	4213326	210137973	6130169	4	8	5	4	8	semantic
2	anim-anim	lawyer	by	athletes	fear	gambling	GDLS_sing_syntactic	The lawyer by the athletes fear gambling.	1	4703106084	21493788	4726603	83025936	6130169	2	6	8	4	8	syntactic
1	anim-anim	chefs	near	pilots	hate	climbing	GSLS_C_plur_syntactic	The chefs that the pilots hate sit.	0	154954539	752773	5455700	16538862	7755370	4	5	6	4	8	syntactic
9	anim-inanim	tailor	near	taxi	skids	suddenly	GDLS_sing_semantic	The tailor near the taxi skids suddenly.	1	154954539	3371396	4478068	250523	58025537	4	6	4	5	8	semantic
4	anim-anim	waiter	by	vet	detests	bowling	GSLS_C_sing_syntactic	The waiter that the vet detests arrives.	0	4703106084	3340926	2597895	181255	2476732	2	6	3	7	7	syntactic
3	anim-anim	baker	near	judge	leaks	abruptly	GDLD_sing_semantic	The baker near the judge leaks abruptly.	1	154954539	13610150	63704000	1935324	7262021	4	5	5	5	8	semantic
6	anim-anim	teachers	by	bankers	loves	driving	GDLD_plur_syntactic	The teachers by the bankers loves driving.	1	4703106084	73279702	6179440	12028067	25592961	2	8	7	5	7	syntactic
0	anim-anim	baker	by	athletes	fears	cycling	GSLD_C_sing_syntactic	The baker that the athletes fears sits.	1	4703106084	13610150	4726603	17721106	2334761	2	5	8	5	7	syntactic
9	anim-anim	author	by	nurses	avoids	acting	GSLD_C_sing_syntactic	The author that the nurses avoids arrives.	1	4703106084	99092074	14176931	3608938	38536231	2	6	6	6	6	syntactic
