	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	vets	by	actor	dislikes	studying	GDLS_plur_syntactic	The vets by the actor dislikes studying.	1	4703106084	262330	14665285	1451937	19754110	2	4	5	8	8	syntactic
9	anim-inanim	farmers	near	cars	leak	abruptly	GDLS_plur_semantic	The farmers near the cars leak abruptly.	1	154954539	33753767	24371897	3272091	7262021	4	7	4	4	8	semantic
2	anim-anim	actor	near	judge	hates	camping	GSLS_C_sing_syntactic	The actor that the judge hates prays.	0	154954539	14665285	63704000	2416713	3430548	4	5	5	5	7	syntactic
7	anim-anim	vet	beside	tailor	love	driving	GDLD_sing_syntactic	The vet beside the tailor love driving.	1	29718597	2597895	3371396	210137973	25592961	6	3	6	4	7	syntactic
3	anim-anim	painters	beside	actors	fear	cooking	GSLS_C_plur_syntactic	The painters that the actors fear die.	0	29718597	7084827	18120032	83025936	13672366	6	8	6	4	7	syntactic
5	anim-anim	chef	near	waiter	dislike	yachting	GDLD_C_sing_syntactic	The chef that the waiter dislike arrives.	1	154954539	2470923	3340926	6703610	382785	4	4	6	7	8	syntactic
8	anim-anim	builder	near	painter	detests	boxing	GSLS_sing_syntactic	The builder near the painter detests boxing.	0	154954539	4915470	13065194	181255	2262574	4	7	7	7	6	syntactic
7	anim-anim	pilot	beside	baker	likes	cycling	GSLS_C_sing_syntactic	The pilot that the baker likes sits.	0	29718597	16262831	13610150	9285296	2334761	6	5	5	5	7	syntactic
4	anim-anim	banker	by	pilot	love	acting	GDLD_C_sing_syntactic	The banker that the pilot love sits.	1	4703106084	5135467	16262831	210137973	38536231	2	6	5	4	6	syntactic
7	anim-anim	athlete	beside	vets	fear	fencing	GDLS_sing_syntactic	The athlete beside the vets fear fencing.	1	29718597	3419291	262330	83025936	1887055	6	7	4	4	7	syntactic
3	anim-inanim	bakers	near	cars	hate	sailing	GSLD_plur_semantic	The bakers near the cars hate sailing.	0	154954539	997597	24371897	16538862	8731451	4	6	4	4	7	semantic
5	anim-anim	vet	beside	lawyers	love	gambling	GDLS_C_sing_syntactic	The vet that the lawyers love dies.	0	29718597	2597895	15702570	210137973	6130169	6	3	7	4	8	syntactic
1	anim-anim	teachers	by	banker	loves	climbing	GDLS_C_plur_syntactic	The teachers that the banker loves pray.	0	4703106084	73279702	5135467	12028067	7755370	2	8	6	5	8	syntactic
8	anim-anim	lawyers	near	painters	prefers	boxing	GDLD_C_plur_syntactic	The lawyers that the painters prefers pray.	1	154954539	15702570	7084827	4149558	2262574	4	7	8	7	6	syntactic
3	inanim-inanim	truck	by	taxi	loves	knitting	GDLD_sing_semantic	The truck by the taxi loves knitting.	1	4703106084	14274010	4478068	12028067	2033048	2	5	4	5	8	semantic
9	anim-anim	teachers	beside	vet	detests	walking	GDLS_plur_syntactic	The teachers beside the vet detests walking.	1	29718597	73279702	2597895	181255	30746983	6	8	3	7	7	syntactic
3	anim-anim	farmers	near	vets	loves	gambling	GDLD_plur_syntactic	The farmers near the vets loves gambling.	1	154954539	33753767	262330	12028067	6130169	4	7	4	5	8	syntactic
5	anim-anim	painters	beside	authors	likes	cycling	GDLD_plur_syntactic	The painters beside the authors likes cycling.	1	29718597	7084827	42845288	9285296	2334761	6	8	7	5	7	syntactic
8	anim-inanim	chef	near	bus	honks	once	GDLS_sing_semantic	The chef near the bus honks once.	1	154954539	2470923	19370874	0	267334111	4	4	3	5	4	semantic
