	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	authors	near	nurse	avoid	shopping	GSLD_C_plur_syntactic	The authors that the nurse avoid die.	1	154954539	42845288	23875250	60713817	11206466	4	7	5	5	8	syntactic
4	anim-anim	chef	by	barbers	like	shopping	GDLS_C_sing_syntactic	The chef that the barbers like prays.	0	4703106084	2470923	607437	709849832	11206466	2	4	7	4	8	syntactic
1	anim-anim	pilot	near	vet	detests	yachting	GSLS_C_sing_syntactic	The pilot that the vet detests dies.	0	154954539	16262831	2597895	181255	382785	4	5	3	7	8	syntactic
1	anim-anim	nurse	beside	plumber	hates	studying	GSLS_sing_syntactic	The nurse beside the plumber hates studying.	0	29718597	23875250	734834	2416713	19754110	6	5	7	5	8	syntactic
0	anim-inanim	banker	beside	taxi	prefers	acting	GSLD_sing_semantic	The banker beside the taxi prefers acting.	0	29718597	5135467	4478068	4149558	38536231	6	6	4	7	6	semantic
4	inanim-anim	taxi	near	builder	prefers	painting	GDLS_sing_semantic	The taxi near the builder prefers painting.	1	154954539	4478068	4915470	4149558	32738623	4	4	7	7	8	semantic
3	inanim-anim	tractors	by	vets	honk	loudly	GSLD_plur_semantic	The tractors by the vets honk loudly.	0	4703106084	1908544	262330	186601	5998778	2	8	4	4	6	semantic
6	anim-anim	teacher	near	baker	honks	noisily	GDLD_sing_semantic	The teacher near the baker honks noisily.	1	154954539	74147301	13610150	0	807804	4	7	5	5	7	semantic
5	anim-anim	actor	near	lawyers	loves	sailing	GSLD_C_sing_syntactic	The actor that the lawyers loves arrives.	1	154954539	14665285	15702570	12028067	8731451	4	5	7	5	7	syntactic
4	anim-anim	plumbers	beside	bakers	avoid	skiing	GSLS_plur_semantic	The plumbers beside the bakers avoid skiing.	0	29718597	543869	997597	60713817	1934331	6	8	6	5	6	semantic
9	inanim-inanim	van	beside	truck	avoids	cycling	GDLD_sing_semantic	The van beside the truck avoids cycling.	1	29718597	54213864	14274010	3608938	2334761	6	3	5	6	7	semantic
3	inanim-inanim	scooters	beside	vans	fear	spinning	GDLD_plur_semantic	The scooters beside the vans fear spinning.	1	29718597	182717	963840	83025936	6978676	6	8	4	4	8	semantic
5	anim-anim	judge	by	barbers	love	skiing	GDLS_sing_syntactic	The judge by the barbers love skiing.	1	4703106084	63704000	607437	210137973	1934331	2	5	7	4	6	syntactic
0	anim-anim	vet	beside	farmers	prefers	spinning	GSLD_sing_syntactic	The vet beside the farmers prefers spinning.	0	29718597	2597895	33753767	4149558	6978676	6	3	7	7	8	syntactic
1	anim-anim	barbers	near	vet	dislikes	walking	GDLS_plur_syntactic	The barbers near the vet dislikes walking.	1	154954539	607437	2597895	1451937	30746983	4	7	3	8	7	syntactic
1	anim-anim	banker	near	vet	prefer	gambling	GDLD_C_sing_syntactic	The banker that the vet prefer arrives.	1	154954539	5135467	2597895	20278168	6130169	4	6	3	6	8	syntactic
9	anim-anim	vet	by	judges	avoid	dancing	GDLS_sing_syntactic	The vet by the judges avoid dancing.	1	4703106084	2597895	24677643	60713817	15565681	2	3	6	5	7	syntactic
0	anim-anim	judges	beside	dentists	leak	suddenly	GDLD_plur_semantic	The judges beside the dentists leak suddenly.	1	29718597	24677643	1487700	3272091	58025537	6	6	8	4	8	semantic
9	inanim-anim	truck	beside	author	skids	abruptly	GSLD_sing_semantic	The truck beside the author skids abruptly.	0	29718597	14274010	99092074	250523	7262021	6	5	6	5	8	semantic
4	anim-anim	dentist	beside	builders	likes	dancing	GSLD_C_sing_syntactic	The dentist that the builders likes arrives.	1	29718597	3198534	5454568	9285296	15565681	6	7	8	5	7	syntactic
1	anim-anim	pilot	by	tailor	dislike	knitting	GDLD_sing_syntactic	The pilot by the tailor dislike knitting.	1	4703106084	16262831	3371396	6703610	2033048	2	5	6	7	8	syntactic
1	anim-anim	nurses	near	barbers	fears	cooking	GDLD_plur_syntactic	The nurses near the barbers fears cooking.	1	154954539	14176931	607437	17721106	13672366	4	6	7	5	7	syntactic
7	anim-anim	waiters	beside	plumber	detests	shopping	GDLS_C_plur_syntactic	The waiters that the plumber detests die.	0	29718597	1363954	734834	181255	11206466	6	7	7	7	8	syntactic
5	anim-anim	vets	by	tailors	dislike	fishing	GSLS_plur_syntactic	The vets by the tailors dislike fishing.	0	4703106084	262330	1121681	6703610	21745307	2	4	7	7	7	syntactic
9	inanim-inanim	scooter	by	tractor	honks	twice	GSLS_sing_semantic	The scooter by the tractor honks twice.	0	4703106084	405037	3282135	0	36389658	2	7	7	5	5	semantic
2	anim-anim	chef	near	bakers	hates	driving	GSLD_sing_syntactic	The chef near the bakers hates driving.	0	154954539	2470923	997597	2416713	25592961	4	4	6	5	7	syntactic
