	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	dentist	near	waiter	fears	yachting	GSLS_sing_syntactic	The dentist near the waiter fears yachting.	0	154954539	3198534	3340926	17721106	382785	4	7	6	5	8	syntactic
4	inanim-anim	buses	by	vets	brake	abruptly	GSLD_plur_semantic	The buses by the vets brake abruptly.	0	4703106084	4213326	262330	4685005	7262021	2	5	4	5	8	semantic
8	anim-anim	painter	by	doctors	fears	cooking	GSLD_sing_syntactic	The painter by the doctors fears cooking.	0	4703106084	13065194	19521968	17721106	13672366	2	7	7	5	7	syntactic
0	anim-anim	barbers	beside	pilot	likes	climbing	GDLS_plur_syntactic	The barbers beside the pilot likes climbing.	1	29718597	607437	16262831	9285296	7755370	6	7	5	5	8	syntactic
8	anim-anim	tailor	near	waiter	likes	shopping	GSLS_sing_semantic	The tailor near the waiter likes shopping.	0	154954539	3371396	3340926	9285296	11206466	4	6	6	5	8	semantic
3	anim-anim	barbers	by	chefs	skid	abruptly	GDLD_plur_semantic	The barbers by the chefs skid abruptly.	1	4703106084	607437	752773	816187	7262021	2	7	5	4	8	semantic
9	anim-anim	waiter	near	tailors	loves	knitting	GSLD_C_sing_syntactic	The waiter that the tailors loves prays.	1	154954539	3340926	1121681	12028067	2033048	4	6	7	5	8	syntactic
7	anim-anim	actors	by	pilots	dislikes	farming	GDLD_plur_syntactic	The actors by the pilots dislikes farming.	1	4703106084	18120032	5455700	1451937	15602571	2	6	6	8	7	syntactic
3	anim-anim	athlete	by	doctor	fears	cycling	GSLS_C_sing_syntactic	The athlete that the doctor fears arrives.	0	4703106084	3419291	52110730	17721106	2334761	2	7	6	5	7	syntactic
9	anim-anim	lawyers	beside	tailors	likes	boxing	GDLD_plur_syntactic	The lawyers beside the tailors likes boxing.	1	29718597	15702570	1121681	9285296	2262574	6	7	7	5	6	syntactic
1	inanim-inanim	tractors	near	trucks	love	bowling	GDLD_plur_semantic	The tractors near the trucks love bowling.	1	154954539	1908544	6808013	210137973	2476732	4	8	6	4	7	semantic
7	anim-anim	vets	beside	pilot	fear	painting	GSLD_plur_syntactic	The vets beside the pilot fear painting.	0	29718597	262330	16262831	83025936	32738623	6	4	5	4	8	syntactic
4	anim-anim	plumber	by	vet	avoid	fishing	GDLD_sing_syntactic	The plumber by the vet avoid fishing.	1	4703106084	734834	2597895	60713817	21745307	2	7	3	5	7	syntactic
3	anim-anim	teachers	near	barber	avoid	driving	GSLD_C_plur_syntactic	The teachers that the barber avoid sit.	1	154954539	73279702	4668021	60713817	25592961	4	8	6	5	7	syntactic
7	anim-anim	baker	beside	actor	likes	shopping	GSLS_C_sing_syntactic	The baker that the actor likes arrives.	0	29718597	13610150	14665285	9285296	11206466	6	5	5	5	8	syntactic
6	inanim-anim	bus	beside	chef	honks	twice	GSLD_sing_semantic	The bus beside the chef honks twice.	0	29718597	19370874	2470923	0	36389658	6	3	4	5	5	semantic
5	anim-inanim	painters	beside	scooters	brake	noisily	GDLS_plur_semantic	The painters beside the scooters brake noisily.	1	29718597	7084827	182717	4685005	807804	6	8	8	5	7	semantic
9	anim-anim	pilots	near	authors	like	camping	GSLS_C_plur_syntactic	The pilots that the authors like sit.	0	154954539	5455700	42845288	709849832	3430548	4	6	7	4	7	syntactic
9	anim-anim	author	by	vets	dislikes	bowling	GSLD_sing_syntactic	The author by the vets dislikes bowling.	0	4703106084	99092074	262330	1451937	2476732	2	6	4	8	7	syntactic
7	anim-anim	judge	beside	painter	leaks	suddenly	GDLD_sing_semantic	The judge beside the painter leaks suddenly.	1	29718597	63704000	13065194	1935324	58025537	6	5	7	5	8	semantic
1	anim-anim	baker	by	doctor	fear	skating	GDLD_C_sing_syntactic	The baker that the doctor fear arrives.	1	4703106084	13610150	52110730	83025936	1784648	2	5	6	4	7	syntactic
5	anim-anim	painter	by	tailor	detest	camping	GDLD_sing_syntactic	The painter by the tailor detest camping.	1	4703106084	13065194	3371396	740903	3430548	2	7	6	6	7	syntactic
7	anim-anim	chef	beside	dentists	hate	yachting	GDLS_C_sing_syntactic	The chef that the dentists hate prays.	0	29718597	2470923	1487700	16538862	382785	6	4	8	4	8	syntactic
5	anim-anim	doctors	beside	barbers	detest	spinning	GSLS_plur_syntactic	The doctors beside the barbers detest spinning.	0	29718597	19521968	607437	740903	6978676	6	7	7	6	8	syntactic
6	anim-anim	dentists	beside	painters	avoid	shopping	GSLS_plur_semantic	The dentists beside the painters avoid shopping.	0	29718597	1487700	7084827	60713817	11206466	6	8	8	5	8	semantic
6	anim-anim	nurse	beside	waiters	fear	knitting	GDLS_C_sing_syntactic	The nurse that the waiters fear dies.	0	29718597	23875250	1363954	83025936	2033048	6	5	7	4	8	syntactic
4	anim-anim	nurses	near	author	fears	acting	GDLS_plur_syntactic	The nurses near the author fears acting.	1	154954539	14176931	99092074	17721106	38536231	4	6	6	5	6	syntactic
3	anim-anim	banker	by	farmers	prefer	farming	GDLS_sing_syntactic	The banker by the farmers prefer farming.	1	4703106084	5135467	33753767	20278168	15602571	2	6	7	6	7	syntactic
7	anim-anim	plumbers	beside	bakers	prefer	hunting	GSLS_plur_syntactic	The plumbers beside the bakers prefer hunting.	0	29718597	543869	997597	20278168	19801295	6	8	6	6	7	syntactic
1	anim-anim	doctors	beside	lawyer	dislikes	shopping	GDLS_C_plur_syntactic	The doctors that the lawyer dislikes die.	0	29718597	19521968	21493788	1451937	11206466	6	7	6	8	8	syntactic
3	inanim-anim	cars	beside	bankers	like	farming	GDLS_plur_semantic	The cars beside the bankers like farming.	1	29718597	24371897	6179440	709849832	15602571	6	4	7	4	7	semantic
5	anim-anim	lawyers	by	nurse	detests	skiing	GDLS_C_plur_syntactic	The lawyers that the nurse detests arrive.	0	4703106084	15702570	23875250	181255	1934331	2	7	5	7	6	syntactic
