	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-anim	actors	by	tailor	detest	skiing	GSLD_plur_syntactic	The actors by the tailor detest skiing.	0	4703106084	18120032	3371396	740903	1934331	2	6	6	6	6	syntactic
0	anim-anim	builder	beside	vets	avoids	sailing	GSLD_C_sing_syntactic	The builder that the vets avoids sits.	1	29718597	4915470	262330	3608938	8731451	6	7	4	6	7	syntactic
7	anim-anim	lawyer	beside	athlete	dislikes	cycling	GSLS_C_sing_syntactic	The lawyer that the athlete dislikes sits.	0	29718597	21493788	3419291	1451937	2334761	6	6	7	8	7	syntactic
9	inanim-inanim	car	near	tractor	leaks	abruptly	GSLS_sing_semantic	The car near the tractor leaks abruptly.	0	154954539	71566944	3282135	1935324	7262021	4	3	7	5	8	semantic
5	anim-anim	banker	by	judge	prefer	boxing	GDLD_C_sing_syntactic	The banker that the judge prefer sits.	1	4703106084	5135467	63704000	20278168	2262574	2	6	5	6	6	syntactic
2	anim-anim	waiter	near	vets	prefers	gambling	GSLD_sing_syntactic	The waiter near the vets prefers gambling.	0	154954539	3340926	262330	4149558	6130169	4	6	4	7	8	syntactic
5	anim-anim	nurses	near	authors	fear	gambling	GSLS_plur_syntactic	The nurses near the authors fear gambling.	0	154954539	14176931	42845288	83025936	6130169	4	6	7	4	8	syntactic
1	anim-anim	banker	beside	plumbers	fear	hunting	GDLS_C_sing_syntactic	The banker that the plumbers fear prays.	0	29718597	5135467	543869	83025936	19801295	6	6	8	4	7	syntactic
8	anim-anim	plumbers	near	painter	dislikes	studying	GDLS_plur_syntactic	The plumbers near the painter dislikes studying.	1	154954539	543869	13065194	1451937	19754110	4	8	7	8	8	syntactic
2	anim-anim	judge	beside	doctor	dislikes	acting	GSLS_sing_semantic	The judge beside the doctor dislikes acting.	0	29718597	63704000	52110730	1451937	38536231	6	5	6	8	6	semantic
9	anim-anim	farmers	by	lawyer	prefers	yachting	GDLS_C_plur_syntactic	The farmers that the lawyer prefers pray.	0	4703106084	33753767	21493788	4149558	382785	2	7	6	7	8	syntactic
8	inanim-anim	taxis	beside	builders	like	spinning	GDLS_plur_semantic	The taxis beside the builders like spinning.	1	29718597	1073931	5454568	709849832	6978676	6	5	8	4	8	semantic
1	anim-anim	nurses	by	vets	loves	studying	GDLD_C_plur_syntactic	The nurses that the vets loves arrive.	1	4703106084	14176931	262330	12028067	19754110	2	6	4	5	8	syntactic
1	anim-anim	athletes	by	authors	prefer	cooking	GSLS_plur_semantic	The athletes by the authors prefer cooking.	0	4703106084	4726603	42845288	20278168	13672366	2	8	7	6	7	semantic
7	anim-inanim	actor	near	truck	loves	painting	GSLD_sing_semantic	The actor near the truck loves painting.	0	154954539	14665285	14274010	12028067	32738623	4	5	5	5	8	semantic
6	anim-inanim	vets	near	scooters	honk	noisily	GDLS_plur_semantic	The vets near the scooters honk noisily.	1	154954539	262330	182717	186601	807804	4	4	8	4	7	semantic
8	inanim-inanim	scooters	beside	trucks	detest	acting	GDLD_plur_semantic	The scooters beside the trucks detest acting.	1	29718597	182717	6808013	740903	38536231	6	8	6	6	6	semantic
4	inanim-anim	bus	by	judge	skids	abruptly	GSLD_sing_semantic	The bus by the judge skids abruptly.	0	4703106084	19370874	63704000	250523	7262021	2	3	5	5	8	semantic
2	inanim-inanim	cars	beside	tractors	honk	noisily	GSLS_plur_semantic	The cars beside the tractors honk noisily.	0	29718597	24371897	1908544	186601	807804	6	4	8	4	7	semantic
7	anim-inanim	banker	beside	van	honks	noisily	GDLS_sing_semantic	The banker beside the van honks noisily.	1	29718597	5135467	54213864	0	807804	6	6	3	5	7	semantic
1	anim-inanim	plumbers	by	vans	like	bowling	GSLD_plur_semantic	The plumbers by the vans like bowling.	0	4703106084	543869	963840	709849832	2476732	2	8	4	4	7	semantic
2	anim-anim	tailors	by	builder	hate	fencing	GSLD_C_plur_syntactic	The tailors that the builder hate pray.	1	4703106084	1121681	4915470	16538862	1887055	2	7	7	4	7	syntactic
1	anim-anim	painters	beside	builder	detests	cycling	GDLS_C_plur_syntactic	The painters that the builder detests pray.	0	29718597	7084827	4915470	181255	2334761	6	8	7	7	7	syntactic
7	anim-anim	doctors	by	baker	love	boxing	GSLD_C_plur_syntactic	The doctors that the baker love pray.	1	4703106084	19521968	13610150	210137973	2262574	2	7	5	4	6	syntactic
7	anim-anim	plumber	by	barbers	hates	studying	GSLD_sing_syntactic	The plumber by the barbers hates studying.	0	4703106084	734834	607437	2416713	19754110	2	7	7	5	8	syntactic
8	anim-anim	judges	near	nurses	dislikes	camping	GDLD_plur_syntactic	The judges near the nurses dislikes camping.	1	154954539	24677643	14176931	1451937	3430548	4	6	6	8	7	syntactic
6	anim-anim	teachers	near	athletes	avoid	painting	GSLS_plur_syntactic	The teachers near the athletes avoid painting.	0	154954539	73279702	4726603	60713817	32738623	4	8	8	5	8	syntactic
3	anim-anim	chef	near	plumber	detest	shopping	GDLD_C_sing_syntactic	The chef that the plumber detest dies.	1	154954539	2470923	734834	740903	11206466	4	4	7	6	8	syntactic
