	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	painters	beside	vets	hates	bowling	GDLD_C_plur_syntactic	The painters that the vets hates die.	1	29718597	7084827	262330	2416713	2476732	6	8	4	5	7	syntactic
4	anim-anim	athlete	by	waiters	fears	camping	GSLD_sing_syntactic	The athlete by the waiters fears camping.	0	4703106084	3419291	1363954	17721106	3430548	2	7	7	5	7	syntactic
2	anim-anim	painters	beside	athletes	skid	suddenly	GDLD_plur_semantic	The painters beside the athletes skid suddenly.	1	29718597	7084827	4726603	816187	58025537	6	8	8	4	8	semantic
8	anim-anim	author	near	bankers	dislikes	boxing	GSLD_C_sing_syntactic	The author that the bankers dislikes prays.	1	154954539	99092074	6179440	1451937	2262574	4	6	7	8	6	syntactic
8	inanim-inanim	taxis	near	scooters	skid	noisily	GSLS_plur_semantic	The taxis near the scooters skid noisily.	0	154954539	1073931	182717	816187	807804	4	5	8	4	7	semantic
8	anim-anim	painters	beside	actor	avoid	studying	GSLD_plur_syntactic	The painters beside the actor avoid studying.	0	29718597	7084827	14665285	60713817	19754110	6	8	5	5	8	syntactic
7	anim-anim	tailor	near	dentists	dislike	fishing	GDLS_sing_syntactic	The tailor near the dentists dislike fishing.	1	154954539	3371396	1487700	6703610	21745307	4	6	8	7	7	syntactic
8	anim-anim	chefs	near	author	detests	yachting	GDLS_plur_syntactic	The chefs near the author detests yachting.	1	154954539	752773	99092074	181255	382785	4	5	6	7	8	syntactic
4	anim-anim	builders	near	tailors	dislikes	boxing	GDLD_C_plur_syntactic	The builders that the tailors dislikes arrive.	1	154954539	5454568	1121681	1451937	2262574	4	8	7	8	6	syntactic
7	inanim-inanim	scooters	beside	taxis	hate	painting	GDLD_plur_semantic	The scooters beside the taxis hate painting.	1	29718597	182717	1073931	16538862	32738623	6	8	5	4	8	semantic
1	anim-anim	plumber	near	dentists	like	driving	GDLS_C_sing_syntactic	The plumber that the dentists like sits.	0	154954539	734834	1487700	709849832	25592961	4	7	8	4	7	syntactic
9	anim-anim	doctor	beside	builders	detests	camping	GSLD_sing_syntactic	The doctor beside the builders detests camping.	0	29718597	52110730	5454568	181255	3430548	6	6	8	7	7	syntactic
3	anim-anim	waiter	beside	builder	detests	climbing	GSLS_sing_syntactic	The waiter beside the builder detests climbing.	0	29718597	3340926	4915470	181255	7755370	6	6	7	7	8	syntactic
7	anim-anim	banker	near	doctor	dislikes	gambling	GSLS_sing_syntactic	The banker near the doctor dislikes gambling.	0	154954539	5135467	52110730	1451937	6130169	4	6	6	8	8	syntactic
7	anim-inanim	nurse	by	bus	leaks	suddenly	GDLS_sing_semantic	The nurse by the bus leaks suddenly.	1	4703106084	23875250	19370874	1935324	58025537	2	5	3	5	8	semantic
