	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	bakers	by	chef	fears	cycling	GDLS_C_plur_syntactic	The bakers that the chef fears die.	0	4703106084	997597	2470923	17721106	2334761	2	6	4	5	7	syntactic
0	anim-anim	barbers	beside	plumbers	honk	noisily	GDLD_plur_semantic	The barbers beside the plumbers honk noisily.	1	29718597	607437	543869	186601	807804	6	7	8	4	7	semantic
5	anim-inanim	athlete	by	tractor	brakes	abruptly	GDLS_sing_semantic	The athlete by the tractor brakes abruptly.	1	4703106084	3419291	3282135	2506876	7262021	2	7	7	6	8	semantic
7	anim-anim	barbers	by	pilot	loves	shopping	GDLS_C_plur_syntactic	The barbers that the pilot loves arrive.	0	4703106084	607437	16262831	12028067	11206466	2	7	5	5	8	syntactic
3	anim-anim	doctors	near	authors	avoid	gambling	GSLS_C_plur_syntactic	The doctors that the authors avoid arrive.	0	154954539	19521968	42845288	60713817	6130169	4	7	7	5	8	syntactic
2	inanim-anim	bus	near	nurse	leaks	suddenly	GSLD_sing_semantic	The bus near the nurse leaks suddenly.	0	154954539	19370874	23875250	1935324	58025537	4	3	5	5	8	semantic
4	anim-anim	judges	near	plumber	fear	gambling	GSLD_plur_syntactic	The judges near the plumber fear gambling.	0	154954539	24677643	734834	83025936	6130169	4	6	7	4	8	syntactic
9	anim-anim	judges	beside	teacher	loves	climbing	GDLS_plur_syntactic	The judges beside the teacher loves climbing.	1	29718597	24677643	74147301	12028067	7755370	6	6	7	5	8	syntactic
5	inanim-anim	buses	by	authors	dislike	driving	GDLS_plur_semantic	The buses by the authors dislike driving.	1	4703106084	4213326	42845288	6703610	25592961	2	5	7	7	7	semantic
4	anim-anim	author	near	plumber	prefer	painting	GDLD_sing_syntactic	The author near the plumber prefer painting.	1	154954539	99092074	734834	20278168	32738623	4	6	7	6	8	syntactic
3	anim-anim	banker	by	builders	avoid	gambling	GDLS_C_sing_syntactic	The banker that the builders avoid arrives.	0	4703106084	5135467	5454568	60713817	6130169	2	6	8	5	8	syntactic
2	anim-anim	doctor	by	farmers	fears	bowling	GSLD_C_sing_syntactic	The doctor that the farmers fears prays.	1	4703106084	52110730	33753767	17721106	2476732	2	6	7	5	7	syntactic
3	anim-anim	waiter	by	farmer	prefers	sailing	GSLS_sing_syntactic	The waiter by the farmer prefers sailing.	0	4703106084	3340926	20568429	4149558	8731451	2	6	6	7	7	syntactic
1	anim-anim	painters	near	nurses	love	knitting	GSLS_plur_semantic	The painters near the nurses love knitting.	0	154954539	7084827	14176931	210137973	2033048	4	8	6	4	8	semantic
3	inanim-anim	truck	beside	banker	loves	spinning	GDLS_sing_semantic	The truck beside the banker loves spinning.	1	29718597	14274010	5135467	12028067	6978676	6	5	6	5	8	semantic
7	anim-anim	authors	beside	builder	love	yachting	GSLD_plur_syntactic	The authors beside the builder love yachting.	0	29718597	42845288	4915470	210137973	382785	6	7	7	4	8	syntactic
4	anim-anim	vet	by	painter	dislike	painting	GDLD_C_sing_syntactic	The vet that the painter dislike arrives.	1	4703106084	2597895	13065194	6703610	32738623	2	3	7	7	8	syntactic
4	inanim-inanim	vans	near	tractors	avoid	gambling	GDLD_plur_semantic	The vans near the tractors avoid gambling.	1	154954539	963840	1908544	60713817	6130169	4	4	8	5	8	semantic
5	anim-anim	nurses	by	builders	likes	sailing	GDLD_C_plur_syntactic	The nurses that the builders likes arrive.	1	4703106084	14176931	5454568	9285296	8731451	2	6	8	5	7	syntactic
