	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	builders	by	nurses	dislike	fencing	GSLS_plur_syntactic	The builders by the nurses dislike fencing.	0	4703106084	5454568	14176931	6703610	1887055	2	8	6	7	7	syntactic
1	anim-anim	nurse	near	painter	dislikes	skating	GSLS_C_sing_syntactic	The nurse that the painter dislikes sits.	0	154954539	23875250	13065194	1451937	1784648	4	5	7	8	7	syntactic
8	anim-anim	chef	near	bakers	loves	sailing	GSLD_C_sing_syntactic	The chef that the bakers loves arrives.	1	154954539	2470923	997597	12028067	8731451	4	4	6	5	7	syntactic
8	anim-anim	doctor	by	tailor	avoid	painting	GDLD_C_sing_syntactic	The doctor that the tailor avoid arrives.	1	4703106084	52110730	3371396	60713817	32738623	2	6	6	5	8	syntactic
0	anim-inanim	dentist	by	tractor	prefers	painting	GSLD_sing_semantic	The dentist by the tractor prefers painting.	0	4703106084	3198534	3282135	4149558	32738623	2	7	7	7	8	semantic
4	anim-anim	teachers	beside	chefs	prefers	studying	GDLD_plur_syntactic	The teachers beside the chefs prefers studying.	1	29718597	73279702	752773	4149558	19754110	6	8	5	7	8	syntactic
5	anim-anim	bakers	near	lawyers	avoids	driving	GDLD_plur_syntactic	The bakers near the lawyers avoids driving.	1	154954539	997597	15702570	3608938	25592961	4	6	7	6	7	syntactic
7	anim-anim	builder	beside	athlete	detest	boxing	GDLD_C_sing_syntactic	The builder that the athlete detest arrives.	1	29718597	4915470	3419291	740903	2262574	6	7	7	6	6	syntactic
0	anim-anim	lawyers	near	vet	like	cooking	GSLD_C_plur_syntactic	The lawyers that the vet like arrive.	1	154954539	15702570	2597895	709849832	13672366	4	7	3	4	7	syntactic
8	anim-anim	baker	by	lawyer	detests	painting	GSLS_sing_semantic	The baker by the lawyer detests painting.	0	4703106084	13610150	21493788	181255	32738623	2	5	6	7	8	semantic
6	anim-anim	doctors	near	pilots	avoid	sailing	GSLS_C_plur_syntactic	The doctors that the pilots avoid pray.	0	154954539	19521968	5455700	60713817	8731451	4	7	6	5	7	syntactic
7	anim-anim	painter	by	banker	prefers	cooking	GSLS_C_sing_syntactic	The painter that the banker prefers dies.	0	4703106084	13065194	5135467	4149558	13672366	2	7	6	7	7	syntactic
3	anim-anim	vets	near	painters	leak	suddenly	GDLD_plur_semantic	The vets near the painters leak suddenly.	1	154954539	262330	7084827	3272091	58025537	4	4	8	4	8	semantic
7	anim-anim	barber	beside	authors	fears	cooking	GSLD_sing_syntactic	The barber beside the authors fears cooking.	0	29718597	4668021	42845288	17721106	13672366	6	6	7	5	7	syntactic
3	anim-anim	lawyers	by	judges	dislike	climbing	GSLS_plur_semantic	The lawyers by the judges dislike climbing.	0	4703106084	15702570	24677643	6703610	7755370	2	7	6	7	8	semantic
2	anim-anim	plumber	beside	judge	dislikes	driving	GSLS_sing_syntactic	The plumber beside the judge dislikes driving.	0	29718597	734834	63704000	1451937	25592961	6	7	5	8	7	syntactic
6	inanim-anim	scooter	near	chef	dislikes	fishing	GDLS_sing_semantic	The scooter near the chef dislikes fishing.	1	154954539	405037	2470923	1451937	21745307	4	7	4	8	7	semantic
9	anim-anim	dentist	beside	pilots	hates	painting	GSLD_C_sing_syntactic	The dentist that the pilots hates dies.	1	29718597	3198534	5455700	2416713	32738623	6	7	6	5	8	syntactic
8	anim-anim	nurse	near	lawyer	fear	spinning	GDLD_sing_syntactic	The nurse near the lawyer fear spinning.	1	154954539	23875250	21493788	83025936	6978676	4	5	6	4	8	syntactic
9	anim-anim	banker	near	dentists	dislikes	spinning	GSLD_sing_syntactic	The banker near the dentists dislikes spinning.	0	154954539	5135467	1487700	1451937	6978676	4	6	8	8	8	syntactic
6	anim-anim	painters	beside	farmers	fears	skiing	GDLD_C_plur_syntactic	The painters that the farmers fears sit.	1	29718597	7084827	33753767	17721106	1934331	6	8	7	5	6	syntactic
6	anim-anim	bankers	by	nurse	likes	skating	GDLS_plur_syntactic	The bankers by the nurse likes skating.	1	4703106084	6179440	23875250	9285296	1784648	2	7	5	5	7	syntactic
8	anim-anim	dentists	near	actors	fear	climbing	GSLS_plur_syntactic	The dentists near the actors fear climbing.	0	154954539	1487700	18120032	83025936	7755370	4	8	6	4	8	syntactic
5	anim-anim	plumber	near	painters	avoid	walking	GDLS_C_sing_syntactic	The plumber that the painters avoid prays.	0	154954539	734834	7084827	60713817	30746983	4	7	8	5	7	syntactic
1	anim-anim	teacher	beside	tailors	fear	painting	GDLS_sing_syntactic	The teacher beside the tailors fear painting.	1	29718597	74147301	1121681	83025936	32738623	6	7	7	4	8	syntactic
6	anim-anim	baker	by	teachers	love	boxing	GDLS_sing_syntactic	The baker by the teachers love boxing.	1	4703106084	13610150	73279702	210137973	2262574	2	5	8	4	6	syntactic
4	inanim-inanim	tractor	near	truck	detests	fishing	GDLD_sing_semantic	The tractor near the truck detests fishing.	1	154954539	3282135	14274010	181255	21745307	4	7	5	7	7	semantic
4	anim-inanim	waiters	by	cars	malfunction	abruptly	GDLS_plur_semantic	The waiters by the cars malfunction abruptly.	1	4703106084	1363954	24371897	818548	7262021	2	7	4	11	8	semantic
4	anim-anim	nurses	beside	actor	avoid	spinning	GSLD_plur_syntactic	The nurses beside the actor avoid spinning.	0	29718597	14176931	14665285	60713817	6978676	6	6	5	5	8	syntactic
4	anim-anim	pilots	by	barber	likes	skiing	GDLS_C_plur_syntactic	The pilots that the barber likes arrive.	0	4703106084	5455700	4668021	9285296	1934331	2	6	6	5	6	syntactic
7	anim-anim	doctors	beside	barber	prefer	fishing	GSLD_C_plur_syntactic	The doctors that the barber prefer pray.	1	29718597	19521968	4668021	20278168	21745307	6	7	6	6	7	syntactic
8	inanim-anim	scooters	by	bankers	leak	suddenly	GSLD_plur_semantic	The scooters by the bankers leak suddenly.	0	4703106084	182717	6179440	3272091	58025537	2	8	7	4	8	semantic
7	anim-anim	judge	near	actor	malfunctions	abruptly	GDLD_sing_semantic	The judge near the actor malfunctions abruptly.	1	154954539	63704000	14665285	327422	7262021	4	5	5	12	8	semantic
9	inanim-anim	tractors	near	chefs	love	farming	GDLS_plur_semantic	The tractors near the chefs love farming.	1	154954539	1908544	752773	210137973	15602571	4	8	5	4	7	semantic
