	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
4	anim-anim	tailors	beside	actors	loves	knitting	GDLD_C_plur_syntactic	The tailors that the actors loves arrive.	1	29718597	1121681	18120032	12028067	2033048	6	7	6	5	8	syntactic
1	anim-anim	plumber	beside	builders	like	camping	GDLS_C_sing_syntactic	The plumber that the builders like arrives.	0	29718597	734834	5454568	709849832	3430548	6	7	8	4	7	syntactic
5	anim-anim	painter	near	waiters	prefers	camping	GSLD_C_sing_syntactic	The painter that the waiters prefers dies.	1	154954539	13065194	1363954	4149558	3430548	4	7	7	7	7	syntactic
3	anim-anim	dentist	by	barbers	like	yachting	GDLS_sing_syntactic	The dentist by the barbers like yachting.	1	4703106084	3198534	607437	709849832	382785	2	7	7	4	8	syntactic
7	anim-anim	doctors	beside	tailors	like	fishing	GSLS_plur_syntactic	The doctors beside the tailors like fishing.	0	29718597	19521968	1121681	709849832	21745307	6	7	7	4	7	syntactic
4	inanim-inanim	tractors	near	buses	love	yachting	GDLD_plur_semantic	The tractors near the buses love yachting.	1	154954539	1908544	4213326	210137973	382785	4	8	5	4	8	semantic
9	inanim-inanim	tractor	by	scooter	loves	sailing	GDLD_sing_semantic	The tractor by the scooter loves sailing.	1	4703106084	3282135	405037	12028067	8731451	2	7	7	5	7	semantic
3	anim-anim	authors	beside	pilot	prefers	cycling	GDLS_plur_syntactic	The authors beside the pilot prefers cycling.	1	29718597	42845288	16262831	4149558	2334761	6	7	5	7	7	syntactic
1	anim-anim	dentists	beside	nurses	avoids	knitting	GDLD_C_plur_syntactic	The dentists that the nurses avoids pray.	1	29718597	1487700	14176931	3608938	2033048	6	8	6	6	8	syntactic
3	anim-anim	nurse	by	lawyer	avoids	acting	GSLS_C_sing_syntactic	The nurse that the lawyer avoids sits.	0	4703106084	23875250	21493788	3608938	38536231	2	5	6	6	6	syntactic
8	anim-anim	pilot	near	waiter	leaks	suddenly	GDLD_sing_semantic	The pilot near the waiter leaks suddenly.	1	154954539	16262831	3340926	1935324	58025537	4	5	6	5	8	semantic
5	anim-anim	actor	by	farmers	dislike	driving	GDLS_C_sing_syntactic	The actor that the farmers dislike prays.	0	4703106084	14665285	33753767	6703610	25592961	2	5	7	7	7	syntactic
3	inanim-inanim	tractors	beside	cars	rust	suddenly	GSLS_plur_semantic	The tractors beside the cars rust suddenly.	0	29718597	1908544	24371897	3598446	58025537	6	8	4	4	8	semantic
8	anim-anim	waiter	near	dentist	loves	sailing	GSLS_sing_syntactic	The waiter near the dentist loves sailing.	0	154954539	3340926	3198534	12028067	8731451	4	6	7	5	7	syntactic
1	inanim-inanim	truck	beside	scooter	malfunctions	suddenly	GSLS_sing_semantic	The truck beside the scooter malfunctions suddenly.	0	29718597	14274010	405037	327422	58025537	6	5	7	12	8	semantic
3	anim-inanim	builders	beside	cars	leak	abruptly	GDLS_plur_semantic	The builders beside the cars leak abruptly.	1	29718597	5454568	24371897	3272091	7262021	6	8	4	4	8	semantic
4	anim-anim	judges	beside	barber	dislike	dancing	GSLD_plur_syntactic	The judges beside the barber dislike dancing.	0	29718597	24677643	4668021	6703610	15565681	6	6	6	7	7	syntactic
4	anim-anim	athletes	near	builders	hate	driving	GSLS_C_plur_syntactic	The athletes that the builders hate arrive.	0	154954539	4726603	5454568	16538862	25592961	4	8	8	4	7	syntactic
3	anim-anim	athlete	near	builder	prefers	studying	GSLS_sing_syntactic	The athlete near the builder prefers studying.	0	154954539	3419291	4915470	4149558	19754110	4	7	7	7	8	syntactic
2	anim-anim	lawyers	near	painter	fears	painting	GDLS_C_plur_syntactic	The lawyers that the painter fears arrive.	0	154954539	15702570	13065194	17721106	32738623	4	7	7	5	8	syntactic
2	anim-inanim	waiters	beside	cars	avoid	dancing	GSLD_plur_semantic	The waiters beside the cars avoid dancing.	0	29718597	1363954	24371897	60713817	15565681	6	7	4	5	7	semantic
9	anim-anim	author	near	builder	detest	skating	GDLD_C_sing_syntactic	The author that the builder detest prays.	1	154954539	99092074	4915470	740903	1784648	4	6	7	6	7	syntactic
2	anim-anim	doctor	beside	lawyer	dislike	cooking	GDLD_C_sing_syntactic	The doctor that the lawyer dislike dies.	1	29718597	52110730	21493788	6703610	13672366	6	6	6	7	7	syntactic
0	anim-anim	plumbers	by	barbers	prefer	boxing	GSLS_plur_syntactic	The plumbers by the barbers prefer boxing.	0	4703106084	543869	607437	20278168	2262574	2	8	7	6	6	syntactic
9	anim-anim	athlete	near	barber	love	cooking	GDLD_sing_syntactic	The athlete near the barber love cooking.	1	154954539	3419291	4668021	210137973	13672366	4	7	6	4	7	syntactic
1	inanim-anim	tractors	by	pilots	detest	farming	GDLS_plur_semantic	The tractors by the pilots detest farming.	1	4703106084	1908544	5455700	740903	15602571	2	8	6	6	7	semantic
0	anim-inanim	painter	beside	taxi	avoids	cooking	GSLD_sing_semantic	The painter beside the taxi avoids cooking.	0	29718597	13065194	4478068	3608938	13672366	6	7	4	6	7	semantic
2	anim-anim	vet	near	bakers	loves	bowling	GSLD_sing_syntactic	The vet near the bakers loves bowling.	0	154954539	2597895	997597	12028067	2476732	4	3	6	5	7	syntactic
9	inanim-anim	tractors	beside	chefs	malfunction	suddenly	GSLD_plur_semantic	The tractors beside the chefs malfunction suddenly.	0	29718597	1908544	752773	818548	58025537	6	8	5	11	8	semantic
8	anim-anim	nurses	by	builders	prefer	boxing	GSLS_plur_semantic	The nurses by the builders prefer boxing.	0	4703106084	14176931	5454568	20278168	2262574	2	6	8	6	6	semantic
2	anim-anim	lawyer	near	teacher	avoids	shopping	GSLS_sing_semantic	The lawyer near the teacher avoids shopping.	0	154954539	21493788	74147301	3608938	11206466	4	6	7	6	8	semantic
2	inanim-anim	taxi	by	barber	detests	gambling	GDLS_sing_semantic	The taxi by the barber detests gambling.	1	4703106084	4478068	4668021	181255	6130169	2	4	6	7	8	semantic
7	anim-anim	banker	by	dentist	hates	boxing	GSLS_C_sing_syntactic	The banker that the dentist hates sits.	0	4703106084	5135467	3198534	2416713	2262574	2	6	7	5	6	syntactic
1	anim-anim	judges	beside	athlete	detests	shopping	GDLS_plur_syntactic	The judges beside the athlete detests shopping.	1	29718597	24677643	3419291	181255	11206466	6	6	7	7	8	syntactic
4	anim-anim	dentists	near	nurse	avoids	cycling	GDLS_C_plur_syntactic	The dentists that the nurse avoids arrive.	0	154954539	1487700	23875250	3608938	2334761	4	8	5	6	7	syntactic
1	anim-anim	authors	by	barbers	leak	suddenly	GDLD_plur_semantic	The authors by the barbers leak suddenly.	1	4703106084	42845288	607437	3272091	58025537	2	7	7	4	8	semantic
3	inanim-anim	truck	beside	vet	malfunctions	suddenly	GSLD_sing_semantic	The truck beside the vet malfunctions suddenly.	0	29718597	14274010	2597895	327422	58025537	6	5	3	12	8	semantic
