	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
4	inanim-anim	car	by	painter	rusts	suddenly	GSLD_sing_semantic	The car by the painter rusts suddenly.	0	4703106084	71566944	13065194	219876	58025537	2	3	7	5	8	semantic
0	anim-anim	dentist	by	judges	fears	shopping	GSLD_sing_syntactic	The dentist by the judges fears shopping.	0	4703106084	3198534	24677643	17721106	11206466	2	7	6	5	8	syntactic
3	anim-anim	doctors	near	barbers	like	acting	GSLS_plur_syntactic	The doctors near the barbers like acting.	0	154954539	19521968	607437	709849832	38536231	4	7	7	4	6	syntactic
5	anim-anim	waiter	near	teachers	prefers	bowling	GSLD_sing_syntactic	The waiter near the teachers prefers bowling.	0	154954539	3340926	73279702	4149558	2476732	4	6	8	7	7	syntactic
2	anim-anim	doctor	beside	dentist	fear	fencing	GDLD_C_sing_syntactic	The doctor that the dentist fear dies.	1	29718597	52110730	3198534	83025936	1887055	6	6	7	4	7	syntactic
0	anim-anim	builders	beside	painter	prefer	shopping	GSLD_plur_syntactic	The builders beside the painter prefer shopping.	0	29718597	5454568	13065194	20278168	11206466	6	8	7	6	8	syntactic
7	anim-anim	judges	beside	baker	likes	knitting	GDLS_plur_syntactic	The judges beside the baker likes knitting.	1	29718597	24677643	13610150	9285296	2033048	6	6	5	5	8	syntactic
8	anim-anim	pilots	by	vet	fears	bowling	GDLS_C_plur_syntactic	The pilots that the vet fears arrive.	0	4703106084	5455700	2597895	17721106	2476732	2	6	3	5	7	syntactic
2	anim-anim	vet	near	farmer	detests	sailing	GSLS_sing_syntactic	The vet near the farmer detests sailing.	0	154954539	2597895	20568429	181255	8731451	4	3	6	7	7	syntactic
7	anim-anim	doctors	by	tailors	loves	sailing	GDLD_C_plur_syntactic	The doctors that the tailors loves sit.	1	4703106084	19521968	1121681	12028067	8731451	2	7	7	5	7	syntactic
4	anim-anim	builder	near	authors	dislikes	camping	GSLD_C_sing_syntactic	The builder that the authors dislikes dies.	1	154954539	4915470	42845288	1451937	3430548	4	7	7	8	7	syntactic
5	anim-anim	vets	beside	dentists	hate	fishing	GSLS_plur_syntactic	The vets beside the dentists hate fishing.	0	29718597	262330	1487700	16538862	21745307	6	4	8	4	7	syntactic
3	anim-anim	plumbers	near	judge	detest	skating	GSLD_C_plur_syntactic	The plumbers that the judge detest die.	1	154954539	543869	63704000	740903	1784648	4	8	5	6	7	syntactic
2	anim-inanim	banker	beside	scooter	loves	spinning	GSLD_sing_semantic	The banker beside the scooter loves spinning.	0	29718597	5135467	405037	12028067	6978676	6	6	7	5	8	semantic
4	anim-anim	barbers	near	pilots	detest	studying	GSLS_C_plur_syntactic	The barbers that the pilots detest arrive.	0	154954539	607437	5455700	740903	19754110	4	7	6	6	8	syntactic
1	anim-anim	actor	by	lawyers	dislike	climbing	GDLS_C_sing_syntactic	The actor that the lawyers dislike prays.	0	4703106084	14665285	15702570	6703610	7755370	2	5	7	7	8	syntactic
4	anim-anim	lawyers	by	baker	dislikes	studying	GDLS_C_plur_syntactic	The lawyers that the baker dislikes arrive.	0	4703106084	15702570	13610150	1451937	19754110	2	7	5	8	8	syntactic
5	inanim-inanim	taxi	beside	van	dislikes	fencing	GDLD_sing_semantic	The taxi beside the van dislikes fencing.	1	29718597	4478068	54213864	1451937	1887055	6	4	3	8	7	semantic
9	inanim-anim	cars	beside	farmers	leak	abruptly	GSLD_plur_semantic	The cars beside the farmers leak abruptly.	0	29718597	24371897	33753767	3272091	7262021	6	4	7	4	8	semantic
1	anim-anim	vets	beside	farmer	like	yachting	GSLD_C_plur_syntactic	The vets that the farmer like sit.	1	29718597	262330	20568429	709849832	382785	6	4	6	4	8	syntactic
2	anim-anim	plumber	near	farmer	leaks	suddenly	GDLD_sing_semantic	The plumber near the farmer leaks suddenly.	1	154954539	734834	20568429	1935324	58025537	4	7	6	5	8	semantic
7	inanim-anim	van	by	doctor	dislikes	climbing	GDLS_sing_semantic	The van by the doctor dislikes climbing.	1	4703106084	54213864	52110730	1451937	7755370	2	3	6	8	8	semantic
7	anim-anim	nurses	near	waiters	like	climbing	GSLS_plur_semantic	The nurses near the waiters like climbing.	0	154954539	14176931	1363954	709849832	7755370	4	6	7	4	8	semantic
2	anim-inanim	doctors	beside	trucks	malfunction	abruptly	GDLS_plur_semantic	The doctors beside the trucks malfunction abruptly.	1	29718597	19521968	6808013	818548	7262021	6	7	6	11	8	semantic
4	inanim-inanim	tractors	beside	scooters	fear	knitting	GDLD_plur_semantic	The tractors beside the scooters fear knitting.	1	29718597	1908544	182717	83025936	2033048	6	8	8	4	8	semantic
1	anim-anim	lawyer	by	teacher	fears	studying	GSLS_sing_syntactic	The lawyer by the teacher fears studying.	0	4703106084	21493788	74147301	17721106	19754110	2	6	7	5	8	syntactic
1	anim-anim	builder	near	authors	dislike	gambling	GDLS_sing_syntactic	The builder near the authors dislike gambling.	1	154954539	4915470	42845288	6703610	6130169	4	7	7	7	8	syntactic
0	anim-anim	farmer	by	plumber	prefers	acting	GSLS_sing_semantic	The farmer by the plumber prefers acting.	0	4703106084	20568429	734834	4149558	38536231	2	6	7	7	6	semantic
9	anim-anim	baker	beside	lawyers	likes	hunting	GSLD_C_sing_syntactic	The baker that the lawyers likes sits.	1	29718597	13610150	15702570	9285296	19801295	6	5	7	5	7	syntactic
5	anim-inanim	vets	beside	vans	dislike	fencing	GSLD_plur_semantic	The vets beside the vans dislike fencing.	0	29718597	262330	963840	6703610	1887055	6	4	4	7	7	semantic
7	anim-anim	waiter	by	chef	dislike	skiing	GDLD_sing_syntactic	The waiter by the chef dislike skiing.	1	4703106084	3340926	2470923	6703610	1934331	2	6	4	7	6	syntactic
2	anim-anim	barbers	beside	chefs	rust	abruptly	GDLD_plur_semantic	The barbers beside the chefs rust abruptly.	1	29718597	607437	752773	3598446	7262021	6	7	5	4	8	semantic
5	anim-anim	dentist	beside	baker	prefer	cycling	GDLD_C_sing_syntactic	The dentist that the baker prefer dies.	1	29718597	3198534	13610150	20278168	2334761	6	7	5	6	7	syntactic
5	anim-anim	plumber	beside	doctors	prefer	shopping	GDLS_C_sing_syntactic	The plumber that the doctors prefer sits.	0	29718597	734834	19521968	20278168	11206466	6	7	7	6	8	syntactic
3	anim-anim	farmers	near	builder	fears	spinning	GDLS_plur_syntactic	The farmers near the builder fears spinning.	1	154954539	33753767	4915470	17721106	6978676	4	7	7	5	8	syntactic
5	inanim-inanim	taxis	beside	vans	leak	abruptly	GSLS_plur_semantic	The taxis beside the vans leak abruptly.	0	29718597	1073931	963840	3272091	7262021	6	5	4	4	8	semantic
