	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	authors	by	teacher	like	gambling	GSLD_plur_syntactic	The authors by the teacher like gambling.	0	4703106084	42845288	74147301	709849832	6130169	2	7	7	4	8	syntactic
0	anim-anim	dentists	by	waiters	dislike	climbing	GSLS_plur_syntactic	The dentists by the waiters dislike climbing.	0	4703106084	1487700	1363954	6703610	7755370	2	8	7	7	8	syntactic
3	anim-anim	author	near	barbers	detest	cooking	GDLS_sing_syntactic	The author near the barbers detest cooking.	1	154954539	99092074	607437	740903	13672366	4	6	7	6	7	syntactic
2	anim-anim	plumbers	near	chefs	detests	spinning	GDLD_plur_syntactic	The plumbers near the chefs detests spinning.	1	154954539	543869	752773	181255	6978676	4	8	5	7	8	syntactic
7	anim-anim	pilot	near	actors	loves	farming	GSLD_sing_syntactic	The pilot near the actors loves farming.	0	154954539	16262831	18120032	12028067	15602571	4	5	6	5	7	syntactic
8	inanim-anim	tractors	near	chefs	leak	abruptly	GSLD_plur_semantic	The tractors near the chefs leak abruptly.	0	154954539	1908544	752773	3272091	7262021	4	8	5	4	8	semantic
8	anim-anim	nurses	beside	tailor	fear	cooking	GSLD_C_plur_syntactic	The nurses that the tailor fear arrive.	1	29718597	14176931	3371396	83025936	13672366	6	6	6	4	7	syntactic
3	anim-anim	dentists	by	author	fears	fishing	GDLS_plur_syntactic	The dentists by the author fears fishing.	1	4703106084	1487700	99092074	17721106	21745307	2	8	6	5	7	syntactic
9	anim-anim	barbers	by	waiters	prefers	bowling	GDLD_C_plur_syntactic	The barbers that the waiters prefers arrive.	1	4703106084	607437	1363954	4149558	2476732	2	7	7	7	7	syntactic
7	anim-anim	nurses	by	teacher	dislikes	sailing	GDLS_C_plur_syntactic	The nurses that the teacher dislikes pray.	0	4703106084	14176931	74147301	1451937	8731451	2	6	7	8	7	syntactic
8	anim-anim	bankers	beside	doctor	prefers	hunting	GDLS_C_plur_syntactic	The bankers that the doctor prefers sit.	0	29718597	6179440	52110730	4149558	19801295	6	7	6	7	7	syntactic
6	anim-anim	nurse	by	bakers	fears	knitting	GSLD_sing_syntactic	The nurse by the bakers fears knitting.	0	4703106084	23875250	997597	17721106	2033048	2	5	6	5	8	syntactic
5	inanim-inanim	car	by	scooter	leaks	suddenly	GSLS_sing_semantic	The car by the scooter leaks suddenly.	0	4703106084	71566944	405037	1935324	58025537	2	3	7	5	8	semantic
2	anim-anim	actor	near	tailor	leaks	abruptly	GDLD_sing_semantic	The actor near the tailor leaks abruptly.	1	154954539	14665285	3371396	1935324	7262021	4	5	6	5	8	semantic
3	anim-anim	waiter	near	tailor	dislikes	shopping	GSLS_C_sing_syntactic	The waiter that the tailor dislikes arrives.	0	154954539	3340926	3371396	1451937	11206466	4	6	6	8	8	syntactic
0	inanim-inanim	tractors	near	scooters	fear	studying	GDLD_plur_semantic	The tractors near the scooters fear studying.	1	154954539	1908544	182717	83025936	19754110	4	8	8	4	8	semantic
1	anim-inanim	painters	near	cars	detest	driving	GSLD_plur_semantic	The painters near the cars detest driving.	0	154954539	7084827	24371897	740903	25592961	4	8	4	6	7	semantic
