	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-anim	farmer	beside	barbers	love	hunting	GDLS_C_sing_syntactic	The farmer that the barbers love dies.	0	29718597	20568429	607437	210137973	19801295	6	6	7	4	7	syntactic
6	anim-anim	farmer	by	athlete	hates	acting	GSLS_C_sing_syntactic	The farmer that the athlete hates prays.	0	4703106084	20568429	3419291	2416713	38536231	2	6	7	5	6	syntactic
1	anim-anim	chefs	by	farmer	hates	hunting	GDLS_plur_syntactic	The chefs by the farmer hates hunting.	1	4703106084	752773	20568429	2416713	19801295	2	5	6	5	7	syntactic
9	anim-anim	actor	by	athletes	hates	painting	GSLD_sing_syntactic	The actor by the athletes hates painting.	0	4703106084	14665285	4726603	2416713	32738623	2	5	8	5	8	syntactic
1	anim-anim	athletes	by	painters	hates	cycling	GDLD_plur_syntactic	The athletes by the painters hates cycling.	1	4703106084	4726603	7084827	2416713	2334761	2	8	8	5	7	syntactic
9	anim-inanim	bakers	by	tractors	detest	yachting	GSLD_plur_semantic	The bakers by the tractors detest yachting.	0	4703106084	997597	1908544	740903	382785	2	6	8	6	8	semantic
0	inanim-inanim	buses	by	tractors	leak	suddenly	GSLS_plur_semantic	The buses by the tractors leak suddenly.	0	4703106084	4213326	1908544	3272091	58025537	2	5	8	4	8	semantic
1	anim-anim	doctors	near	actor	like	painting	GSLD_plur_syntactic	The doctors near the actor like painting.	0	154954539	19521968	14665285	709849832	32738623	4	7	5	4	8	syntactic
9	anim-inanim	waiter	by	car	leaks	suddenly	GDLS_sing_semantic	The waiter by the car leaks suddenly.	1	4703106084	3340926	71566944	1935324	58025537	2	6	3	5	8	semantic
2	inanim-anim	taxi	beside	vet	fears	knitting	GDLS_sing_semantic	The taxi beside the vet fears knitting.	1	29718597	4478068	2597895	17721106	2033048	6	4	3	5	8	semantic
5	anim-anim	judges	near	teacher	fear	driving	GSLD_plur_syntactic	The judges near the teacher fear driving.	0	154954539	24677643	74147301	83025936	25592961	4	6	7	4	7	syntactic
9	anim-anim	judges	near	builders	rust	suddenly	GDLD_plur_semantic	The judges near the builders rust suddenly.	1	154954539	24677643	5454568	3598446	58025537	4	6	8	4	8	semantic
6	anim-anim	tailors	by	author	dislike	boxing	GSLD_C_plur_syntactic	The tailors that the author dislike sit.	1	4703106084	1121681	99092074	6703610	2262574	2	7	6	7	6	syntactic
7	anim-anim	bakers	beside	farmers	love	shopping	GSLS_plur_semantic	The bakers beside the farmers love shopping.	0	29718597	997597	33753767	210137973	11206466	6	6	7	4	8	semantic
9	anim-anim	farmers	near	barbers	like	hunting	GSLS_plur_syntactic	The farmers near the barbers like hunting.	0	154954539	33753767	607437	709849832	19801295	4	7	7	4	7	syntactic
8	anim-anim	plumber	beside	pilots	prefers	sailing	GSLD_C_sing_syntactic	The plumber that the pilots prefers arrives.	1	29718597	734834	5455700	4149558	8731451	6	7	6	7	7	syntactic
4	anim-anim	athletes	beside	judge	loves	sailing	GDLS_plur_syntactic	The athletes beside the judge loves sailing.	1	29718597	4726603	63704000	12028067	8731451	6	8	5	5	7	syntactic
5	anim-inanim	dentists	beside	buses	leak	suddenly	GDLS_plur_semantic	The dentists beside the buses leak suddenly.	1	29718597	1487700	4213326	3272091	58025537	6	8	5	4	8	semantic
0	anim-anim	builders	by	actor	hates	gambling	GDLS_C_plur_syntactic	The builders that the actor hates die.	0	4703106084	5454568	14665285	2416713	6130169	2	8	5	5	8	syntactic
7	anim-anim	waiters	beside	authors	hates	dancing	GDLD_C_plur_syntactic	The waiters that the authors hates die.	1	29718597	1363954	42845288	2416713	15565681	6	7	7	5	7	syntactic
9	anim-anim	tailor	near	actor	love	climbing	GDLD_sing_syntactic	The tailor near the actor love climbing.	1	154954539	3371396	14665285	210137973	7755370	4	6	5	4	8	syntactic
1	anim-anim	banker	beside	vet	detests	sailing	GSLS_sing_syntactic	The banker beside the vet detests sailing.	0	29718597	5135467	2597895	181255	8731451	6	6	3	7	7	syntactic
2	anim-anim	vet	beside	athletes	avoids	spinning	GSLD_C_sing_syntactic	The vet that the athletes avoids prays.	1	29718597	2597895	4726603	3608938	6978676	6	3	8	6	8	syntactic
5	anim-anim	vet	by	painter	detests	skiing	GSLS_sing_semantic	The vet by the painter detests skiing.	0	4703106084	2597895	13065194	181255	1934331	2	3	7	7	6	semantic
1	anim-anim	barber	near	authors	fear	spinning	GDLS_C_sing_syntactic	The barber that the authors fear dies.	0	154954539	4668021	42845288	83025936	6978676	4	6	7	4	8	syntactic
4	anim-anim	teachers	beside	chef	prefers	painting	GDLS_C_plur_syntactic	The teachers that the chef prefers pray.	0	29718597	73279702	2470923	4149558	32738623	6	8	4	7	8	syntactic
2	inanim-inanim	truck	beside	bus	prefers	fishing	GDLD_sing_semantic	The truck beside the bus prefers fishing.	1	29718597	14274010	19370874	4149558	21745307	6	5	3	7	7	semantic
2	anim-anim	barber	by	plumber	likes	farming	GSLS_sing_syntactic	The barber by the plumber likes farming.	0	4703106084	4668021	734834	9285296	15602571	2	6	7	5	7	syntactic
