	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-anim	nurse	near	builder	fear	acting	GDLD_C_sing_syntactic	The nurse that the builder fear arrives.	1	154954539	23875250	4915470	83025936	38536231	4	5	7	4	6	syntactic
6	anim-anim	waiters	near	plumber	prefers	farming	GDLS_C_plur_syntactic	The waiters that the plumber prefers arrive.	0	154954539	1363954	734834	4149558	15602571	4	7	7	7	7	syntactic
5	anim-anim	pilots	by	builders	dislikes	painting	GDLD_plur_syntactic	The pilots by the builders dislikes painting.	1	4703106084	5455700	5454568	1451937	32738623	2	6	8	8	8	syntactic
8	anim-anim	tailor	beside	doctor	loves	hunting	GSLS_C_sing_syntactic	The tailor that the doctor loves sits.	0	29718597	3371396	52110730	12028067	19801295	6	6	6	5	7	syntactic
7	anim-anim	waiter	by	baker	fears	yachting	GSLS_sing_syntactic	The waiter by the baker fears yachting.	0	4703106084	3340926	13610150	17721106	382785	2	6	5	5	8	syntactic
0	anim-inanim	banker	near	taxi	rusts	suddenly	GDLS_sing_semantic	The banker near the taxi rusts suddenly.	1	154954539	5135467	4478068	219876	58025537	4	6	4	5	8	semantic
8	anim-anim	chefs	by	painters	fear	cooking	GSLS_C_plur_syntactic	The chefs that the painters fear arrive.	0	4703106084	752773	7084827	83025936	13672366	2	5	8	4	7	syntactic
6	anim-inanim	judges	beside	tractors	leak	suddenly	GDLS_plur_semantic	The judges beside the tractors leak suddenly.	1	29718597	24677643	1908544	3272091	58025537	6	6	8	4	8	semantic
8	inanim-inanim	vans	by	taxis	love	spinning	GDLD_plur_semantic	The vans by the taxis love spinning.	1	4703106084	963840	1073931	210137973	6978676	2	4	5	4	8	semantic
0	anim-anim	actor	near	chefs	prefers	painting	GSLD_sing_syntactic	The actor near the chefs prefers painting.	0	154954539	14665285	752773	4149558	32738623	4	5	5	7	8	syntactic
3	inanim-anim	buses	near	vets	leak	suddenly	GSLD_plur_semantic	The buses near the vets leak suddenly.	0	154954539	4213326	262330	3272091	58025537	4	5	4	4	8	semantic
8	anim-inanim	chef	by	taxi	detests	yachting	GSLD_sing_semantic	The chef by the taxi detests yachting.	0	4703106084	2470923	4478068	181255	382785	2	4	4	7	8	semantic
2	anim-anim	doctor	beside	pilot	malfunctions	suddenly	GDLD_sing_semantic	The doctor beside the pilot malfunctions suddenly.	1	29718597	52110730	16262831	327422	58025537	6	6	5	12	8	semantic
6	inanim-anim	van	by	painter	leaks	suddenly	GSLD_sing_semantic	The van by the painter leaks suddenly.	0	4703106084	54213864	13065194	1935324	58025537	2	3	7	5	8	semantic
6	anim-anim	teachers	by	painters	hates	spinning	GDLD_C_plur_syntactic	The teachers that the painters hates pray.	1	4703106084	73279702	7084827	2416713	6978676	2	8	8	5	8	syntactic
5	anim-anim	painter	near	tailors	prefer	gambling	GDLS_C_sing_syntactic	The painter that the tailors prefer arrives.	0	154954539	13065194	1121681	20278168	6130169	4	7	7	6	8	syntactic
1	anim-anim	waiter	by	bankers	love	skiing	GDLS_sing_syntactic	The waiter by the bankers love skiing.	1	4703106084	3340926	6179440	210137973	1934331	2	6	7	4	6	syntactic
6	inanim-inanim	tractor	by	taxi	detests	bowling	GDLD_sing_semantic	The tractor by the taxi detests bowling.	1	4703106084	3282135	4478068	181255	2476732	2	7	4	7	7	semantic
9	anim-anim	chef	beside	plumber	avoid	farming	GDLD_C_sing_syntactic	The chef that the plumber avoid dies.	1	29718597	2470923	734834	60713817	15602571	6	4	7	5	7	syntactic
1	anim-anim	barbers	beside	athlete	fears	driving	GDLS_plur_syntactic	The barbers beside the athlete fears driving.	1	29718597	607437	3419291	17721106	25592961	6	7	7	5	7	syntactic
7	inanim-inanim	vans	beside	buses	leak	abruptly	GSLS_plur_semantic	The vans beside the buses leak abruptly.	0	29718597	963840	4213326	3272091	7262021	6	4	5	4	8	semantic
5	anim-anim	chef	beside	athletes	prefers	walking	GSLD_C_sing_syntactic	The chef that the athletes prefers sits.	1	29718597	2470923	4726603	4149558	30746983	6	4	8	7	7	syntactic
2	anim-anim	barbers	by	dentist	dislike	gambling	GSLD_plur_syntactic	The barbers by the dentist dislike gambling.	0	4703106084	607437	3198534	6703610	6130169	2	7	7	7	8	syntactic
4	anim-inanim	tailors	by	cars	hate	farming	GSLD_plur_semantic	The tailors by the cars hate farming.	0	4703106084	1121681	24371897	16538862	15602571	2	7	4	4	7	semantic
6	anim-anim	doctors	near	actors	hate	boxing	GSLS_C_plur_syntactic	The doctors that the actors hate sit.	0	154954539	19521968	18120032	16538862	2262574	4	7	6	4	6	syntactic
4	anim-anim	waiter	beside	builders	hates	acting	GSLD_sing_syntactic	The waiter beside the builders hates acting.	0	29718597	3340926	5454568	2416713	38536231	6	6	8	5	6	syntactic
5	anim-anim	vets	by	banker	avoids	farming	GDLS_C_plur_syntactic	The vets that the banker avoids arrive.	0	4703106084	262330	5135467	3608938	15602571	2	4	6	6	7	syntactic
1	anim-anim	builder	near	nurse	dislikes	gambling	GSLS_sing_syntactic	The builder near the nurse dislikes gambling.	0	154954539	4915470	23875250	1451937	6130169	4	7	5	8	8	syntactic
8	anim-anim	bakers	by	bankers	like	skiing	GSLS_plur_semantic	The bakers by the bankers like skiing.	0	4703106084	997597	6179440	709849832	1934331	2	6	7	4	6	semantic
0	anim-anim	lawyers	by	authors	detest	fishing	GSLS_plur_syntactic	The lawyers by the authors detest fishing.	0	4703106084	15702570	42845288	740903	21745307	2	7	7	6	7	syntactic
