	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	dentist	near	actor	detests	driving	GSLS_C_sing_syntactic	The dentist that the actor detests sits.	0	154954539	3198534	14665285	181255	25592961	4	7	5	7	7	syntactic
2	anim-anim	vet	near	nurse	loves	acting	GSLS_sing_syntactic	The vet near the nurse loves acting.	0	154954539	2597895	23875250	12028067	38536231	4	3	5	5	6	syntactic
5	inanim-inanim	taxi	beside	scooter	leaks	suddenly	GSLS_sing_semantic	The taxi beside the scooter leaks suddenly.	0	29718597	4478068	405037	1935324	58025537	6	4	7	5	8	semantic
0	anim-anim	vets	beside	lawyer	prefer	fishing	GSLD_plur_syntactic	The vets beside the lawyer prefer fishing.	0	29718597	262330	21493788	20278168	21745307	6	4	6	6	7	syntactic
5	inanim-inanim	tractors	by	cars	rust	suddenly	GSLS_plur_semantic	The tractors by the cars rust suddenly.	0	4703106084	1908544	24371897	3598446	58025537	2	8	4	4	8	semantic
1	anim-anim	banker	by	chef	fears	acting	GSLS_C_sing_syntactic	The banker that the chef fears prays.	0	4703106084	5135467	2470923	17721106	38536231	2	6	4	5	6	syntactic
9	anim-anim	teacher	near	waiters	love	shopping	GDLS_C_sing_syntactic	The teacher that the waiters love arrives.	0	154954539	74147301	1363954	210137973	11206466	4	7	7	4	8	syntactic
1	anim-anim	author	near	actors	prefers	fencing	GSLD_sing_syntactic	The author near the actors prefers fencing.	0	154954539	99092074	18120032	4149558	1887055	4	6	6	7	7	syntactic
8	inanim-inanim	taxi	beside	truck	fears	sailing	GDLD_sing_semantic	The taxi beside the truck fears sailing.	1	29718597	4478068	14274010	17721106	8731451	6	4	5	5	7	semantic
5	inanim-anim	cars	beside	painters	leak	suddenly	GSLD_plur_semantic	The cars beside the painters leak suddenly.	0	29718597	24371897	7084827	3272091	58025537	6	4	8	4	8	semantic
6	anim-anim	authors	beside	chefs	leak	suddenly	GDLD_plur_semantic	The authors beside the chefs leak suddenly.	1	29718597	42845288	752773	3272091	58025537	6	7	5	4	8	semantic
1	inanim-inanim	vans	by	buses	love	camping	GDLD_plur_semantic	The vans by the buses love camping.	1	4703106084	963840	4213326	210137973	3430548	2	4	5	4	7	semantic
3	inanim-anim	van	near	farmer	leaks	suddenly	GSLD_sing_semantic	The van near the farmer leaks suddenly.	0	154954539	54213864	20568429	1935324	58025537	4	3	6	5	8	semantic
