	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	teacher	beside	farmer	avoid	dancing	GDLD_C_sing_syntactic	The teacher that the farmer avoid sits.	1	29718597	74147301	20568429	60713817	15565681	6	7	6	5	7	syntactic
8	anim-anim	pilot	near	barbers	prefer	skiing	GDLS_C_sing_syntactic	The pilot that the barbers prefer arrives.	0	154954539	16262831	607437	20278168	1934331	4	5	7	6	6	syntactic
5	anim-anim	baker	beside	builder	detests	farming	GSLS_C_sing_syntactic	The baker that the builder detests dies.	0	29718597	13610150	4915470	181255	15602571	6	5	7	7	7	syntactic
5	anim-anim	doctors	near	judge	hate	shopping	GSLD_plur_syntactic	The doctors near the judge hate shopping.	0	154954539	19521968	63704000	16538862	11206466	4	7	5	4	8	syntactic
0	anim-anim	athlete	near	pilot	avoids	yachting	GSLS_sing_semantic	The athlete near the pilot avoids yachting.	0	154954539	3419291	16262831	3608938	382785	4	7	5	6	8	semantic
2	anim-inanim	author	near	taxi	leaks	suddenly	GDLS_sing_semantic	The author near the taxi leaks suddenly.	1	154954539	99092074	4478068	1935324	58025537	4	6	4	5	8	semantic
2	anim-anim	waiters	beside	bakers	detest	skating	GSLS_C_plur_syntactic	The waiters that the bakers detest die.	0	29718597	1363954	997597	740903	1784648	6	7	6	6	7	syntactic
3	anim-anim	actors	by	painter	dislike	fencing	GSLD_C_plur_syntactic	The actors that the painter dislike sit.	1	4703106084	18120032	13065194	6703610	1887055	2	6	7	7	7	syntactic
6	anim-inanim	waiter	beside	truck	dislikes	camping	GSLD_sing_semantic	The waiter beside the truck dislikes camping.	0	29718597	3340926	14274010	1451937	3430548	6	6	5	8	7	semantic
0	inanim-anim	scooters	near	nurses	leak	abruptly	GSLD_plur_semantic	The scooters near the nurses leak abruptly.	0	154954539	182717	14176931	3272091	7262021	4	8	6	4	8	semantic
7	anim-anim	teachers	by	authors	detests	boxing	GDLD_C_plur_syntactic	The teachers that the authors detests die.	1	4703106084	73279702	42845288	181255	2262574	2	8	7	7	6	syntactic
1	anim-anim	pilot	near	lawyer	love	dancing	GDLD_sing_syntactic	The pilot near the lawyer love dancing.	1	154954539	16262831	21493788	210137973	15565681	4	5	6	4	7	syntactic
0	anim-anim	dentists	beside	teachers	hates	dancing	GDLD_C_plur_syntactic	The dentists that the teachers hates die.	1	29718597	1487700	73279702	2416713	15565681	6	8	8	5	7	syntactic
8	anim-anim	vets	beside	plumber	prefers	hunting	GDLS_plur_syntactic	The vets beside the plumber prefers hunting.	1	29718597	262330	734834	4149558	19801295	6	4	7	7	7	syntactic
6	anim-anim	waiter	by	nurses	loves	fishing	GSLD_sing_syntactic	The waiter by the nurses loves fishing.	0	4703106084	3340926	14176931	12028067	21745307	2	6	6	5	7	syntactic
3	inanim-inanim	bus	beside	truck	prefers	cycling	GDLD_sing_semantic	The bus beside the truck prefers cycling.	1	29718597	19370874	14274010	4149558	2334761	6	3	5	7	7	semantic
6	anim-anim	barber	beside	doctor	prefers	cycling	GSLS_sing_syntactic	The barber beside the doctor prefers cycling.	0	29718597	4668021	52110730	4149558	2334761	6	6	6	7	7	syntactic
3	anim-anim	lawyer	beside	actors	dislike	yachting	GDLS_C_sing_syntactic	The lawyer that the actors dislike dies.	0	29718597	21493788	18120032	6703610	382785	6	6	6	7	8	syntactic
6	anim-anim	actors	by	doctor	fears	skating	GDLS_C_plur_syntactic	The actors that the doctor fears sit.	0	4703106084	18120032	52110730	17721106	1784648	2	6	6	5	7	syntactic
8	anim-anim	pilot	near	bankers	likes	sailing	GSLD_C_sing_syntactic	The pilot that the bankers likes sits.	1	154954539	16262831	6179440	9285296	8731451	4	5	7	5	7	syntactic
7	inanim-inanim	van	near	truck	leaks	suddenly	GSLS_sing_semantic	The van near the truck leaks suddenly.	0	154954539	54213864	14274010	1935324	58025537	4	3	5	5	8	semantic
7	anim-anim	lawyer	beside	dentist	detest	driving	GDLD_sing_syntactic	The lawyer beside the dentist detest driving.	1	29718597	21493788	3198534	740903	25592961	6	6	7	6	7	syntactic
9	anim-anim	waiter	by	painters	fears	spinning	GSLD_C_sing_syntactic	The waiter that the painters fears sits.	1	4703106084	3340926	7084827	17721106	6978676	2	6	8	5	8	syntactic
8	anim-anim	actor	near	barber	fears	bowling	GSLS_sing_syntactic	The actor near the barber fears bowling.	0	154954539	14665285	4668021	17721106	2476732	4	5	6	5	7	syntactic
3	inanim-inanim	cars	beside	buses	detest	painting	GDLD_plur_semantic	The cars beside the buses detest painting.	1	29718597	24371897	4213326	740903	32738623	6	4	5	6	8	semantic
9	anim-anim	waiters	near	actor	avoid	shopping	GSLD_C_plur_syntactic	The waiters that the actor avoid arrive.	1	154954539	1363954	14665285	60713817	11206466	4	7	5	5	8	syntactic
4	anim-inanim	lawyers	near	cars	leak	abruptly	GDLS_plur_semantic	The lawyers near the cars leak abruptly.	1	154954539	15702570	24371897	3272091	7262021	4	7	4	4	8	semantic
2	anim-anim	baker	by	judges	like	painting	GDLS_sing_syntactic	The baker by the judges like painting.	1	4703106084	13610150	24677643	709849832	32738623	2	5	6	4	8	syntactic
3	inanim-anim	tractor	by	builder	leaks	suddenly	GSLD_sing_semantic	The tractor by the builder leaks suddenly.	0	4703106084	3282135	4915470	1935324	58025537	2	7	7	5	8	semantic
2	anim-anim	dentists	near	farmer	prefer	hunting	GSLD_plur_syntactic	The dentists near the farmer prefer hunting.	0	154954539	1487700	20568429	20278168	19801295	4	8	6	6	7	syntactic
4	anim-anim	author	near	actor	loves	gambling	GSLS_C_sing_syntactic	The author that the actor loves sits.	0	154954539	99092074	14665285	12028067	6130169	4	6	5	5	8	syntactic
5	anim-anim	tailor	by	vets	love	camping	GDLS_sing_syntactic	The tailor by the vets love camping.	1	4703106084	3371396	262330	210137973	3430548	2	6	4	4	7	syntactic
9	anim-anim	teachers	beside	waiters	dislike	climbing	GSLS_plur_syntactic	The teachers beside the waiters dislike climbing.	0	29718597	73279702	1363954	6703610	7755370	6	8	7	7	8	syntactic
8	anim-anim	athletes	beside	waiters	avoids	knitting	GDLD_plur_syntactic	The athletes beside the waiters avoids knitting.	1	29718597	4726603	1363954	3608938	2033048	6	8	7	6	8	syntactic
9	anim-anim	bakers	near	teachers	prefer	skiing	GSLS_plur_semantic	The bakers near the teachers prefer skiing.	0	154954539	997597	73279702	20278168	1934331	4	6	8	6	6	semantic
