	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	builder	by	bankers	dislikes	fencing	GSLD_C_sing_syntactic	The builder that the bankers dislikes arrives.	1	4703106084	4915470	6179440	1451937	1887055	2	7	7	8	7	syntactic
7	anim-anim	vet	beside	barber	hates	spinning	GSLS_sing_semantic	The vet beside the barber hates spinning.	0	29718597	2597895	4668021	2416713	6978676	6	3	6	5	8	semantic
4	inanim-anim	tractor	beside	builder	leaks	abruptly	GSLD_sing_semantic	The tractor beside the builder leaks abruptly.	0	29718597	3282135	4915470	1935324	7262021	6	7	7	5	8	semantic
4	anim-inanim	nurses	by	scooters	honk	twice	GDLS_plur_semantic	The nurses by the scooters honk twice.	1	4703106084	14176931	182717	186601	36389658	2	6	8	4	5	semantic
6	anim-anim	builder	beside	chefs	loves	gambling	GSLD_sing_syntactic	The builder beside the chefs loves gambling.	0	29718597	4915470	752773	12028067	6130169	6	7	5	5	8	syntactic
3	anim-anim	author	beside	athlete	avoids	fencing	GSLS_sing_syntactic	The author beside the athlete avoids fencing.	0	29718597	99092074	3419291	3608938	1887055	6	6	7	6	7	syntactic
9	anim-anim	nurses	beside	tailor	dislikes	climbing	GDLS_plur_syntactic	The nurses beside the tailor dislikes climbing.	1	29718597	14176931	3371396	1451937	7755370	6	6	6	8	8	syntactic
0	anim-anim	nurses	by	lawyers	prefer	skating	GSLS_C_plur_syntactic	The nurses that the lawyers prefer die.	0	4703106084	14176931	15702570	20278168	1784648	2	6	7	6	7	syntactic
8	anim-anim	builders	beside	lawyer	loves	camping	GDLS_plur_syntactic	The builders beside the lawyer loves camping.	1	29718597	5454568	21493788	12028067	3430548	6	8	6	5	7	syntactic
4	anim-anim	pilot	by	chef	avoid	fishing	GDLD_C_sing_syntactic	The pilot that the chef avoid prays.	1	4703106084	16262831	2470923	60713817	21745307	2	5	4	5	7	syntactic
1	anim-anim	teacher	by	actors	fear	studying	GDLS_C_sing_syntactic	The teacher that the actors fear prays.	0	4703106084	74147301	18120032	83025936	19754110	2	7	6	4	8	syntactic
3	anim-anim	pilots	beside	bakers	love	studying	GSLS_C_plur_syntactic	The pilots that the bakers love arrive.	0	29718597	5455700	997597	210137973	19754110	6	6	6	4	8	syntactic
8	anim-anim	bakers	by	chef	hate	cooking	GSLD_plur_syntactic	The bakers by the chef hate cooking.	0	4703106084	997597	2470923	16538862	13672366	2	6	4	4	7	syntactic
7	anim-anim	tailors	near	authors	leak	abruptly	GDLD_plur_semantic	The tailors near the authors leak abruptly.	1	154954539	1121681	42845288	3272091	7262021	4	7	7	4	8	semantic
8	anim-inanim	barber	beside	taxi	prefers	hunting	GSLD_sing_semantic	The barber beside the taxi prefers hunting.	0	29718597	4668021	4478068	4149558	19801295	6	6	4	7	7	semantic
8	inanim-inanim	scooters	beside	tractors	honk	loudly	GSLS_plur_semantic	The scooters beside the tractors honk loudly.	0	29718597	182717	1908544	186601	5998778	6	8	8	4	6	semantic
6	anim-anim	barber	near	nurses	love	sailing	GDLS_C_sing_syntactic	The barber that the nurses love arrives.	0	154954539	4668021	14176931	210137973	8731451	4	6	6	4	7	syntactic
8	anim-anim	lawyers	by	authors	prefer	dancing	GSLS_plur_syntactic	The lawyers by the authors prefer dancing.	0	4703106084	15702570	42845288	20278168	15565681	2	7	7	6	7	syntactic
9	anim-anim	actors	by	doctor	avoid	hunting	GSLD_plur_syntactic	The actors by the doctor avoid hunting.	0	4703106084	18120032	52110730	60713817	19801295	2	6	6	5	7	syntactic
4	anim-inanim	builders	by	cars	detest	gambling	GSLD_plur_semantic	The builders by the cars detest gambling.	0	4703106084	5454568	24371897	740903	6130169	2	8	4	6	8	semantic
9	anim-inanim	dentist	by	tractor	honks	loudly	GDLS_sing_semantic	The dentist by the tractor honks loudly.	1	4703106084	3198534	3282135	0	5998778	2	7	7	5	6	semantic
5	anim-anim	plumbers	near	teacher	detests	hunting	GDLS_C_plur_syntactic	The plumbers that the teacher detests sit.	0	154954539	543869	74147301	181255	19801295	4	8	7	7	7	syntactic
4	inanim-inanim	tractors	near	cars	dislike	skiing	GDLD_plur_semantic	The tractors near the cars dislike skiing.	1	154954539	1908544	24371897	6703610	1934331	4	8	4	7	6	semantic
6	anim-anim	barbers	near	doctors	dislike	boxing	GSLS_plur_syntactic	The barbers near the doctors dislike boxing.	0	154954539	607437	19521968	6703610	2262574	4	7	7	7	6	syntactic
7	anim-anim	baker	beside	banker	prefers	skating	GSLS_C_sing_syntactic	The baker that the banker prefers sits.	0	29718597	13610150	5135467	4149558	1784648	6	5	6	7	7	syntactic
3	anim-anim	doctor	by	painters	detest	boxing	GDLS_sing_syntactic	The doctor by the painters detest boxing.	1	4703106084	52110730	7084827	740903	2262574	2	6	8	6	6	syntactic
8	anim-anim	painter	beside	builders	detests	shopping	GSLD_sing_syntactic	The painter beside the builders detests shopping.	0	29718597	13065194	5454568	181255	11206466	6	7	8	7	8	syntactic
4	inanim-anim	bus	by	judge	dislikes	bowling	GDLS_sing_semantic	The bus by the judge dislikes bowling.	1	4703106084	19370874	63704000	1451937	2476732	2	3	5	8	7	semantic
1	anim-anim	lawyer	near	waiter	hate	climbing	GDLD_sing_syntactic	The lawyer near the waiter hate climbing.	1	154954539	21493788	3340926	16538862	7755370	4	6	6	4	8	syntactic
0	anim-anim	plumbers	beside	athletes	prefers	yachting	GDLD_C_plur_syntactic	The plumbers that the athletes prefers die.	1	29718597	543869	4726603	4149558	382785	6	8	8	7	8	syntactic
5	anim-anim	nurse	by	farmer	love	fishing	GDLD_C_sing_syntactic	The nurse that the farmer love arrives.	1	4703106084	23875250	20568429	210137973	21745307	2	5	6	4	7	syntactic
0	inanim-anim	trucks	near	judges	like	shopping	GDLS_plur_semantic	The trucks near the judges like shopping.	1	154954539	6808013	24677643	709849832	11206466	4	6	6	4	8	semantic
