	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	inanim-anim	van	by	teacher	dislikes	acting	GDLS_sing_semantic	The van by the teacher dislikes acting.	1	4703106084	54213864	74147301	1451937	38536231	2	3	7	8	6	semantic
5	anim-anim	lawyers	near	vet	fear	hunting	GSLD_C_plur_syntactic	The lawyers that the vet fear pray.	1	154954539	15702570	2597895	83025936	19801295	4	7	3	4	7	syntactic
9	inanim-anim	tractors	beside	judges	honk	twice	GSLD_plur_semantic	The tractors beside the judges honk twice.	0	29718597	1908544	24677643	186601	36389658	6	8	6	4	5	semantic
4	anim-anim	authors	by	chefs	avoids	spinning	GDLD_plur_syntactic	The authors by the chefs avoids spinning.	1	4703106084	42845288	752773	3608938	6978676	2	7	5	6	8	syntactic
1	anim-anim	painters	near	authors	love	walking	GSLS_plur_syntactic	The painters near the authors love walking.	0	154954539	7084827	42845288	210137973	30746983	4	8	7	4	7	syntactic
2	anim-inanim	builders	by	vans	honk	once	GDLS_plur_semantic	The builders by the vans honk once.	1	4703106084	5454568	963840	186601	267334111	2	8	4	4	4	semantic
9	anim-anim	judge	by	chefs	detest	dancing	GDLS_C_sing_syntactic	The judge that the chefs detest prays.	0	4703106084	63704000	752773	740903	15565681	2	5	5	6	7	syntactic
6	inanim-inanim	taxi	beside	car	hates	painting	GDLD_sing_semantic	The taxi beside the car hates painting.	1	29718597	4478068	71566944	2416713	32738623	6	4	3	5	8	semantic
1	anim-inanim	builders	near	vans	love	yachting	GSLD_plur_semantic	The builders near the vans love yachting.	0	154954539	5454568	963840	210137973	382785	4	8	4	4	8	semantic
3	anim-anim	builders	beside	judges	crash	abruptly	GDLD_plur_semantic	The builders beside the judges crash abruptly.	1	29718597	5454568	24677643	6995312	7262021	6	8	6	5	8	semantic
2	anim-anim	banker	near	authors	like	gambling	GDLS_C_sing_syntactic	The banker that the authors like sits.	0	154954539	5135467	42845288	709849832	6130169	4	6	7	4	8	syntactic
1	anim-anim	waiters	near	barbers	hate	fishing	GSLS_plur_semantic	The waiters near the barbers hate fishing.	0	154954539	1363954	607437	16538862	21745307	4	7	7	4	7	semantic
8	inanim-anim	truck	beside	actor	leaks	abruptly	GSLD_sing_semantic	The truck beside the actor leaks abruptly.	0	29718597	14274010	14665285	1935324	7262021	6	5	5	5	8	semantic
1	anim-anim	plumbers	by	nurse	detests	knitting	GDLS_plur_syntactic	The plumbers by the nurse detests knitting.	1	4703106084	543869	23875250	181255	2033048	2	8	5	7	8	syntactic
9	anim-anim	banker	near	barbers	hate	sailing	GDLS_sing_syntactic	The banker near the barbers hate sailing.	1	154954539	5135467	607437	16538862	8731451	4	6	7	4	7	syntactic
9	anim-anim	tailor	by	baker	dislike	sailing	GDLD_C_sing_syntactic	The tailor that the baker dislike dies.	1	4703106084	3371396	13610150	6703610	8731451	2	6	5	7	7	syntactic
0	inanim-inanim	taxis	beside	cars	hate	walking	GDLD_plur_semantic	The taxis beside the cars hate walking.	1	29718597	1073931	24371897	16538862	30746983	6	5	4	4	7	semantic
6	inanim-inanim	trucks	by	scooters	crash	abruptly	GSLS_plur_semantic	The trucks by the scooters crash abruptly.	0	4703106084	6808013	182717	6995312	7262021	2	6	8	5	8	semantic
6	anim-anim	actors	by	doctors	fear	walking	GSLS_C_plur_syntactic	The actors that the doctors fear sit.	0	4703106084	18120032	19521968	83025936	30746983	2	6	7	4	7	syntactic
