	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-inanim	builder	by	car	crashes	noisily	GDLS_sing_semantic	The builder by the car crashes noisily.	1	4703106084	4915470	71566944	1060077	807804	2	7	3	7	7	semantic
9	inanim-anim	car	near	banker	crashes	suddenly	GSLD_sing_semantic	The car near the banker crashes suddenly.	0	154954539	71566944	5135467	1060077	58025537	4	3	6	7	8	semantic
2	anim-anim	vet	beside	dentist	fears	gambling	GSLS_sing_syntactic	The vet beside the dentist fears gambling.	0	29718597	2597895	3198534	17721106	6130169	6	3	7	5	8	syntactic
8	anim-anim	judges	beside	vets	avoids	fishing	GDLD_plur_syntactic	The judges beside the vets avoids fishing.	1	29718597	24677643	262330	3608938	21745307	6	6	4	6	7	syntactic
6	anim-anim	barber	near	tailor	likes	fishing	GSLS_sing_semantic	The barber near the tailor likes fishing.	0	154954539	4668021	3371396	9285296	21745307	4	6	6	5	7	semantic
0	anim-anim	chefs	near	dentist	hate	knitting	GSLD_C_plur_syntactic	The chefs that the dentist hate sit.	1	154954539	752773	3198534	16538862	2033048	4	5	7	4	8	syntactic
3	inanim-inanim	buses	by	vans	leak	abruptly	GSLS_plur_semantic	The buses by the vans leak abruptly.	0	4703106084	4213326	963840	3272091	7262021	2	5	4	4	8	semantic
5	anim-anim	tailor	beside	nurses	love	hunting	GDLS_C_sing_syntactic	The tailor that the nurses love prays.	0	29718597	3371396	14176931	210137973	19801295	6	6	6	4	7	syntactic
1	anim-anim	farmers	near	doctors	hates	fishing	GDLD_C_plur_syntactic	The farmers that the doctors hates sit.	1	154954539	33753767	19521968	2416713	21745307	4	7	7	5	7	syntactic
6	anim-anim	barbers	by	bankers	likes	gambling	GDLD_C_plur_syntactic	The barbers that the bankers likes arrive.	1	4703106084	607437	6179440	9285296	6130169	2	7	7	5	8	syntactic
3	anim-anim	author	near	nurse	detests	spinning	GSLS_sing_syntactic	The author near the nurse detests spinning.	0	154954539	99092074	23875250	181255	6978676	4	6	5	7	8	syntactic
7	anim-anim	vets	near	lawyer	hates	farming	GDLS_plur_syntactic	The vets near the lawyer hates farming.	1	154954539	262330	21493788	2416713	15602571	4	4	6	5	7	syntactic
