	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	inanim-anim	buses	beside	lawyers	leak	suddenly	GSLD_plur_semantic	The buses beside the lawyers leak suddenly.	0	29718597	4213326	15702570	3272091	58025537	6	5	7	4	8	semantic
0	anim-anim	dentist	beside	bakers	hate	bowling	GDLS_sing_syntactic	The dentist beside the bakers hate bowling.	1	29718597	3198534	997597	16538862	2476732	6	7	6	4	7	syntactic
1	anim-anim	barber	near	chefs	fear	spinning	GDLS_C_sing_syntactic	The barber that the chefs fear sits.	0	154954539	4668021	752773	83025936	6978676	4	6	5	4	8	syntactic
9	anim-anim	builder	near	judge	dislike	knitting	GDLD_C_sing_syntactic	The builder that the judge dislike arrives.	1	154954539	4915470	63704000	6703610	2033048	4	7	5	7	8	syntactic
6	anim-inanim	pilot	near	bus	crashes	abruptly	GDLS_sing_semantic	The pilot near the bus crashes abruptly.	1	154954539	16262831	19370874	1060077	7262021	4	5	3	7	8	semantic
8	anim-anim	teacher	near	lawyers	dislike	painting	GDLS_sing_syntactic	The teacher near the lawyers dislike painting.	1	154954539	74147301	15702570	6703610	32738623	4	7	7	7	8	syntactic
4	anim-anim	chef	beside	teachers	loves	driving	GSLD_C_sing_syntactic	The chef that the teachers loves sits.	1	29718597	2470923	73279702	12028067	25592961	6	4	8	5	7	syntactic
8	anim-anim	author	near	chefs	likes	walking	GSLD_sing_syntactic	The author near the chefs likes walking.	0	154954539	99092074	752773	9285296	30746983	4	6	5	5	7	syntactic
2	anim-anim	dentists	by	actor	dislike	boxing	GSLD_C_plur_syntactic	The dentists that the actor dislike die.	1	4703106084	1487700	14665285	6703610	2262574	2	8	5	7	6	syntactic
0	anim-anim	baker	by	chef	likes	climbing	GSLS_sing_semantic	The baker by the chef likes climbing.	0	4703106084	13610150	2470923	9285296	7755370	2	5	4	5	8	semantic
3	anim-inanim	painter	near	van	prefers	farming	GSLD_sing_semantic	The painter near the van prefers farming.	0	154954539	13065194	54213864	4149558	15602571	4	7	3	7	7	semantic
1	anim-anim	actors	beside	nurses	avoid	gambling	GSLS_C_plur_syntactic	The actors that the nurses avoid pray.	0	29718597	18120032	14176931	60713817	6130169	6	6	6	5	8	syntactic
8	anim-anim	vet	by	painters	detests	skiing	GSLD_C_sing_syntactic	The vet that the painters detests sits.	1	4703106084	2597895	7084827	181255	1934331	2	3	8	7	6	syntactic
7	anim-anim	baker	beside	plumber	dislikes	cycling	GSLS_C_sing_syntactic	The baker that the plumber dislikes sits.	0	29718597	13610150	734834	1451937	2334761	6	5	7	8	7	syntactic
1	anim-inanim	judges	beside	taxis	leak	abruptly	GDLS_plur_semantic	The judges beside the taxis leak abruptly.	1	29718597	24677643	1073931	3272091	7262021	6	6	5	4	8	semantic
2	anim-anim	builder	by	nurse	likes	bowling	GSLS_sing_syntactic	The builder by the nurse likes bowling.	0	4703106084	4915470	23875250	9285296	2476732	2	7	5	5	7	syntactic
0	inanim-anim	taxi	near	lawyer	avoids	knitting	GDLS_sing_semantic	The taxi near the lawyer avoids knitting.	1	154954539	4478068	21493788	3608938	2033048	4	4	6	6	8	semantic
7	anim-anim	athletes	beside	dentist	like	boxing	GSLD_C_plur_syntactic	The athletes that the dentist like pray.	1	29718597	4726603	3198534	709849832	2262574	6	8	7	4	6	syntactic
0	anim-anim	lawyer	near	teachers	loves	skating	GSLD_sing_syntactic	The lawyer near the teachers loves skating.	0	154954539	21493788	73279702	12028067	1784648	4	6	8	5	7	syntactic
2	anim-anim	athletes	by	doctors	loves	skating	GDLD_C_plur_syntactic	The athletes that the doctors loves arrive.	1	4703106084	4726603	19521968	12028067	1784648	2	8	7	5	7	syntactic
7	inanim-inanim	bus	by	tractor	skids	suddenly	GSLS_sing_semantic	The bus by the tractor skids suddenly.	0	4703106084	19370874	3282135	250523	58025537	2	3	7	5	8	semantic
5	anim-anim	tailor	beside	athlete	likes	acting	GSLS_C_sing_syntactic	The tailor that the athlete likes sits.	0	29718597	3371396	3419291	9285296	38536231	6	6	7	5	6	syntactic
0	anim-anim	builders	near	barber	prefers	painting	GDLS_plur_syntactic	The builders near the barber prefers painting.	1	154954539	5454568	4668021	4149558	32738623	4	8	6	7	8	syntactic
5	anim-anim	dentists	by	bakers	dislike	fencing	GSLS_plur_syntactic	The dentists by the bakers dislike fencing.	0	4703106084	1487700	997597	6703610	1887055	2	8	6	7	7	syntactic
9	anim-anim	bankers	by	tailor	avoids	walking	GDLS_plur_syntactic	The bankers by the tailor avoids walking.	1	4703106084	6179440	3371396	3608938	30746983	2	7	6	6	7	syntactic
