	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	athletes	near	authors	avoid	cooking	GSLS_C_plur_syntactic	The athletes that the authors avoid arrive.	0	154954539	4726603	42845288	60713817	13672366	4	8	7	5	7	syntactic
5	anim-anim	dentists	by	barbers	like	spinning	GSLS_C_plur_syntactic	The dentists that the barbers like sit.	0	4703106084	1487700	607437	709849832	6978676	2	8	7	4	8	syntactic
3	anim-inanim	painter	beside	van	dislikes	shopping	GSLD_sing_semantic	The painter beside the van dislikes shopping.	0	29718597	13065194	54213864	1451937	11206466	6	7	3	8	8	semantic
0	anim-anim	actors	by	bakers	dislikes	climbing	GDLD_plur_syntactic	The actors by the bakers dislikes climbing.	1	4703106084	18120032	997597	1451937	7755370	2	6	6	8	8	syntactic
6	anim-anim	waiter	by	dentist	fear	skiing	GDLD_sing_syntactic	The waiter by the dentist fear skiing.	1	4703106084	3340926	3198534	83025936	1934331	2	6	7	4	6	syntactic
7	anim-anim	dentists	by	builder	prefer	bowling	GSLD_C_plur_syntactic	The dentists that the builder prefer sit.	1	4703106084	1487700	4915470	20278168	2476732	2	8	7	6	7	syntactic
6	anim-anim	authors	near	baker	dislike	driving	GSLD_plur_syntactic	The authors near the baker dislike driving.	0	154954539	42845288	13610150	6703610	25592961	4	7	5	7	7	syntactic
2	inanim-inanim	scooter	by	truck	likes	acting	GDLD_sing_semantic	The scooter by the truck likes acting.	1	4703106084	405037	14274010	9285296	38536231	2	7	5	5	6	semantic
1	anim-anim	tailors	near	builders	skid	loudly	GDLD_plur_semantic	The tailors near the builders skid loudly.	1	154954539	1121681	5454568	816187	5998778	4	7	8	4	6	semantic
8	anim-anim	baker	near	waiter	love	sailing	GDLD_sing_syntactic	The baker near the waiter love sailing.	1	154954539	13610150	3340926	210137973	8731451	4	5	6	4	7	syntactic
1	anim-anim	vets	by	judge	hates	shopping	GDLS_plur_syntactic	The vets by the judge hates shopping.	1	4703106084	262330	63704000	2416713	11206466	2	4	5	5	8	syntactic
0	inanim-anim	scooter	by	pilot	avoids	driving	GDLS_sing_semantic	The scooter by the pilot avoids driving.	1	4703106084	405037	16262831	3608938	25592961	2	7	5	6	7	semantic
