	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-anim	barber	by	farmer	hate	cooking	GDLD_sing_syntactic	The barber by the farmer hate cooking.	1	4703106084	4668021	20568429	16538862	13672366	2	6	6	4	7	syntactic
1	anim-inanim	teachers	near	scooters	avoid	skiing	GSLD_plur_semantic	The teachers near the scooters avoid skiing.	0	154954539	73279702	182717	60713817	1934331	4	8	8	5	6	semantic
1	anim-anim	bankers	by	pilots	avoids	skating	GDLD_plur_syntactic	The bankers by the pilots avoids skating.	1	4703106084	6179440	5455700	3608938	1784648	2	7	6	6	7	syntactic
5	anim-anim	builder	by	painter	prefers	acting	GSLS_sing_syntactic	The builder by the painter prefers acting.	0	4703106084	4915470	13065194	4149558	38536231	2	7	7	7	6	syntactic
9	inanim-anim	truck	beside	tailor	prefers	camping	GDLS_sing_semantic	The truck beside the tailor prefers camping.	1	29718597	14274010	3371396	4149558	3430548	6	5	6	7	7	semantic
7	anim-anim	teachers	near	athlete	detest	yachting	GSLD_C_plur_syntactic	The teachers that the athlete detest sit.	1	154954539	73279702	3419291	740903	382785	4	8	7	6	8	syntactic
5	anim-anim	doctor	by	plumbers	fear	studying	GDLS_C_sing_syntactic	The doctor that the plumbers fear prays.	0	4703106084	52110730	543869	83025936	19754110	2	6	8	4	8	syntactic
0	anim-anim	athlete	beside	vet	leaks	suddenly	GDLD_sing_semantic	The athlete beside the vet leaks suddenly.	1	29718597	3419291	2597895	1935324	58025537	6	7	3	5	8	semantic
8	anim-anim	painter	by	tailor	prefers	driving	GSLS_C_sing_syntactic	The painter that the tailor prefers prays.	0	4703106084	13065194	3371396	4149558	25592961	2	7	6	7	7	syntactic
6	anim-anim	author	near	doctors	hates	skiing	GSLD_sing_syntactic	The author near the doctors hates skiing.	0	154954539	99092074	19521968	2416713	1934331	4	6	7	5	6	syntactic
2	anim-anim	dentists	near	doctors	dislike	driving	GSLS_plur_syntactic	The dentists near the doctors dislike driving.	0	154954539	1487700	19521968	6703610	25592961	4	8	7	7	7	syntactic
8	anim-anim	farmers	beside	builder	avoids	fishing	GDLS_C_plur_syntactic	The farmers that the builder avoids die.	0	29718597	33753767	4915470	3608938	21745307	6	7	7	6	7	syntactic
2	anim-inanim	nurse	by	taxi	fears	studying	GSLD_sing_semantic	The nurse by the taxi fears studying.	0	4703106084	23875250	4478068	17721106	19754110	2	5	4	5	8	semantic
1	anim-anim	actors	by	bankers	like	skating	GSLS_plur_semantic	The actors by the bankers like skating.	0	4703106084	18120032	6179440	709849832	1784648	2	6	7	4	7	semantic
9	anim-anim	nurse	by	actor	avoid	driving	GDLD_sing_syntactic	The nurse by the actor avoid driving.	1	4703106084	23875250	14665285	60713817	25592961	2	5	5	5	7	syntactic
2	anim-anim	chef	by	authors	hate	driving	GDLS_sing_syntactic	The chef by the authors hate driving.	1	4703106084	2470923	42845288	16538862	25592961	2	4	7	4	7	syntactic
0	anim-anim	bakers	beside	waiter	likes	cycling	GDLS_plur_syntactic	The bakers beside the waiter likes cycling.	1	29718597	997597	3340926	9285296	2334761	6	6	6	5	7	syntactic
9	anim-anim	bakers	beside	author	avoid	walking	GSLD_plur_syntactic	The bakers beside the author avoid walking.	0	29718597	997597	99092074	60713817	30746983	6	6	6	5	7	syntactic
3	anim-anim	judges	beside	bakers	loves	sailing	GDLD_C_plur_syntactic	The judges that the bakers loves pray.	1	29718597	24677643	997597	12028067	8731451	6	6	6	5	7	syntactic
0	anim-anim	waiters	by	authors	like	studying	GSLS_C_plur_syntactic	The waiters that the authors like pray.	0	4703106084	1363954	42845288	709849832	19754110	2	7	7	4	8	syntactic
2	anim-anim	author	beside	vet	loves	camping	GSLS_C_sing_syntactic	The author that the vet loves dies.	0	29718597	99092074	2597895	12028067	3430548	6	6	3	5	7	syntactic
7	anim-anim	barbers	by	tailor	dislikes	spinning	GDLS_plur_syntactic	The barbers by the tailor dislikes spinning.	1	4703106084	607437	3371396	1451937	6978676	2	7	6	8	8	syntactic
0	anim-inanim	barbers	by	scooters	honk	twice	GDLS_plur_semantic	The barbers by the scooters honk twice.	1	4703106084	607437	182717	186601	36389658	2	7	8	4	5	semantic
4	anim-anim	barbers	near	bankers	brake	suddenly	GDLD_plur_semantic	The barbers near the bankers brake suddenly.	1	154954539	607437	6179440	4685005	58025537	4	7	7	5	8	semantic
0	anim-anim	tailors	near	judges	hates	boxing	GDLD_plur_syntactic	The tailors near the judges hates boxing.	1	154954539	1121681	24677643	2416713	2262574	4	7	6	5	6	syntactic
8	inanim-inanim	van	near	car	leaks	abruptly	GSLS_sing_semantic	The van near the car leaks abruptly.	0	154954539	54213864	71566944	1935324	7262021	4	3	3	5	8	semantic
5	anim-anim	farmer	beside	vets	fears	skating	GSLD_sing_syntactic	The farmer beside the vets fears skating.	0	29718597	20568429	262330	17721106	1784648	6	6	4	5	7	syntactic
