	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	judge	by	plumbers	prefer	sailing	GDLS_C_sing_syntactic	The judge that the plumbers prefer arrives.	0	4703106084	63704000	543869	20278168	8731451	2	5	8	6	7	syntactic
4	anim-anim	builder	by	painters	hates	cooking	GSLD_sing_syntactic	The builder by the painters hates cooking.	0	4703106084	4915470	7084827	2416713	13672366	2	7	8	5	7	syntactic
3	anim-anim	farmer	by	barbers	dislikes	cycling	GSLD_C_sing_syntactic	The farmer that the barbers dislikes dies.	1	4703106084	20568429	607437	1451937	2334761	2	6	7	8	7	syntactic
7	anim-anim	vet	beside	dentist	loves	knitting	GSLS_sing_syntactic	The vet beside the dentist loves knitting.	0	29718597	2597895	3198534	12028067	2033048	6	3	7	5	8	syntactic
3	anim-anim	athlete	by	farmers	love	fencing	GDLS_sing_syntactic	The athlete by the farmers love fencing.	1	4703106084	3419291	33753767	210137973	1887055	2	7	7	4	7	syntactic
2	inanim-anim	buses	beside	authors	love	knitting	GDLS_plur_semantic	The buses beside the authors love knitting.	1	29718597	4213326	42845288	210137973	2033048	6	5	7	4	8	semantic
4	inanim-anim	car	near	actor	hates	shopping	GDLS_sing_semantic	The car near the actor hates shopping.	1	154954539	71566944	14665285	2416713	11206466	4	3	5	5	8	semantic
7	anim-anim	dentist	by	waiters	prefers	acting	GSLD_C_sing_syntactic	The dentist that the waiters prefers arrives.	1	4703106084	3198534	1363954	4149558	38536231	2	7	7	7	6	syntactic
1	anim-inanim	builders	beside	cars	detest	climbing	GSLD_plur_semantic	The builders beside the cars detest climbing.	0	29718597	5454568	24371897	740903	7755370	6	8	4	6	8	semantic
5	inanim-inanim	taxi	near	van	dislikes	sailing	GDLD_sing_semantic	The taxi near the van dislikes sailing.	1	154954539	4478068	54213864	1451937	8731451	4	4	3	8	7	semantic
1	anim-anim	authors	beside	vets	love	gambling	GSLS_C_plur_syntactic	The authors that the vets love die.	0	29718597	42845288	262330	210137973	6130169	6	7	4	4	8	syntactic
8	anim-anim	dentists	beside	judge	hate	cooking	GSLD_C_plur_syntactic	The dentists that the judge hate die.	1	29718597	1487700	63704000	16538862	13672366	6	8	5	4	7	syntactic
8	anim-anim	painters	beside	farmers	detests	spinning	GDLD_plur_syntactic	The painters beside the farmers detests spinning.	1	29718597	7084827	33753767	181255	6978676	6	8	7	7	8	syntactic
8	anim-anim	farmers	near	pilots	love	cycling	GSLS_plur_syntactic	The farmers near the pilots love cycling.	0	154954539	33753767	5455700	210137973	2334761	4	7	6	4	7	syntactic
9	anim-anim	dentist	by	plumber	dislikes	fencing	GSLS_C_sing_syntactic	The dentist that the plumber dislikes dies.	0	4703106084	3198534	734834	1451937	1887055	2	7	7	8	7	syntactic
5	anim-anim	doctors	by	lawyer	hate	knitting	GSLD_plur_syntactic	The doctors by the lawyer hate knitting.	0	4703106084	19521968	21493788	16538862	2033048	2	7	6	4	8	syntactic
6	anim-anim	bankers	near	waiter	loves	fencing	GDLS_C_plur_syntactic	The bankers that the waiter loves die.	0	154954539	6179440	3340926	12028067	1887055	4	7	6	5	7	syntactic
2	anim-anim	athletes	beside	tailor	avoids	cooking	GDLS_C_plur_syntactic	The athletes that the tailor avoids arrive.	0	29718597	4726603	3371396	3608938	13672366	6	8	6	6	7	syntactic
6	anim-anim	vet	beside	plumber	avoids	spinning	GSLS_sing_semantic	The vet beside the plumber avoids spinning.	0	29718597	2597895	734834	3608938	6978676	6	3	7	6	8	semantic
2	anim-anim	painters	beside	dentists	hate	spinning	GSLS_C_plur_syntactic	The painters that the dentists hate pray.	0	29718597	7084827	1487700	16538862	6978676	6	8	8	4	8	syntactic
5	anim-anim	dentists	by	bankers	brake	abruptly	GDLD_plur_semantic	The dentists by the bankers brake abruptly.	1	4703106084	1487700	6179440	4685005	7262021	2	8	7	5	8	semantic
5	anim-anim	lawyer	beside	farmer	prefer	cooking	GDLD_sing_syntactic	The lawyer beside the farmer prefer cooking.	1	29718597	21493788	20568429	20278168	13672366	6	6	6	6	7	syntactic
1	anim-inanim	pilots	by	vans	honk	noisily	GDLS_plur_semantic	The pilots by the vans honk noisily.	1	4703106084	5455700	963840	186601	807804	2	6	4	4	7	semantic
0	anim-anim	chefs	beside	banker	like	climbing	GSLD_plur_syntactic	The chefs beside the banker like climbing.	0	29718597	752773	5135467	709849832	7755370	6	5	6	4	8	syntactic
1	anim-anim	bakers	near	judges	love	skating	GSLS_plur_semantic	The bakers near the judges love skating.	0	154954539	997597	24677643	210137973	1784648	4	6	6	4	7	semantic
7	inanim-inanim	cars	near	scooters	detest	studying	GDLD_plur_semantic	The cars near the scooters detest studying.	1	154954539	24371897	182717	740903	19754110	4	4	8	6	8	semantic
2	anim-anim	waiter	by	teacher	like	skating	GDLD_C_sing_syntactic	The waiter that the teacher like dies.	1	4703106084	3340926	74147301	709849832	1784648	2	6	7	4	7	syntactic
9	anim-anim	chefs	near	author	avoids	fishing	GDLS_plur_syntactic	The chefs near the author avoids fishing.	1	154954539	752773	99092074	3608938	21745307	4	5	6	6	7	syntactic
0	anim-anim	pilots	beside	athletes	hates	skiing	GDLD_plur_syntactic	The pilots beside the athletes hates skiing.	1	29718597	5455700	4726603	2416713	1934331	6	6	8	5	6	syntactic
5	anim-anim	teacher	beside	actors	prefers	knitting	GSLD_sing_syntactic	The teacher beside the actors prefers knitting.	0	29718597	74147301	18120032	4149558	2033048	6	7	6	7	8	syntactic
4	anim-anim	vet	by	doctor	detests	studying	GSLS_C_sing_syntactic	The vet that the doctor detests arrives.	0	4703106084	2597895	52110730	181255	19754110	2	3	6	7	8	syntactic
0	anim-anim	bakers	beside	barber	like	dancing	GSLD_C_plur_syntactic	The bakers that the barber like arrive.	1	29718597	997597	4668021	709849832	15565681	6	6	6	4	7	syntactic
4	anim-anim	nurse	beside	painters	like	painting	GDLS_C_sing_syntactic	The nurse that the painters like dies.	0	29718597	23875250	7084827	709849832	32738623	6	5	8	4	8	syntactic
6	anim-anim	waiter	by	teacher	avoids	climbing	GSLS_sing_syntactic	The waiter by the teacher avoids climbing.	0	4703106084	3340926	74147301	3608938	7755370	2	6	7	6	8	syntactic
3	anim-anim	nurses	beside	baker	loves	driving	GDLS_plur_syntactic	The nurses beside the baker loves driving.	1	29718597	14176931	13610150	12028067	25592961	6	6	5	5	7	syntactic
9	anim-anim	bankers	by	pilots	loves	fishing	GDLD_C_plur_syntactic	The bankers that the pilots loves arrive.	1	4703106084	6179440	5455700	12028067	21745307	2	7	6	5	7	syntactic
9	anim-anim	actor	by	nurse	avoid	hunting	GDLD_C_sing_syntactic	The actor that the nurse avoid sits.	1	4703106084	14665285	23875250	60713817	19801295	2	5	5	5	7	syntactic
