	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	judges	near	pilots	prefer	yachting	GSLS_plur_syntactic	The judges near the pilots prefer yachting.	0	154954539	24677643	5455700	20278168	382785	4	6	6	6	8	syntactic
8	inanim-inanim	car	near	bus	brakes	abruptly	GSLS_sing_semantic	The car near the bus brakes abruptly.	0	154954539	71566944	19370874	2506876	7262021	4	3	3	6	8	semantic
1	anim-anim	judge	near	authors	fears	walking	GSLD_sing_syntactic	The judge near the authors fears walking.	0	154954539	63704000	42845288	17721106	30746983	4	5	7	5	7	syntactic
3	anim-inanim	tailor	by	scooter	skids	noisily	GDLS_sing_semantic	The tailor by the scooter skids noisily.	1	4703106084	3371396	405037	250523	807804	2	6	7	5	7	semantic
2	inanim-inanim	taxis	beside	trucks	leak	abruptly	GSLS_plur_semantic	The taxis beside the trucks leak abruptly.	0	29718597	1073931	6808013	3272091	7262021	6	5	6	4	8	semantic
0	inanim-anim	bus	beside	judge	loves	fencing	GDLS_sing_semantic	The bus beside the judge loves fencing.	1	29718597	19370874	63704000	12028067	1887055	6	3	5	5	7	semantic
4	anim-anim	authors	beside	waiters	prefer	yachting	GSLS_plur_semantic	The authors beside the waiters prefer yachting.	0	29718597	42845288	1363954	20278168	382785	6	7	7	6	8	semantic
5	anim-anim	doctors	beside	builder	hates	spinning	GDLS_plur_syntactic	The doctors beside the builder hates spinning.	1	29718597	19521968	4915470	2416713	6978676	6	7	7	5	8	syntactic
9	anim-inanim	bakers	by	tractors	leak	abruptly	GDLS_plur_semantic	The bakers by the tractors leak abruptly.	1	4703106084	997597	1908544	3272091	7262021	2	6	8	4	8	semantic
0	anim-anim	pilots	beside	tailor	avoid	yachting	GSLD_plur_syntactic	The pilots beside the tailor avoid yachting.	0	29718597	5455700	3371396	60713817	382785	6	6	6	5	8	syntactic
8	anim-anim	painters	by	waiter	like	dancing	GSLD_C_plur_syntactic	The painters that the waiter like sit.	1	4703106084	7084827	3340926	709849832	15565681	2	8	6	4	7	syntactic
2	anim-anim	actor	by	waiter	fear	acting	GDLD_C_sing_syntactic	The actor that the waiter fear sits.	1	4703106084	14665285	3340926	83025936	38536231	2	5	6	4	6	syntactic
0	anim-anim	chef	by	doctors	detests	spinning	GSLD_C_sing_syntactic	The chef that the doctors detests sits.	1	4703106084	2470923	19521968	181255	6978676	2	4	7	7	8	syntactic
7	anim-anim	chef	beside	teacher	honks	twice	GDLD_sing_semantic	The chef beside the teacher honks twice.	1	29718597	2470923	74147301	0	36389658	6	4	7	5	5	semantic
2	inanim-anim	scooters	by	actors	leak	abruptly	GSLD_plur_semantic	The scooters by the actors leak abruptly.	0	4703106084	182717	18120032	3272091	7262021	2	8	6	4	8	semantic
3	anim-inanim	tailors	beside	vans	avoid	skating	GSLD_plur_semantic	The tailors beside the vans avoid skating.	0	29718597	1121681	963840	60713817	1784648	6	7	4	5	7	semantic
4	anim-anim	teachers	by	bankers	hate	boxing	GSLS_C_plur_syntactic	The teachers that the bankers hate sit.	0	4703106084	73279702	6179440	16538862	2262574	2	8	7	4	6	syntactic
9	anim-anim	painters	beside	nurses	avoids	studying	GDLD_plur_syntactic	The painters beside the nurses avoids studying.	1	29718597	7084827	14176931	3608938	19754110	6	8	6	6	8	syntactic
8	inanim-anim	van	by	chef	leaks	suddenly	GSLD_sing_semantic	The van by the chef leaks suddenly.	0	4703106084	54213864	2470923	1935324	58025537	2	3	4	5	8	semantic
6	anim-anim	nurse	by	athlete	detests	climbing	GSLS_C_sing_syntactic	The nurse that the athlete detests prays.	0	4703106084	23875250	3419291	181255	7755370	2	5	7	7	8	syntactic
6	anim-anim	builders	near	chef	detests	bowling	GDLS_plur_syntactic	The builders near the chef detests bowling.	1	154954539	5454568	2470923	181255	2476732	4	8	4	7	7	syntactic
0	inanim-inanim	trucks	near	vans	love	spinning	GDLD_plur_semantic	The trucks near the vans love spinning.	1	154954539	6808013	963840	210137973	6978676	4	6	4	4	8	semantic
0	anim-anim	vet	near	author	fears	shopping	GSLS_sing_syntactic	The vet near the author fears shopping.	0	154954539	2597895	99092074	17721106	11206466	4	3	6	5	8	syntactic
4	anim-anim	authors	beside	judges	leak	suddenly	GDLD_plur_semantic	The authors beside the judges leak suddenly.	1	29718597	42845288	24677643	3272091	58025537	6	7	6	4	8	semantic
1	anim-anim	bankers	by	pilot	love	shopping	GSLD_plur_syntactic	The bankers by the pilot love shopping.	0	4703106084	6179440	16262831	210137973	11206466	2	7	5	4	8	syntactic
6	anim-anim	barber	by	athletes	dislikes	skiing	GSLD_sing_syntactic	The barber by the athletes dislikes skiing.	0	4703106084	4668021	4726603	1451937	1934331	2	6	8	8	6	syntactic
7	anim-anim	farmer	by	actors	prefer	painting	GDLS_sing_syntactic	The farmer by the actors prefer painting.	1	4703106084	20568429	18120032	20278168	32738623	2	6	6	6	8	syntactic
8	anim-anim	barber	beside	waiters	loves	shopping	GSLD_C_sing_syntactic	The barber that the waiters loves sits.	1	29718597	4668021	1363954	12028067	11206466	6	6	7	5	8	syntactic
7	anim-anim	banker	beside	lawyer	dislike	farming	GDLD_C_sing_syntactic	The banker that the lawyer dislike sits.	1	29718597	5135467	21493788	6703610	15602571	6	6	6	7	7	syntactic
5	anim-anim	chefs	by	lawyers	detest	climbing	GSLS_C_plur_syntactic	The chefs that the lawyers detest arrive.	0	4703106084	752773	15702570	740903	7755370	2	5	7	6	8	syntactic
4	inanim-anim	vans	near	painters	like	walking	GDLS_plur_semantic	The vans near the painters like walking.	1	154954539	963840	7084827	709849832	30746983	4	4	8	4	7	semantic
7	anim-anim	banker	beside	plumber	like	dancing	GDLD_sing_syntactic	The banker beside the plumber like dancing.	1	29718597	5135467	734834	709849832	15565681	6	6	7	4	7	syntactic
