	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	authors	beside	dentists	avoids	bowling	GDLD_C_plur_syntactic	The authors that the dentists avoids die.	1	29718597	42845288	1487700	3608938	2476732	6	7	8	6	7	syntactic
3	anim-inanim	authors	by	taxis	leak	suddenly	GDLS_plur_semantic	The authors by the taxis leak suddenly.	1	4703106084	42845288	1073931	3272091	58025537	2	7	5	4	8	semantic
6	inanim-inanim	taxi	beside	car	dislikes	farming	GDLD_sing_semantic	The taxi beside the car dislikes farming.	1	29718597	4478068	71566944	1451937	15602571	6	4	3	8	7	semantic
0	anim-anim	chefs	near	doctors	avoid	bowling	GSLS_C_plur_syntactic	The chefs that the doctors avoid die.	0	154954539	752773	19521968	60713817	2476732	4	5	7	5	7	syntactic
2	inanim-anim	vans	by	authors	like	sailing	GDLS_plur_semantic	The vans by the authors like sailing.	1	4703106084	963840	42845288	709849832	8731451	2	4	7	4	7	semantic
7	inanim-anim	tractor	near	baker	brakes	abruptly	GSLD_sing_semantic	The tractor near the baker brakes abruptly.	0	154954539	3282135	13610150	2506876	7262021	4	7	5	6	8	semantic
7	anim-anim	plumber	by	actors	prefer	farming	GDLS_C_sing_syntactic	The plumber that the actors prefer prays.	0	4703106084	734834	18120032	20278168	15602571	2	7	6	6	7	syntactic
6	anim-anim	actor	by	pilot	like	climbing	GDLD_sing_syntactic	The actor by the pilot like climbing.	1	4703106084	14665285	16262831	709849832	7755370	2	5	5	4	8	syntactic
5	anim-anim	teacher	by	athletes	avoid	dancing	GDLS_sing_syntactic	The teacher by the athletes avoid dancing.	1	4703106084	74147301	4726603	60713817	15565681	2	7	8	5	7	syntactic
4	anim-anim	pilots	beside	waiters	fears	skiing	GDLD_C_plur_syntactic	The pilots that the waiters fears die.	1	29718597	5455700	1363954	17721106	1934331	6	6	7	5	6	syntactic
7	anim-anim	athletes	by	pilot	avoids	gambling	GDLS_C_plur_syntactic	The athletes that the pilot avoids pray.	0	4703106084	4726603	16262831	3608938	6130169	2	8	5	6	8	syntactic
6	anim-anim	pilots	beside	athlete	detest	driving	GSLD_plur_syntactic	The pilots beside the athlete detest driving.	0	29718597	5455700	3419291	740903	25592961	6	6	7	6	7	syntactic
5	anim-anim	lawyers	by	judges	dislikes	hunting	GDLD_plur_syntactic	The lawyers by the judges dislikes hunting.	1	4703106084	15702570	24677643	1451937	19801295	2	7	6	8	7	syntactic
6	anim-anim	pilot	near	barbers	detests	cooking	GSLD_C_sing_syntactic	The pilot that the barbers detests dies.	1	154954539	16262831	607437	181255	13672366	4	5	7	7	7	syntactic
9	anim-anim	chefs	by	vet	hates	sailing	GDLS_plur_syntactic	The chefs by the vet hates sailing.	1	4703106084	752773	2597895	2416713	8731451	2	5	3	5	7	syntactic
4	anim-inanim	bankers	by	taxis	hate	boxing	GSLD_plur_semantic	The bankers by the taxis hate boxing.	0	4703106084	6179440	1073931	16538862	2262574	2	7	5	4	6	semantic
4	anim-anim	plumber	near	nurse	hate	skiing	GDLD_C_sing_syntactic	The plumber that the nurse hate dies.	1	154954539	734834	23875250	16538862	1934331	4	7	5	4	6	syntactic
9	anim-anim	doctor	near	chef	avoid	acting	GDLD_C_sing_syntactic	The doctor that the chef avoid arrives.	1	154954539	52110730	2470923	60713817	38536231	4	6	4	5	6	syntactic
7	anim-anim	actors	by	barbers	detests	farming	GDLD_plur_syntactic	The actors by the barbers detests farming.	1	4703106084	18120032	607437	181255	15602571	2	6	7	7	7	syntactic
6	anim-anim	lawyers	near	authors	dislike	camping	GSLS_C_plur_syntactic	The lawyers that the authors dislike pray.	0	154954539	15702570	42845288	6703610	3430548	4	7	7	7	7	syntactic
8	anim-anim	teacher	by	vets	fears	shopping	GSLD_sing_syntactic	The teacher by the vets fears shopping.	0	4703106084	74147301	262330	17721106	11206466	2	7	4	5	8	syntactic
7	anim-anim	dentists	near	tailors	hate	fishing	GSLS_plur_syntactic	The dentists near the tailors hate fishing.	0	154954539	1487700	1121681	16538862	21745307	4	8	7	4	7	syntactic
8	anim-anim	bakers	by	teachers	like	walking	GSLS_plur_semantic	The bakers by the teachers like walking.	0	4703106084	997597	73279702	709849832	30746983	2	6	8	4	7	semantic
9	inanim-anim	taxi	near	banker	hates	farming	GDLS_sing_semantic	The taxi near the banker hates farming.	1	154954539	4478068	5135467	2416713	15602571	4	4	6	5	7	semantic
8	anim-anim	farmers	beside	builder	detests	acting	GDLS_C_plur_syntactic	The farmers that the builder detests die.	0	29718597	33753767	4915470	181255	38536231	6	7	7	7	6	syntactic
3	inanim-anim	taxis	near	actors	skid	noisily	GSLD_plur_semantic	The taxis near the actors skid noisily.	0	154954539	1073931	18120032	816187	807804	4	5	6	4	7	semantic
6	anim-anim	teachers	near	baker	fear	painting	GSLD_C_plur_syntactic	The teachers that the baker fear pray.	1	154954539	73279702	13610150	83025936	32738623	4	8	5	4	8	syntactic
4	anim-anim	teachers	near	farmer	love	skiing	GSLD_plur_syntactic	The teachers near the farmer love skiing.	0	154954539	73279702	20568429	210137973	1934331	4	8	6	4	6	syntactic
5	anim-anim	author	beside	teacher	prefers	dancing	GSLS_sing_semantic	The author beside the teacher prefers dancing.	0	29718597	99092074	74147301	4149558	15565681	6	6	7	7	7	semantic
2	anim-anim	judges	near	tailor	love	knitting	GSLD_C_plur_syntactic	The judges that the tailor love die.	1	154954539	24677643	3371396	210137973	2033048	4	6	6	4	8	syntactic
7	anim-anim	author	beside	plumber	avoids	knitting	GSLS_sing_syntactic	The author beside the plumber avoids knitting.	0	29718597	99092074	734834	3608938	2033048	6	6	7	6	8	syntactic
6	anim-anim	barbers	near	farmer	loves	skating	GDLS_plur_syntactic	The barbers near the farmer loves skating.	1	154954539	607437	20568429	12028067	1784648	4	7	6	5	7	syntactic
6	inanim-inanim	buses	by	tractors	leak	suddenly	GSLS_plur_semantic	The buses by the tractors leak suddenly.	0	4703106084	4213326	1908544	3272091	58025537	2	5	8	4	8	semantic
