	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	judge	by	pilots	avoid	acting	GDLS_sing_syntactic	The judge by the pilots avoid acting.	1	4703106084	63704000	5455700	60713817	38536231	2	5	6	5	6	syntactic
6	anim-anim	bankers	by	athlete	avoid	skiing	GSLD_C_plur_syntactic	The bankers that the athlete avoid die.	1	4703106084	6179440	3419291	60713817	1934331	2	7	7	5	6	syntactic
5	anim-anim	dentist	by	waiter	hates	farming	GSLS_C_sing_syntactic	The dentist that the waiter hates dies.	0	4703106084	3198534	3340926	2416713	15602571	2	7	6	5	7	syntactic
3	anim-anim	dentists	beside	pilots	detests	camping	GDLD_plur_syntactic	The dentists beside the pilots detests camping.	1	29718597	1487700	5455700	181255	3430548	6	8	6	7	7	syntactic
5	anim-anim	chef	near	waiter	detest	cycling	GDLD_sing_syntactic	The chef near the waiter detest cycling.	1	154954539	2470923	3340926	740903	2334761	4	4	6	6	7	syntactic
7	anim-inanim	teacher	by	scooter	leaks	suddenly	GDLS_sing_semantic	The teacher by the scooter leaks suddenly.	1	4703106084	74147301	405037	1935324	58025537	2	7	7	5	8	semantic
1	anim-anim	teacher	by	lawyer	hate	climbing	GDLD_C_sing_syntactic	The teacher that the lawyer hate prays.	1	4703106084	74147301	21493788	16538862	7755370	2	7	6	4	8	syntactic
9	anim-anim	doctors	near	author	hates	driving	GDLS_plur_syntactic	The doctors near the author hates driving.	1	154954539	19521968	99092074	2416713	25592961	4	7	6	5	7	syntactic
9	anim-anim	vets	by	chefs	love	dancing	GSLS_plur_semantic	The vets by the chefs love dancing.	0	4703106084	262330	752773	210137973	15565681	2	4	5	4	7	semantic
7	anim-anim	pilot	beside	farmer	avoids	skiing	GSLS_sing_syntactic	The pilot beside the farmer avoids skiing.	0	29718597	16262831	20568429	3608938	1934331	6	5	6	6	6	syntactic
6	inanim-anim	van	beside	doctor	fears	acting	GDLS_sing_semantic	The van beside the doctor fears acting.	1	29718597	54213864	52110730	17721106	38536231	6	3	6	5	6	semantic
1	anim-anim	pilots	beside	vets	avoid	cooking	GSLS_C_plur_syntactic	The pilots that the vets avoid die.	0	29718597	5455700	262330	60713817	13672366	6	6	4	5	7	syntactic
4	anim-anim	barber	near	pilots	like	studying	GDLS_C_sing_syntactic	The barber that the pilots like dies.	0	154954539	4668021	5455700	709849832	19754110	4	6	6	4	8	syntactic
