	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-anim	athlete	near	teacher	hates	cooking	GSLS_sing_syntactic	The athlete near the teacher hates cooking.	0	154954539	3419291	74147301	2416713	13672366	4	7	7	5	7	syntactic
7	anim-anim	judge	by	teacher	prefer	cooking	GDLD_sing_syntactic	The judge by the teacher prefer cooking.	1	4703106084	63704000	74147301	20278168	13672366	2	5	7	6	7	syntactic
8	inanim-inanim	scooter	near	van	loves	farming	GDLD_sing_semantic	The scooter near the van loves farming.	1	154954539	405037	54213864	12028067	15602571	4	7	3	5	7	semantic
4	anim-anim	author	near	lawyers	avoids	walking	GSLD_C_sing_syntactic	The author that the lawyers avoids dies.	1	154954539	99092074	15702570	3608938	30746983	4	6	7	6	7	syntactic
1	anim-anim	judges	by	painters	dislikes	walking	GDLD_plur_syntactic	The judges by the painters dislikes walking.	1	4703106084	24677643	7084827	1451937	30746983	2	6	8	8	7	syntactic
7	anim-anim	plumber	beside	lawyers	fears	knitting	GSLD_sing_syntactic	The plumber beside the lawyers fears knitting.	0	29718597	734834	15702570	17721106	2033048	6	7	7	5	8	syntactic
9	anim-anim	bakers	beside	athletes	like	acting	GSLS_C_plur_syntactic	The bakers that the athletes like arrive.	0	29718597	997597	4726603	709849832	38536231	6	6	8	4	6	syntactic
4	anim-anim	dentists	near	nurse	love	cooking	GSLD_C_plur_syntactic	The dentists that the nurse love sit.	1	154954539	1487700	23875250	210137973	13672366	4	8	5	4	7	syntactic
5	anim-anim	actors	near	judges	loves	skiing	GDLD_plur_syntactic	The actors near the judges loves skiing.	1	154954539	18120032	24677643	12028067	1934331	4	6	6	5	6	syntactic
8	anim-anim	dentists	beside	lawyers	detests	knitting	GDLD_C_plur_syntactic	The dentists that the lawyers detests sit.	1	29718597	1487700	15702570	181255	2033048	6	8	7	7	8	syntactic
5	anim-anim	banker	near	dentists	prefer	boxing	GDLS_C_sing_syntactic	The banker that the dentists prefer arrives.	0	154954539	5135467	1487700	20278168	2262574	4	6	8	6	6	syntactic
6	anim-anim	athletes	beside	lawyers	fear	painting	GSLS_C_plur_syntactic	The athletes that the lawyers fear pray.	0	29718597	4726603	15702570	83025936	32738623	6	8	7	4	8	syntactic
8	inanim-anim	cars	beside	authors	leak	suddenly	GSLD_plur_semantic	The cars beside the authors leak suddenly.	0	29718597	24371897	42845288	3272091	58025537	6	4	7	4	8	semantic
1	anim-anim	actor	near	builders	dislike	yachting	GDLS_sing_syntactic	The actor near the builders dislike yachting.	1	154954539	14665285	5454568	6703610	382785	4	5	8	7	8	syntactic
9	anim-anim	bankers	by	author	dislike	walking	GSLD_C_plur_syntactic	The bankers that the author dislike pray.	1	4703106084	6179440	99092074	6703610	30746983	2	7	6	7	7	syntactic
0	anim-anim	tailor	near	pilots	loves	cycling	GSLD_C_sing_syntactic	The tailor that the pilots loves arrives.	1	154954539	3371396	5455700	12028067	2334761	4	6	6	5	7	syntactic
5	anim-anim	farmers	near	plumber	loves	climbing	GDLS_plur_syntactic	The farmers near the plumber loves climbing.	1	154954539	33753767	734834	12028067	7755370	4	7	7	5	8	syntactic
5	anim-anim	athletes	beside	tailors	fear	cooking	GSLS_plur_syntactic	The athletes beside the tailors fear cooking.	0	29718597	4726603	1121681	83025936	13672366	6	8	7	4	7	syntactic
1	anim-anim	authors	by	actor	dislike	bowling	GSLD_plur_syntactic	The authors by the actor dislike bowling.	0	4703106084	42845288	14665285	6703610	2476732	2	7	5	7	7	syntactic
3	anim-inanim	judge	near	taxi	hates	spinning	GSLD_sing_semantic	The judge near the taxi hates spinning.	0	154954539	63704000	4478068	2416713	6978676	4	5	4	5	8	semantic
5	anim-anim	painter	beside	judges	avoids	skiing	GSLD_sing_syntactic	The painter beside the judges avoids skiing.	0	29718597	13065194	24677643	3608938	1934331	6	7	6	6	6	syntactic
6	inanim-inanim	scooters	beside	vans	detest	skiing	GDLD_plur_semantic	The scooters beside the vans detest skiing.	1	29718597	182717	963840	740903	1934331	6	8	4	6	6	semantic
2	anim-anim	barber	by	teacher	dislikes	cycling	GSLS_C_sing_syntactic	The barber that the teacher dislikes dies.	0	4703106084	4668021	74147301	1451937	2334761	2	6	7	8	7	syntactic
6	inanim-anim	truck	by	waiter	likes	cycling	GDLS_sing_semantic	The truck by the waiter likes cycling.	1	4703106084	14274010	3340926	9285296	2334761	2	5	6	5	7	semantic
6	anim-anim	teacher	beside	dentist	love	gambling	GDLD_C_sing_syntactic	The teacher that the dentist love arrives.	1	29718597	74147301	3198534	210137973	6130169	6	7	7	4	8	syntactic
0	anim-inanim	tailors	near	cars	honk	twice	GDLS_plur_semantic	The tailors near the cars honk twice.	1	154954539	1121681	24371897	186601	36389658	4	7	4	4	5	semantic
8	anim-anim	teachers	beside	banker	fears	sailing	GDLS_plur_syntactic	The teachers beside the banker fears sailing.	1	29718597	73279702	5135467	17721106	8731451	6	8	6	5	7	syntactic
3	anim-anim	bakers	beside	pilot	loves	acting	GDLS_C_plur_syntactic	The bakers that the pilot loves die.	0	29718597	997597	16262831	12028067	38536231	6	6	5	5	6	syntactic
9	anim-anim	banker	near	judges	hate	fencing	GDLS_sing_syntactic	The banker near the judges hate fencing.	1	154954539	5135467	24677643	16538862	1887055	4	6	6	4	7	syntactic
3	anim-anim	doctors	by	chefs	dislikes	dancing	GDLD_C_plur_syntactic	The doctors that the chefs dislikes pray.	1	4703106084	19521968	752773	1451937	15565681	2	7	5	8	7	syntactic
9	anim-anim	doctor	near	painters	avoid	walking	GDLS_C_sing_syntactic	The doctor that the painters avoid sits.	0	154954539	52110730	7084827	60713817	30746983	4	6	8	5	7	syntactic
2	anim-anim	plumbers	beside	bankers	avoid	fishing	GSLS_plur_semantic	The plumbers beside the bankers avoid fishing.	0	29718597	543869	6179440	60713817	21745307	6	8	7	5	7	semantic
4	inanim-inanim	trucks	near	buses	honk	twice	GSLS_plur_semantic	The trucks near the buses honk twice.	0	154954539	6808013	4213326	186601	36389658	4	6	5	4	5	semantic
2	inanim-anim	taxis	near	authors	avoid	cycling	GDLS_plur_semantic	The taxis near the authors avoid cycling.	1	154954539	1073931	42845288	60713817	2334761	4	5	7	5	7	semantic
3	anim-anim	nurses	beside	actors	avoid	sailing	GSLS_plur_syntactic	The nurses beside the actors avoid sailing.	0	29718597	14176931	18120032	60713817	8731451	6	6	6	5	7	syntactic
6	inanim-anim	truck	by	athlete	honks	once	GSLD_sing_semantic	The truck by the athlete honks once.	0	4703106084	14274010	3419291	0	267334111	2	5	7	5	4	semantic
7	anim-anim	author	by	pilot	prefers	climbing	GSLS_C_sing_syntactic	The author that the pilot prefers prays.	0	4703106084	99092074	16262831	4149558	7755370	2	6	5	7	8	syntactic
