	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	actors	near	tailors	loves	walking	GDLD_C_plur_syntactic	The actors that the tailors loves pray.	1	154954539	18120032	1121681	12028067	30746983	4	6	7	5	7	syntactic
7	anim-anim	judges	near	vets	loves	acting	GDLD_plur_syntactic	The judges near the vets loves acting.	1	154954539	24677643	262330	12028067	38536231	4	6	4	5	6	syntactic
8	anim-inanim	banker	near	van	crashes	noisily	GDLS_sing_semantic	The banker near the van crashes noisily.	1	154954539	5135467	54213864	1060077	807804	4	6	3	7	7	semantic
8	anim-anim	judges	by	doctor	dislike	studying	GSLD_plur_syntactic	The judges by the doctor dislike studying.	0	4703106084	24677643	52110730	6703610	19754110	2	6	6	7	8	syntactic
8	anim-anim	pilot	near	dentist	detests	fencing	GSLS_sing_semantic	The pilot near the dentist detests fencing.	0	154954539	16262831	3198534	181255	1887055	4	5	7	7	7	semantic
3	anim-anim	teacher	by	baker	honks	loudly	GDLD_sing_semantic	The teacher by the baker honks loudly.	1	4703106084	74147301	13610150	0	5998778	2	7	5	5	6	semantic
8	anim-anim	dentists	by	vet	dislikes	boxing	GDLS_plur_syntactic	The dentists by the vet dislikes boxing.	1	4703106084	1487700	2597895	1451937	2262574	2	8	3	8	6	syntactic
1	anim-anim	bankers	by	waiters	prefer	bowling	GSLS_plur_semantic	The bankers by the waiters prefer bowling.	0	4703106084	6179440	1363954	20278168	2476732	2	7	7	6	7	semantic
0	anim-anim	actors	near	painters	like	bowling	GSLS_plur_syntactic	The actors near the painters like bowling.	0	154954539	18120032	7084827	709849832	2476732	4	6	8	4	7	syntactic
2	inanim-anim	tractor	near	athlete	leaks	suddenly	GSLD_sing_semantic	The tractor near the athlete leaks suddenly.	0	154954539	3282135	3419291	1935324	58025537	4	7	7	5	8	semantic
1	anim-anim	chef	beside	nurses	love	walking	GDLS_sing_syntactic	The chef beside the nurses love walking.	1	29718597	2470923	14176931	210137973	30746983	6	4	6	4	7	syntactic
7	anim-anim	builders	beside	farmer	detest	camping	GSLD_plur_syntactic	The builders beside the farmer detest camping.	0	29718597	5454568	20568429	740903	3430548	6	8	6	6	7	syntactic
3	inanim-inanim	buses	beside	trucks	honk	noisily	GSLS_plur_semantic	The buses beside the trucks honk noisily.	0	29718597	4213326	6808013	186601	807804	6	5	6	4	7	semantic
5	anim-anim	authors	by	bakers	detest	knitting	GSLS_plur_syntactic	The authors by the bakers detest knitting.	0	4703106084	42845288	997597	740903	2033048	2	7	6	6	8	syntactic
6	anim-anim	painters	beside	teacher	fears	knitting	GDLS_C_plur_syntactic	The painters that the teacher fears pray.	0	29718597	7084827	74147301	17721106	2033048	6	8	7	5	8	syntactic
9	anim-anim	plumber	near	teachers	avoids	skating	GSLD_sing_syntactic	The plumber near the teachers avoids skating.	0	154954539	734834	73279702	3608938	1784648	4	7	8	6	7	syntactic
2	inanim-inanim	trucks	near	vans	detest	cycling	GDLD_plur_semantic	The trucks near the vans detest cycling.	1	154954539	6808013	963840	740903	2334761	4	6	4	6	7	semantic
5	anim-inanim	lawyer	near	bus	fears	yachting	GSLD_sing_semantic	The lawyer near the bus fears yachting.	0	154954539	21493788	19370874	17721106	382785	4	6	3	5	8	semantic
9	anim-anim	actors	by	waiter	detest	cycling	GSLD_C_plur_syntactic	The actors that the waiter detest die.	1	4703106084	18120032	3340926	740903	2334761	2	6	6	6	7	syntactic
3	anim-anim	farmers	by	pilots	dislikes	boxing	GDLD_C_plur_syntactic	The farmers that the pilots dislikes die.	1	4703106084	33753767	5455700	1451937	2262574	2	7	6	8	6	syntactic
6	inanim-inanim	bus	near	car	likes	camping	GDLD_sing_semantic	The bus near the car likes camping.	1	154954539	19370874	71566944	9285296	3430548	4	3	3	5	7	semantic
1	anim-anim	teachers	near	author	love	spinning	GSLD_C_plur_syntactic	The teachers that the author love arrive.	1	154954539	73279702	99092074	210137973	6978676	4	8	6	4	8	syntactic
6	anim-anim	nurses	near	doctor	prefers	gambling	GDLS_plur_syntactic	The nurses near the doctor prefers gambling.	1	154954539	14176931	52110730	4149558	6130169	4	6	6	7	8	syntactic
7	anim-anim	bakers	by	judge	likes	yachting	GDLS_C_plur_syntactic	The bakers that the judge likes sit.	0	4703106084	997597	63704000	9285296	382785	2	6	5	5	8	syntactic
7	anim-anim	baker	beside	nurse	fears	fencing	GSLS_C_sing_syntactic	The baker that the nurse fears dies.	0	29718597	13610150	23875250	17721106	1887055	6	5	5	5	7	syntactic
4	anim-anim	actor	near	vet	prefers	spinning	GSLS_sing_syntactic	The actor near the vet prefers spinning.	0	154954539	14665285	2597895	4149558	6978676	4	5	3	7	8	syntactic
3	anim-anim	author	beside	athlete	avoid	gambling	GDLD_C_sing_syntactic	The author that the athlete avoid prays.	1	29718597	99092074	3419291	60713817	6130169	6	6	7	5	8	syntactic
