	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
4	inanim-inanim	buses	by	trucks	prefer	boxing	GDLD_plur_semantic	The buses by the trucks prefer boxing.	1	4703106084	4213326	6808013	20278168	2262574	2	5	6	6	6	semantic
3	inanim-anim	taxis	beside	plumbers	honk	twice	GSLD_plur_semantic	The taxis beside the plumbers honk twice.	0	29718597	1073931	543869	186601	36389658	6	5	8	4	5	semantic
0	anim-anim	dentist	near	chef	dislikes	yachting	GSLS_C_sing_syntactic	The dentist that the chef dislikes arrives.	0	154954539	3198534	2470923	1451937	382785	4	7	4	8	8	syntactic
6	anim-anim	athletes	beside	actor	loves	cooking	GDLS_C_plur_syntactic	The athletes that the actor loves pray.	0	29718597	4726603	14665285	12028067	13672366	6	8	5	5	7	syntactic
8	anim-anim	doctor	near	lawyer	hate	boxing	GDLD_sing_syntactic	The doctor near the lawyer hate boxing.	1	154954539	52110730	21493788	16538862	2262574	4	6	6	4	6	syntactic
4	anim-anim	waiter	by	bakers	hate	boxing	GDLS_sing_syntactic	The waiter by the bakers hate boxing.	1	4703106084	3340926	997597	16538862	2262574	2	6	6	4	6	syntactic
6	anim-anim	barbers	beside	chef	hate	yachting	GSLD_plur_syntactic	The barbers beside the chef hate yachting.	0	29718597	607437	2470923	16538862	382785	6	7	4	4	8	syntactic
9	inanim-inanim	van	by	car	brakes	loudly	GSLS_sing_semantic	The van by the car brakes loudly.	0	4703106084	54213864	71566944	2506876	5998778	2	3	3	6	6	semantic
7	anim-anim	chef	by	baker	hate	knitting	GDLD_C_sing_syntactic	The chef that the baker hate sits.	1	4703106084	2470923	13610150	16538862	2033048	2	4	5	4	8	syntactic
2	anim-anim	plumber	beside	chef	prefer	cycling	GDLD_sing_syntactic	The plumber beside the chef prefer cycling.	1	29718597	734834	2470923	20278168	2334761	6	7	4	6	7	syntactic
4	anim-anim	waiters	near	lawyer	fear	skating	GSLD_C_plur_syntactic	The waiters that the lawyer fear die.	1	154954539	1363954	21493788	83025936	1784648	4	7	6	4	7	syntactic
1	anim-anim	pilot	near	plumbers	likes	spinning	GSLD_sing_syntactic	The pilot near the plumbers likes spinning.	0	154954539	16262831	543869	9285296	6978676	4	5	8	5	8	syntactic
0	anim-anim	chef	by	doctor	leaks	suddenly	GDLD_sing_semantic	The chef by the doctor leaks suddenly.	1	4703106084	2470923	52110730	1935324	58025537	2	4	6	5	8	semantic
1	anim-anim	dentists	beside	doctors	hate	sailing	GSLS_plur_semantic	The dentists beside the doctors hate sailing.	0	29718597	1487700	19521968	16538862	8731451	6	8	7	4	7	semantic
3	anim-anim	bakers	beside	dentist	avoids	yachting	GDLS_plur_syntactic	The bakers beside the dentist avoids yachting.	1	29718597	997597	3198534	3608938	382785	6	6	7	6	8	syntactic
6	anim-anim	athlete	beside	barber	fears	yachting	GSLS_C_sing_syntactic	The athlete that the barber fears arrives.	0	29718597	3419291	4668021	17721106	382785	6	7	6	5	8	syntactic
8	anim-anim	dentist	by	farmer	avoids	sailing	GSLS_sing_semantic	The dentist by the farmer avoids sailing.	0	4703106084	3198534	20568429	3608938	8731451	2	7	6	6	7	semantic
9	anim-anim	plumber	by	vet	dislikes	cycling	GSLS_sing_syntactic	The plumber by the vet dislikes cycling.	0	4703106084	734834	2597895	1451937	2334761	2	7	3	8	7	syntactic
0	anim-inanim	waiter	by	car	detests	boxing	GSLD_sing_semantic	The waiter by the car detests boxing.	0	4703106084	3340926	71566944	181255	2262574	2	6	3	7	6	semantic
4	anim-anim	authors	beside	judge	detests	skating	GDLS_C_plur_syntactic	The authors that the judge detests sit.	0	29718597	42845288	63704000	181255	1784648	6	7	5	7	7	syntactic
7	anim-anim	tailors	near	baker	like	dancing	GSLD_plur_syntactic	The tailors near the baker like dancing.	0	154954539	1121681	13610150	709849832	15565681	4	7	5	4	7	syntactic
1	anim-inanim	athletes	beside	scooters	like	dancing	GSLD_plur_semantic	The athletes beside the scooters like dancing.	0	29718597	4726603	182717	709849832	15565681	6	8	8	4	7	semantic
2	anim-anim	vets	by	pilot	love	bowling	GSLD_C_plur_syntactic	The vets that the pilot love die.	1	4703106084	262330	16262831	210137973	2476732	2	4	5	4	7	syntactic
2	anim-anim	plumber	by	barbers	dislikes	acting	GSLD_sing_syntactic	The plumber by the barbers dislikes acting.	0	4703106084	734834	607437	1451937	38536231	2	7	7	8	6	syntactic
1	anim-inanim	author	near	truck	leaks	abruptly	GDLS_sing_semantic	The author near the truck leaks abruptly.	1	154954539	99092074	14274010	1935324	7262021	4	6	5	5	8	semantic
9	anim-anim	painters	by	judges	prefers	bowling	GDLD_plur_syntactic	The painters by the judges prefers bowling.	1	4703106084	7084827	24677643	4149558	2476732	2	8	6	7	7	syntactic
1	inanim-anim	tractors	beside	nurses	avoid	painting	GDLS_plur_semantic	The tractors beside the nurses avoid painting.	1	29718597	1908544	14176931	60713817	32738623	6	8	6	5	8	semantic
0	anim-anim	builders	by	dentists	skid	suddenly	GDLD_plur_semantic	The builders by the dentists skid suddenly.	1	4703106084	5454568	1487700	816187	58025537	2	8	8	4	8	semantic
7	inanim-inanim	tractor	beside	car	avoids	studying	GDLD_sing_semantic	The tractor beside the car avoids studying.	1	29718597	3282135	71566944	3608938	19754110	6	7	3	6	8	semantic
9	anim-inanim	bakers	near	cars	honk	once	GDLS_plur_semantic	The bakers near the cars honk once.	1	154954539	997597	24371897	186601	267334111	4	6	4	4	4	semantic
4	inanim-inanim	cars	by	vans	brake	abruptly	GSLS_plur_semantic	The cars by the vans brake abruptly.	0	4703106084	24371897	963840	4685005	7262021	2	4	4	5	8	semantic
