	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	authors	beside	lawyers	dislikes	cycling	GDLD_C_plur_syntactic	The authors that the lawyers dislikes pray.	1	29718597	42845288	15702570	1451937	2334761	6	7	7	8	7	syntactic
9	anim-anim	plumber	by	pilots	detests	boxing	GSLD_C_sing_syntactic	The plumber that the pilots detests dies.	1	4703106084	734834	5455700	181255	2262574	2	7	6	7	6	syntactic
8	anim-anim	waiters	by	baker	avoid	sailing	GSLD_plur_syntactic	The waiters by the baker avoid sailing.	0	4703106084	1363954	13610150	60713817	8731451	2	7	5	5	7	syntactic
5	inanim-anim	trucks	by	pilots	love	fencing	GDLS_plur_semantic	The trucks by the pilots love fencing.	1	4703106084	6808013	5455700	210137973	1887055	2	6	6	4	7	semantic
0	anim-anim	athletes	by	chefs	hates	driving	GDLD_C_plur_syntactic	The athletes that the chefs hates sit.	1	4703106084	4726603	752773	2416713	25592961	2	8	5	5	7	syntactic
7	anim-anim	tailor	near	banker	detests	gambling	GSLS_C_sing_syntactic	The tailor that the banker detests sits.	0	154954539	3371396	5135467	181255	6130169	4	6	6	7	8	syntactic
7	anim-anim	nurse	by	actor	fears	shopping	GSLS_sing_syntactic	The nurse by the actor fears shopping.	0	4703106084	23875250	14665285	17721106	11206466	2	5	5	5	8	syntactic
5	anim-anim	pilot	near	barber	prefer	walking	GDLD_sing_syntactic	The pilot near the barber prefer walking.	1	154954539	16262831	4668021	20278168	30746983	4	5	6	6	7	syntactic
9	anim-anim	athlete	by	lawyer	dislike	hunting	GDLD_sing_syntactic	The athlete by the lawyer dislike hunting.	1	4703106084	3419291	21493788	6703610	19801295	2	7	6	7	7	syntactic
3	anim-anim	painter	near	farmer	hates	hunting	GSLS_C_sing_syntactic	The painter that the farmer hates sits.	0	154954539	13065194	20568429	2416713	19801295	4	7	6	5	7	syntactic
0	inanim-inanim	scooters	beside	taxis	honk	noisily	GSLS_plur_semantic	The scooters beside the taxis honk noisily.	0	29718597	182717	1073931	186601	807804	6	8	5	4	7	semantic
0	anim-anim	dentists	near	banker	hates	fencing	GDLS_plur_syntactic	The dentists near the banker hates fencing.	1	154954539	1487700	5135467	2416713	1887055	4	8	6	5	7	syntactic
2	anim-anim	vet	near	baker	like	painting	GDLD_C_sing_syntactic	The vet that the baker like sits.	1	154954539	2597895	13610150	709849832	32738623	4	3	5	4	8	syntactic
4	anim-anim	tailors	by	baker	fear	gambling	GSLD_C_plur_syntactic	The tailors that the baker fear sit.	1	4703106084	1121681	13610150	83025936	6130169	2	7	5	4	8	syntactic
0	anim-anim	tailors	beside	dentists	skid	suddenly	GDLD_plur_semantic	The tailors beside the dentists skid suddenly.	1	29718597	1121681	1487700	816187	58025537	6	7	8	4	8	semantic
8	anim-anim	banker	by	nurse	leaks	suddenly	GDLD_sing_semantic	The banker by the nurse leaks suddenly.	1	4703106084	5135467	23875250	1935324	58025537	2	6	5	5	8	semantic
6	anim-anim	dentist	by	judges	detest	knitting	GDLS_sing_syntactic	The dentist by the judges detest knitting.	1	4703106084	3198534	24677643	740903	2033048	2	7	6	6	8	syntactic
2	inanim-anim	bus	near	builder	hates	boxing	GDLS_sing_semantic	The bus near the builder hates boxing.	1	154954539	19370874	4915470	2416713	2262574	4	3	7	5	6	semantic
4	anim-inanim	vet	by	van	fears	camping	GSLD_sing_semantic	The vet by the van fears camping.	0	4703106084	2597895	54213864	17721106	3430548	2	3	3	5	7	semantic
4	anim-inanim	painter	near	truck	honks	once	GDLS_sing_semantic	The painter near the truck honks once.	1	154954539	13065194	14274010	0	267334111	4	7	5	5	4	semantic
5	inanim-inanim	taxi	beside	car	brakes	loudly	GSLS_sing_semantic	The taxi beside the car brakes loudly.	0	29718597	4478068	71566944	2506876	5998778	6	4	3	6	6	semantic
0	anim-anim	doctor	by	waiters	avoid	shopping	GDLS_C_sing_syntactic	The doctor that the waiters avoid prays.	0	4703106084	52110730	1363954	60713817	11206466	2	6	7	5	8	syntactic
1	anim-anim	banker	near	pilots	dislike	spinning	GDLS_C_sing_syntactic	The banker that the pilots dislike prays.	0	154954539	5135467	5455700	6703610	6978676	4	6	6	7	8	syntactic
6	inanim-inanim	tractor	by	scooter	loves	cooking	GDLD_sing_semantic	The tractor by the scooter loves cooking.	1	4703106084	3282135	405037	12028067	13672366	2	7	7	5	7	semantic
1	anim-anim	doctor	by	vet	love	camping	GDLD_C_sing_syntactic	The doctor that the vet love prays.	1	4703106084	52110730	2597895	210137973	3430548	2	6	3	4	7	syntactic
9	anim-anim	actors	by	banker	like	boxing	GSLD_plur_syntactic	The actors by the banker like boxing.	0	4703106084	18120032	5135467	709849832	2262574	2	6	6	4	6	syntactic
6	anim-anim	plumber	beside	doctor	fears	bowling	GSLS_sing_semantic	The plumber beside the doctor fears bowling.	0	29718597	734834	52110730	17721106	2476732	6	7	6	5	7	semantic
6	anim-anim	tailor	beside	vets	prefers	shopping	GSLD_C_sing_syntactic	The tailor that the vets prefers sits.	1	29718597	3371396	262330	4149558	11206466	6	6	4	7	8	syntactic
6	anim-anim	pilot	near	barber	dislikes	acting	GSLS_sing_syntactic	The pilot near the barber dislikes acting.	0	154954539	16262831	4668021	1451937	38536231	4	5	6	8	6	syntactic
8	anim-anim	barbers	by	teachers	detests	farming	GDLD_plur_syntactic	The barbers by the teachers detests farming.	1	4703106084	607437	73279702	181255	15602571	2	7	8	7	7	syntactic
3	anim-anim	athletes	beside	farmer	avoids	knitting	GDLS_plur_syntactic	The athletes beside the farmer avoids knitting.	1	29718597	4726603	20568429	3608938	2033048	6	8	6	6	8	syntactic
5	inanim-anim	tractor	near	author	honks	twice	GSLD_sing_semantic	The tractor near the author honks twice.	0	154954539	3282135	99092074	0	36389658	4	7	6	5	5	semantic
