	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	anim-anim	judge	by	authors	hate	gambling	GDLS_sing_syntactic	The judge by the authors hate gambling.	1	4703106084	63704000	42845288	16538862	6130169	2	5	7	4	8	syntactic
4	anim-anim	bakers	near	chef	dislikes	dancing	GDLS_plur_syntactic	The bakers near the chef dislikes dancing.	1	154954539	997597	2470923	1451937	15565681	4	6	4	8	7	syntactic
5	anim-anim	athlete	by	plumber	detest	spinning	GDLD_sing_syntactic	The athlete by the plumber detest spinning.	1	4703106084	3419291	734834	740903	6978676	2	7	7	6	8	syntactic
8	anim-anim	nurse	beside	farmers	loves	cooking	GSLD_sing_syntactic	The nurse beside the farmers loves cooking.	0	29718597	23875250	33753767	12028067	13672366	6	5	7	5	7	syntactic
3	anim-anim	doctors	by	builders	likes	spinning	GDLD_C_plur_syntactic	The doctors that the builders likes sit.	1	4703106084	19521968	5454568	9285296	6978676	2	7	8	5	8	syntactic
9	anim-anim	tailors	by	pilots	hates	camping	GDLD_plur_syntactic	The tailors by the pilots hates camping.	1	4703106084	1121681	5455700	2416713	3430548	2	7	6	5	7	syntactic
0	anim-anim	nurse	by	lawyers	love	dancing	GDLS_sing_syntactic	The nurse by the lawyers love dancing.	1	4703106084	23875250	15702570	210137973	15565681	2	5	7	4	7	syntactic
9	inanim-inanim	taxi	near	van	detests	driving	GDLD_sing_semantic	The taxi near the van detests driving.	1	154954539	4478068	54213864	181255	25592961	4	4	3	7	7	semantic
2	anim-anim	barbers	near	author	prefer	driving	GSLD_C_plur_syntactic	The barbers that the author prefer arrive.	1	154954539	607437	99092074	20278168	25592961	4	7	6	6	7	syntactic
1	anim-anim	farmers	beside	pilot	likes	cooking	GDLS_plur_syntactic	The farmers beside the pilot likes cooking.	1	29718597	33753767	16262831	9285296	13672366	6	7	5	5	7	syntactic
7	inanim-inanim	truck	near	car	crashes	abruptly	GSLS_sing_semantic	The truck near the car crashes abruptly.	0	154954539	14274010	71566944	1060077	7262021	4	5	3	7	8	semantic
8	anim-anim	waiter	beside	baker	prefers	sailing	GSLS_sing_syntactic	The waiter beside the baker prefers sailing.	0	29718597	3340926	13610150	4149558	8731451	6	6	5	7	7	syntactic
9	inanim-inanim	scooters	beside	tractors	detest	shopping	GDLD_plur_semantic	The scooters beside the tractors detest shopping.	1	29718597	182717	1908544	740903	11206466	6	8	8	6	8	semantic
0	anim-anim	judge	beside	lawyers	prefers	spinning	GSLD_sing_syntactic	The judge beside the lawyers prefers spinning.	0	29718597	63704000	15702570	4149558	6978676	6	5	7	7	8	syntactic
2	anim-anim	farmers	near	actor	hates	climbing	GDLS_C_plur_syntactic	The farmers that the actor hates pray.	0	154954539	33753767	14665285	2416713	7755370	4	7	5	5	8	syntactic
3	inanim-anim	truck	by	athlete	loves	acting	GDLS_sing_semantic	The truck by the athlete loves acting.	1	4703106084	14274010	3419291	12028067	38536231	2	5	7	5	6	semantic
4	anim-anim	athlete	beside	judge	hate	fencing	GDLD_C_sing_syntactic	The athlete that the judge hate arrives.	1	29718597	3419291	63704000	16538862	1887055	6	7	5	4	7	syntactic
6	anim-anim	pilots	by	nurse	like	farming	GSLD_plur_syntactic	The pilots by the nurse like farming.	0	4703106084	5455700	23875250	709849832	15602571	2	6	5	4	7	syntactic
0	anim-anim	judges	by	tailors	prefers	painting	GDLD_C_plur_syntactic	The judges that the tailors prefers arrive.	1	4703106084	24677643	1121681	4149558	32738623	2	6	7	7	8	syntactic
0	anim-anim	athletes	beside	builders	like	gambling	GSLS_C_plur_syntactic	The athletes that the builders like sit.	0	29718597	4726603	5454568	709849832	6130169	6	8	8	4	8	syntactic
2	anim-anim	teachers	near	nurses	detests	cooking	GDLD_plur_syntactic	The teachers near the nurses detests cooking.	1	154954539	73279702	14176931	181255	13672366	4	8	6	7	7	syntactic
7	anim-anim	judges	beside	lawyers	fear	dancing	GSLS_plur_syntactic	The judges beside the lawyers fear dancing.	0	29718597	24677643	15702570	83025936	15565681	6	6	7	4	7	syntactic
1	inanim-inanim	tractors	by	vans	leak	abruptly	GSLS_plur_semantic	The tractors by the vans leak abruptly.	0	4703106084	1908544	963840	3272091	7262021	2	8	4	4	8	semantic
3	anim-anim	plumber	by	baker	love	spinning	GDLD_C_sing_syntactic	The plumber that the baker love prays.	1	4703106084	734834	13610150	210137973	6978676	2	7	5	4	8	syntactic
6	anim-anim	nurse	beside	athlete	avoids	dancing	GSLS_sing_semantic	The nurse beside the athlete avoids dancing.	0	29718597	23875250	3419291	3608938	15565681	6	5	7	6	7	semantic
3	anim-anim	bankers	near	lawyer	hate	hunting	GSLD_C_plur_syntactic	The bankers that the lawyer hate die.	1	154954539	6179440	21493788	16538862	19801295	4	7	6	4	7	syntactic
6	anim-anim	actor	by	builders	hate	walking	GDLS_C_sing_syntactic	The actor that the builders hate dies.	0	4703106084	14665285	5454568	16538862	30746983	2	5	8	4	7	syntactic
1	anim-anim	actor	beside	painter	avoids	skating	GSLS_C_sing_syntactic	The actor that the painter avoids arrives.	0	29718597	14665285	13065194	3608938	1784648	6	5	7	6	7	syntactic
1	anim-anim	painter	near	doctors	detests	walking	GSLD_C_sing_syntactic	The painter that the doctors detests sits.	1	154954539	13065194	19521968	181255	30746983	4	7	7	7	7	syntactic
5	anim-anim	pilots	beside	farmer	fears	skating	GDLS_C_plur_syntactic	The pilots that the farmer fears sit.	0	29718597	5455700	20568429	17721106	1784648	6	6	6	5	7	syntactic
4	anim-inanim	banker	beside	bus	detests	sailing	GSLD_sing_semantic	The banker beside the bus detests sailing.	0	29718597	5135467	19370874	181255	8731451	6	6	3	7	7	semantic
3	anim-anim	tailors	by	waiters	leak	suddenly	GDLD_plur_semantic	The tailors by the waiters leak suddenly.	1	4703106084	1121681	1363954	3272091	58025537	2	7	7	4	8	semantic
5	anim-anim	banker	beside	farmers	prefer	hunting	GDLS_C_sing_syntactic	The banker that the farmers prefer prays.	0	29718597	5135467	33753767	20278168	19801295	6	6	7	6	7	syntactic
0	anim-anim	dentists	by	authors	love	fencing	GSLS_plur_syntactic	The dentists by the authors love fencing.	0	4703106084	1487700	42845288	210137973	1887055	2	8	7	4	7	syntactic
4	anim-inanim	actor	near	tractor	leaks	abruptly	GDLS_sing_semantic	The actor near the tractor leaks abruptly.	1	154954539	14665285	3282135	1935324	7262021	4	5	7	5	8	semantic
4	anim-inanim	waiters	beside	cars	dislike	camping	GSLD_plur_semantic	The waiters beside the cars dislike camping.	0	29718597	1363954	24371897	6703610	3430548	6	7	4	7	7	semantic
