	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	judge	beside	barber	leaks	suddenly	GDLD_sing_semantic	The judge beside the barber leaks suddenly.	1	29718597	63704000	4668021	1935324	58025537	6	5	6	5	8	semantic
0	anim-anim	plumbers	by	farmer	hates	hunting	GDLS_C_plur_syntactic	The plumbers that the farmer hates pray.	0	4703106084	543869	20568429	2416713	19801295	2	8	6	5	7	syntactic
9	inanim-inanim	car	by	scooter	fears	bowling	GDLD_sing_semantic	The car by the scooter fears bowling.	1	4703106084	71566944	405037	17721106	2476732	2	3	7	5	7	semantic
4	anim-anim	builders	by	vets	likes	yachting	GDLD_plur_syntactic	The builders by the vets likes yachting.	1	4703106084	5454568	262330	9285296	382785	2	8	4	5	8	syntactic
1	anim-anim	plumber	by	painters	prefer	shopping	GDLS_sing_syntactic	The plumber by the painters prefer shopping.	1	4703106084	734834	7084827	20278168	11206466	2	7	8	6	8	syntactic
7	anim-anim	teacher	by	barbers	fears	knitting	GSLD_C_sing_syntactic	The teacher that the barbers fears dies.	1	4703106084	74147301	607437	17721106	2033048	2	7	7	5	8	syntactic
0	anim-anim	chefs	near	farmers	like	boxing	GSLS_plur_syntactic	The chefs near the farmers like boxing.	0	154954539	752773	33753767	709849832	2262574	4	5	7	4	6	syntactic
7	anim-anim	judges	by	doctors	avoid	acting	GSLS_plur_syntactic	The judges by the doctors avoid acting.	0	4703106084	24677643	19521968	60713817	38536231	2	6	7	5	6	syntactic
4	anim-anim	builder	by	tailor	detests	bowling	GSLS_sing_syntactic	The builder by the tailor detests bowling.	0	4703106084	4915470	3371396	181255	2476732	2	7	6	7	7	syntactic
0	inanim-inanim	trucks	near	tractors	avoid	cycling	GDLD_plur_semantic	The trucks near the tractors avoid cycling.	1	154954539	6808013	1908544	60713817	2334761	4	6	8	5	7	semantic
7	anim-anim	barbers	beside	pilot	dislike	fencing	GSLD_plur_syntactic	The barbers beside the pilot dislike fencing.	0	29718597	607437	16262831	6703610	1887055	6	7	5	7	7	syntactic
1	anim-anim	waiter	by	athletes	prefers	climbing	GSLD_C_sing_syntactic	The waiter that the athletes prefers arrives.	1	4703106084	3340926	4726603	4149558	7755370	2	6	8	7	8	syntactic
2	inanim-anim	taxis	near	teachers	crash	noisily	GSLD_plur_semantic	The taxis near the teachers crash noisily.	0	154954539	1073931	73279702	6995312	807804	4	5	8	5	7	semantic
5	inanim-anim	tractor	by	farmer	avoids	shopping	GDLS_sing_semantic	The tractor by the farmer avoids shopping.	1	4703106084	3282135	20568429	3608938	11206466	2	7	6	6	8	semantic
7	anim-inanim	judges	beside	trucks	leak	abruptly	GDLS_plur_semantic	The judges beside the trucks leak abruptly.	1	29718597	24677643	6808013	3272091	7262021	6	6	6	4	8	semantic
5	anim-anim	actor	by	author	dislikes	studying	GSLS_sing_semantic	The actor by the author dislikes studying.	0	4703106084	14665285	99092074	1451937	19754110	2	5	6	8	8	semantic
7	anim-anim	athletes	beside	authors	avoids	boxing	GDLD_C_plur_syntactic	The athletes that the authors avoids arrive.	1	29718597	4726603	42845288	3608938	2262574	6	8	7	6	6	syntactic
4	anim-anim	builder	by	pilots	dislikes	walking	GSLD_sing_syntactic	The builder by the pilots dislikes walking.	0	4703106084	4915470	5455700	1451937	30746983	2	7	6	8	7	syntactic
1	anim-anim	farmers	by	actors	hate	walking	GSLS_C_plur_syntactic	The farmers that the actors hate pray.	0	4703106084	33753767	18120032	16538862	30746983	2	7	6	4	7	syntactic
2	anim-inanim	nurse	by	taxi	fears	studying	GSLD_sing_semantic	The nurse by the taxi fears studying.	0	4703106084	23875250	4478068	17721106	19754110	2	5	4	5	8	semantic
9	anim-inanim	chefs	near	cars	dislike	hunting	GSLD_plur_semantic	The chefs near the cars dislike hunting.	0	154954539	752773	24371897	6703610	19801295	4	5	4	7	7	semantic
7	inanim-inanim	truck	near	bus	honks	once	GSLS_sing_semantic	The truck near the bus honks once.	0	154954539	14274010	19370874	0	267334111	4	5	3	5	4	semantic
