	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
4	anim-anim	vet	by	pilot	prefer	skating	GDLD_sing_syntactic	The vet by the pilot prefer skating.	1	4703106084	2597895	16262831	20278168	1784648	2	3	5	6	7	syntactic
2	anim-anim	dentist	by	waiter	like	fishing	GDLD_sing_syntactic	The dentist by the waiter like fishing.	1	4703106084	3198534	3340926	709849832	21745307	2	7	6	4	7	syntactic
9	anim-anim	bankers	near	painters	avoids	driving	GDLD_C_plur_syntactic	The bankers that the painters avoids die.	1	154954539	6179440	7084827	3608938	25592961	4	7	8	6	7	syntactic
7	anim-anim	painters	near	chefs	hates	hunting	GDLD_plur_syntactic	The painters near the chefs hates hunting.	1	154954539	7084827	752773	2416713	19801295	4	8	5	5	7	syntactic
5	inanim-inanim	bus	beside	van	hates	studying	GDLD_sing_semantic	The bus beside the van hates studying.	1	29718597	19370874	54213864	2416713	19754110	6	3	3	5	8	semantic
3	inanim-anim	truck	beside	painter	honks	twice	GSLD_sing_semantic	The truck beside the painter honks twice.	0	29718597	14274010	13065194	0	36389658	6	5	7	5	5	semantic
3	anim-anim	banker	beside	tailor	leaks	abruptly	GDLD_sing_semantic	The banker beside the tailor leaks abruptly.	1	29718597	5135467	3371396	1935324	7262021	6	6	6	5	8	semantic
2	inanim-inanim	buses	by	vans	fear	fencing	GDLD_plur_semantic	The buses by the vans fear fencing.	1	4703106084	4213326	963840	83025936	1887055	2	5	4	4	7	semantic
6	anim-anim	builders	beside	nurse	prefer	skiing	GSLD_C_plur_syntactic	The builders that the nurse prefer arrive.	1	29718597	5454568	23875250	20278168	1934331	6	8	5	6	6	syntactic
2	anim-anim	vets	beside	dentist	prefer	skating	GSLD_plur_syntactic	The vets beside the dentist prefer skating.	0	29718597	262330	3198534	20278168	1784648	6	4	7	6	7	syntactic
2	anim-anim	athlete	near	pilot	avoids	skiing	GSLS_sing_semantic	The athlete near the pilot avoids skiing.	0	154954539	3419291	16262831	3608938	1934331	4	7	5	6	6	semantic
9	anim-inanim	plumbers	by	buses	detest	knitting	GSLD_plur_semantic	The plumbers by the buses detest knitting.	0	4703106084	543869	4213326	740903	2033048	2	8	5	6	8	semantic
8	anim-inanim	tailor	near	scooter	prefers	skating	GSLD_sing_semantic	The tailor near the scooter prefers skating.	0	154954539	3371396	405037	4149558	1784648	4	6	7	7	7	semantic
0	anim-anim	authors	beside	pilots	hate	painting	GSLS_plur_semantic	The authors beside the pilots hate painting.	0	29718597	42845288	5455700	16538862	32738623	6	7	6	4	8	semantic
2	anim-anim	pilots	by	waiters	fear	acting	GSLS_plur_syntactic	The pilots by the waiters fear acting.	0	4703106084	5455700	1363954	83025936	38536231	2	6	7	4	6	syntactic
0	anim-anim	bankers	beside	athletes	detest	fishing	GSLS_C_plur_syntactic	The bankers that the athletes detest sit.	0	29718597	6179440	4726603	740903	21745307	6	7	8	6	7	syntactic
2	inanim-anim	vans	near	barbers	honk	twice	GSLD_plur_semantic	The vans near the barbers honk twice.	0	154954539	963840	607437	186601	36389658	4	4	7	4	5	semantic
5	inanim-anim	taxi	beside	teacher	prefers	fencing	GDLS_sing_semantic	The taxi beside the teacher prefers fencing.	1	29718597	4478068	74147301	4149558	1887055	6	4	7	7	7	semantic
8	anim-inanim	bankers	by	taxis	brake	noisily	GDLS_plur_semantic	The bankers by the taxis brake noisily.	1	4703106084	6179440	1073931	4685005	807804	2	7	5	5	7	semantic
3	anim-anim	authors	by	bankers	leak	suddenly	GDLD_plur_semantic	The authors by the bankers leak suddenly.	1	4703106084	42845288	6179440	3272091	58025537	2	7	7	4	8	semantic
3	inanim-inanim	bus	near	truck	leaks	suddenly	GSLS_sing_semantic	The bus near the truck leaks suddenly.	0	154954539	19370874	14274010	1935324	58025537	4	3	5	5	8	semantic
5	anim-anim	lawyer	beside	judge	hates	driving	GSLS_C_sing_syntactic	The lawyer that the judge hates prays.	0	29718597	21493788	63704000	2416713	25592961	6	6	5	5	7	syntactic
4	anim-anim	dentist	beside	teacher	detests	skating	GSLS_C_sing_syntactic	The dentist that the teacher detests sits.	0	29718597	3198534	74147301	181255	1784648	6	7	7	7	7	syntactic
8	anim-anim	baker	near	lawyers	hate	climbing	GDLS_C_sing_syntactic	The baker that the lawyers hate dies.	0	154954539	13610150	15702570	16538862	7755370	4	5	7	4	8	syntactic
8	anim-anim	nurse	near	tailors	fear	spinning	GDLS_sing_syntactic	The nurse near the tailors fear spinning.	1	154954539	23875250	1121681	83025936	6978676	4	5	7	4	8	syntactic
5	inanim-inanim	tractors	by	trucks	leak	abruptly	GSLS_plur_semantic	The tractors by the trucks leak abruptly.	0	4703106084	1908544	6808013	3272091	7262021	2	8	6	4	8	semantic
1	anim-anim	plumber	near	painters	hates	yachting	GSLD_C_sing_syntactic	The plumber that the painters hates arrives.	1	154954539	734834	7084827	2416713	382785	4	7	8	5	8	syntactic
7	anim-anim	painter	near	judge	dislikes	sailing	GSLS_sing_syntactic	The painter near the judge dislikes sailing.	0	154954539	13065194	63704000	1451937	8731451	4	7	5	8	7	syntactic
5	anim-anim	lawyers	beside	dentist	likes	painting	GDLS_C_plur_syntactic	The lawyers that the dentist likes arrive.	0	29718597	15702570	3198534	9285296	32738623	6	7	7	5	8	syntactic
9	anim-anim	nurses	by	barbers	loves	climbing	GDLD_plur_syntactic	The nurses by the barbers loves climbing.	1	4703106084	14176931	607437	12028067	7755370	2	6	7	5	8	syntactic
1	anim-anim	bankers	by	plumbers	dislike	climbing	GSLS_plur_syntactic	The bankers by the plumbers dislike climbing.	0	4703106084	6179440	543869	6703610	7755370	2	7	8	7	8	syntactic
5	anim-anim	athletes	by	lawyer	dislike	driving	GSLD_C_plur_syntactic	The athletes that the lawyer dislike arrive.	1	4703106084	4726603	21493788	6703610	25592961	2	8	6	7	7	syntactic
0	anim-anim	nurses	beside	actor	fear	camping	GSLD_plur_syntactic	The nurses beside the actor fear camping.	0	29718597	14176931	14665285	83025936	3430548	6	6	5	4	7	syntactic
7	anim-inanim	plumber	near	truck	skids	noisily	GDLS_sing_semantic	The plumber near the truck skids noisily.	1	154954539	734834	14274010	250523	807804	4	7	5	5	7	semantic
7	anim-anim	tailor	by	bankers	dislike	dancing	GDLS_C_sing_syntactic	The tailor that the bankers dislike arrives.	0	4703106084	3371396	6179440	6703610	15565681	2	6	7	7	7	syntactic
8	anim-anim	farmer	beside	barbers	fears	knitting	GSLD_sing_syntactic	The farmer beside the barbers fears knitting.	0	29718597	20568429	607437	17721106	2033048	6	6	7	5	8	syntactic
1	anim-anim	vets	near	painter	detests	bowling	GDLS_plur_syntactic	The vets near the painter detests bowling.	1	154954539	262330	13065194	181255	2476732	4	4	7	7	7	syntactic
