	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-anim	bakers	near	lawyer	prefers	hunting	GDLS_C_plur_syntactic	The bakers that the lawyer prefers die.	0	154954539	997597	21493788	4149558	19801295	4	6	6	7	7	syntactic
8	anim-anim	plumber	near	lawyers	like	walking	GDLS_C_sing_syntactic	The plumber that the lawyers like arrives.	0	154954539	734834	15702570	709849832	30746983	4	7	7	4	7	syntactic
0	anim-anim	actors	beside	barbers	prefers	fishing	GDLD_plur_syntactic	The actors beside the barbers prefers fishing.	1	29718597	18120032	607437	4149558	21745307	6	6	7	7	7	syntactic
9	anim-anim	vets	by	dentists	avoids	fencing	GDLD_C_plur_syntactic	The vets that the dentists avoids die.	1	4703106084	262330	1487700	3608938	1887055	2	4	8	6	7	syntactic
1	anim-anim	tailors	near	bankers	like	gambling	GSLS_C_plur_syntactic	The tailors that the bankers like die.	0	154954539	1121681	6179440	709849832	6130169	4	7	7	4	8	syntactic
7	inanim-anim	tractor	by	chef	honks	loudly	GSLD_sing_semantic	The tractor by the chef honks loudly.	0	4703106084	3282135	2470923	0	5998778	2	7	4	5	6	semantic
9	anim-anim	painters	by	judge	prefer	yachting	GSLD_C_plur_syntactic	The painters that the judge prefer die.	1	4703106084	7084827	63704000	20278168	382785	2	8	5	6	8	syntactic
5	anim-anim	farmer	near	lawyer	loves	bowling	GSLS_sing_syntactic	The farmer near the lawyer loves bowling.	0	154954539	20568429	21493788	12028067	2476732	4	6	6	5	7	syntactic
1	anim-anim	barbers	beside	authors	prefers	bowling	GDLD_C_plur_syntactic	The barbers that the authors prefers pray.	1	29718597	607437	42845288	4149558	2476732	6	7	7	7	7	syntactic
4	inanim-anim	taxis	by	nurses	prefer	camping	GDLS_plur_semantic	The taxis by the nurses prefer camping.	1	4703106084	1073931	14176931	20278168	3430548	2	5	6	6	7	semantic
6	anim-anim	bankers	by	author	love	dancing	GSLD_C_plur_syntactic	The bankers that the author love die.	1	4703106084	6179440	99092074	210137973	15565681	2	7	6	4	7	syntactic
5	anim-anim	doctor	beside	banker	loves	camping	GSLS_C_sing_syntactic	The doctor that the banker loves dies.	0	29718597	52110730	5135467	12028067	3430548	6	6	6	5	7	syntactic
7	anim-inanim	doctors	beside	scooters	honk	twice	GDLS_plur_semantic	The doctors beside the scooters honk twice.	1	29718597	19521968	182717	186601	36389658	6	7	8	4	5	semantic
6	anim-anim	judge	beside	nurses	dislike	skating	GDLS_C_sing_syntactic	The judge that the nurses dislike sits.	0	29718597	63704000	14176931	6703610	1784648	6	5	6	7	7	syntactic
9	anim-anim	teacher	by	barber	detest	boxing	GDLD_sing_syntactic	The teacher by the barber detest boxing.	1	4703106084	74147301	4668021	740903	2262574	2	7	6	6	6	syntactic
9	anim-inanim	actor	beside	car	detests	shopping	GSLD_sing_semantic	The actor beside the car detests shopping.	0	29718597	14665285	71566944	181255	11206466	6	5	3	7	8	semantic
8	anim-anim	painters	beside	doctor	avoids	shopping	GDLS_C_plur_syntactic	The painters that the doctor avoids pray.	0	29718597	7084827	52110730	3608938	11206466	6	8	6	6	8	syntactic
7	anim-anim	lawyer	by	vet	brakes	noisily	GDLD_sing_semantic	The lawyer by the vet brakes noisily.	1	4703106084	21493788	2597895	2506876	807804	2	6	3	6	7	semantic
2	anim-anim	chef	beside	waiter	detests	climbing	GSLS_sing_syntactic	The chef beside the waiter detests climbing.	0	29718597	2470923	3340926	181255	7755370	6	4	6	7	8	syntactic
6	anim-anim	banker	by	chef	prefer	walking	GDLD_C_sing_syntactic	The banker that the chef prefer sits.	1	4703106084	5135467	2470923	20278168	30746983	2	6	4	6	7	syntactic
2	anim-anim	athlete	by	barber	likes	sailing	GSLS_C_sing_syntactic	The athlete that the barber likes sits.	0	4703106084	3419291	4668021	9285296	8731451	2	7	6	5	7	syntactic
1	anim-anim	dentist	beside	nurses	hate	cycling	GDLS_sing_syntactic	The dentist beside the nurses hate cycling.	1	29718597	3198534	14176931	16538862	2334761	6	7	6	4	7	syntactic
4	anim-anim	chef	by	waiters	fears	boxing	GSLD_sing_syntactic	The chef by the waiters fears boxing.	0	4703106084	2470923	1363954	17721106	2262574	2	4	7	5	6	syntactic
5	inanim-anim	scooter	by	author	avoids	farming	GDLS_sing_semantic	The scooter by the author avoids farming.	1	4703106084	405037	99092074	3608938	15602571	2	7	6	6	7	semantic
7	inanim-inanim	van	near	car	leaks	suddenly	GSLS_sing_semantic	The van near the car leaks suddenly.	0	154954539	54213864	71566944	1935324	58025537	4	3	3	5	8	semantic
7	anim-anim	vet	by	chefs	fears	boxing	GSLD_C_sing_syntactic	The vet that the chefs fears sits.	1	4703106084	2597895	752773	17721106	2262574	2	3	5	5	6	syntactic
