	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	inanim-anim	van	by	tailor	prefers	walking	GDLS_sing_semantic	The van by the tailor prefers walking.	1	4703106084	54213864	3371396	4149558	30746983	2	3	6	7	7	semantic
7	inanim-anim	buses	near	dentists	dislike	spinning	GDLS_plur_semantic	The buses near the dentists dislike spinning.	1	154954539	4213326	1487700	6703610	6978676	4	5	8	7	8	semantic
7	inanim-anim	van	beside	dentist	leaks	suddenly	GSLD_sing_semantic	The van beside the dentist leaks suddenly.	0	29718597	54213864	3198534	1935324	58025537	6	3	7	5	8	semantic
7	anim-anim	barber	by	pilots	likes	studying	GSLD_sing_syntactic	The barber by the pilots likes studying.	0	4703106084	4668021	5455700	9285296	19754110	2	6	6	5	8	syntactic
1	anim-anim	lawyers	by	athletes	fear	skiing	GSLS_plur_syntactic	The lawyers by the athletes fear skiing.	0	4703106084	15702570	4726603	83025936	1934331	2	7	8	4	6	syntactic
9	anim-inanim	vet	by	bus	brakes	loudly	GDLS_sing_semantic	The vet by the bus brakes loudly.	1	4703106084	2597895	19370874	2506876	5998778	2	3	3	6	6	semantic
8	anim-anim	teacher	beside	athletes	love	dancing	GDLS_C_sing_syntactic	The teacher that the athletes love sits.	0	29718597	74147301	4726603	210137973	15565681	6	7	8	4	7	syntactic
5	anim-inanim	dentists	by	trucks	honk	noisily	GDLS_plur_semantic	The dentists by the trucks honk noisily.	1	4703106084	1487700	6808013	186601	807804	2	8	6	4	7	semantic
6	anim-inanim	pilot	beside	bus	hates	farming	GSLD_sing_semantic	The pilot beside the bus hates farming.	0	29718597	16262831	19370874	2416713	15602571	6	5	3	5	7	semantic
4	anim-anim	nurses	near	pilot	dislike	gambling	GSLD_plur_syntactic	The nurses near the pilot dislike gambling.	0	154954539	14176931	16262831	6703610	6130169	4	6	5	7	8	syntactic
7	inanim-inanim	van	near	truck	likes	gambling	GDLD_sing_semantic	The van near the truck likes gambling.	1	154954539	54213864	14274010	9285296	6130169	4	3	5	5	8	semantic
3	inanim-anim	trucks	near	judges	crash	abruptly	GSLD_plur_semantic	The trucks near the judges crash abruptly.	0	154954539	6808013	24677643	6995312	7262021	4	6	6	5	8	semantic
7	anim-anim	painters	beside	actors	dislikes	cycling	GDLD_plur_syntactic	The painters beside the actors dislikes cycling.	1	29718597	7084827	18120032	1451937	2334761	6	8	6	8	7	syntactic
2	anim-anim	pilots	beside	plumbers	leak	abruptly	GDLD_plur_semantic	The pilots beside the plumbers leak abruptly.	1	29718597	5455700	543869	3272091	7262021	6	6	8	4	8	semantic
1	anim-anim	tailors	by	teacher	fear	cooking	GSLD_C_plur_syntactic	The tailors that the teacher fear pray.	1	4703106084	1121681	74147301	83025936	13672366	2	7	7	4	7	syntactic
8	anim-anim	plumber	beside	lawyer	loves	spinning	GSLS_sing_syntactic	The plumber beside the lawyer loves spinning.	0	29718597	734834	21493788	12028067	6978676	6	7	6	5	8	syntactic
2	anim-anim	pilot	by	teacher	like	skating	GDLD_sing_syntactic	The pilot by the teacher like skating.	1	4703106084	16262831	74147301	709849832	1784648	2	5	7	4	7	syntactic
0	anim-anim	chef	by	actors	prefers	shopping	GSLD_sing_syntactic	The chef by the actors prefers shopping.	0	4703106084	2470923	18120032	4149558	11206466	2	4	6	7	8	syntactic
0	anim-anim	plumber	near	nurse	hate	skiing	GDLD_C_sing_syntactic	The plumber that the nurse hate dies.	1	154954539	734834	23875250	16538862	1934331	4	7	5	4	6	syntactic
5	anim-anim	vets	by	tailors	detest	studying	GSLS_C_plur_syntactic	The vets that the tailors detest pray.	0	4703106084	262330	1121681	740903	19754110	2	4	7	6	8	syntactic
8	anim-anim	teacher	near	builder	avoid	acting	GDLD_C_sing_syntactic	The teacher that the builder avoid prays.	1	154954539	74147301	4915470	60713817	38536231	4	7	7	5	6	syntactic
3	anim-anim	judges	near	authors	hate	skating	GSLS_plur_syntactic	The judges near the authors hate skating.	0	154954539	24677643	42845288	16538862	1784648	4	6	7	4	7	syntactic
8	anim-anim	actors	by	plumber	likes	acting	GDLS_C_plur_syntactic	The actors that the plumber likes sit.	0	4703106084	18120032	734834	9285296	38536231	2	6	7	5	6	syntactic
