	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	baker	near	judges	likes	hunting	GSLD_C_sing_syntactic	The baker that the judges likes prays.	1	154954539	13610150	24677643	9285296	19801295	4	5	6	5	7	syntactic
8	anim-anim	dentists	beside	teacher	dislikes	fencing	GDLS_plur_syntactic	The dentists beside the teacher dislikes fencing.	1	29718597	1487700	74147301	1451937	1887055	6	8	7	8	7	syntactic
7	inanim-anim	tractor	by	dentist	brakes	loudly	GSLD_sing_semantic	The tractor by the dentist brakes loudly.	0	4703106084	3282135	3198534	2506876	5998778	2	7	7	6	6	semantic
6	inanim-anim	taxis	near	bankers	honk	noisily	GSLD_plur_semantic	The taxis near the bankers honk noisily.	0	154954539	1073931	6179440	186601	807804	4	5	7	4	7	semantic
1	inanim-inanim	trucks	by	vans	leak	abruptly	GSLS_plur_semantic	The trucks by the vans leak abruptly.	0	4703106084	6808013	963840	3272091	7262021	2	6	4	4	8	semantic
6	anim-anim	authors	by	farmer	detests	acting	GDLS_C_plur_syntactic	The authors that the farmer detests pray.	0	4703106084	42845288	20568429	181255	38536231	2	7	6	7	6	syntactic
2	anim-anim	lawyer	near	judge	dislikes	hunting	GSLS_C_sing_syntactic	The lawyer that the judge dislikes sits.	0	154954539	21493788	63704000	1451937	19801295	4	6	5	8	7	syntactic
3	anim-anim	barbers	by	farmers	like	boxing	GSLS_plur_syntactic	The barbers by the farmers like boxing.	0	4703106084	607437	33753767	709849832	2262574	2	7	7	4	6	syntactic
6	anim-anim	plumber	beside	barber	prefers	fishing	GSLS_sing_semantic	The plumber beside the barber prefers fishing.	0	29718597	734834	4668021	4149558	21745307	6	7	6	7	7	semantic
2	anim-anim	baker	beside	actor	prefer	driving	GDLD_sing_syntactic	The baker beside the actor prefer driving.	1	29718597	13610150	14665285	20278168	25592961	6	5	5	6	7	syntactic
8	anim-anim	authors	near	bankers	like	hunting	GSLS_plur_semantic	The authors near the bankers like hunting.	0	154954539	42845288	6179440	709849832	19801295	4	7	7	4	7	semantic
7	inanim-anim	truck	by	painter	prefers	sailing	GDLS_sing_semantic	The truck by the painter prefers sailing.	1	4703106084	14274010	13065194	4149558	8731451	2	5	7	7	7	semantic
5	anim-anim	waiter	near	nurses	prefer	shopping	GDLS_C_sing_syntactic	The waiter that the nurses prefer sits.	0	154954539	3340926	14176931	20278168	11206466	4	6	6	6	8	syntactic
9	anim-anim	plumbers	near	bakers	prefer	hunting	GSLS_C_plur_syntactic	The plumbers that the bakers prefer sit.	0	154954539	543869	997597	20278168	19801295	4	8	6	6	7	syntactic
4	anim-anim	nurse	near	farmers	love	cooking	GDLS_sing_syntactic	The nurse near the farmers love cooking.	1	154954539	23875250	33753767	210137973	13672366	4	5	7	4	7	syntactic
3	anim-anim	authors	by	doctor	avoid	climbing	GSLD_plur_syntactic	The authors by the doctor avoid climbing.	0	4703106084	42845288	52110730	60713817	7755370	2	7	6	5	8	syntactic
9	anim-anim	barber	near	dentists	detests	camping	GSLD_sing_syntactic	The barber near the dentists detests camping.	0	154954539	4668021	1487700	181255	3430548	4	6	8	7	7	syntactic
