	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
2	anim-anim	judges	beside	bankers	fears	painting	GDLD_C_plur_syntactic	The judges that the bankers fears arrive.	1	29718597	24677643	6179440	17721106	32738623	6	6	7	5	8	syntactic
4	anim-anim	bankers	beside	plumbers	detest	skiing	GSLS_plur_semantic	The bankers beside the plumbers detest skiing.	0	29718597	6179440	543869	740903	1934331	6	7	8	6	6	semantic
2	anim-anim	tailor	near	plumber	likes	sailing	GSLS_sing_syntactic	The tailor near the plumber likes sailing.	0	154954539	3371396	734834	9285296	8731451	4	6	7	5	7	syntactic
2	inanim-inanim	car	near	bus	leaks	abruptly	GSLS_sing_semantic	The car near the bus leaks abruptly.	0	154954539	71566944	19370874	1935324	7262021	4	3	3	5	8	semantic
0	anim-anim	chef	near	doctors	love	sailing	GDLS_C_sing_syntactic	The chef that the doctors love sits.	0	154954539	2470923	19521968	210137973	8731451	4	4	7	4	7	syntactic
0	inanim-inanim	tractors	near	buses	love	driving	GDLD_plur_semantic	The tractors near the buses love driving.	1	154954539	1908544	4213326	210137973	25592961	4	8	5	4	7	semantic
4	anim-anim	nurse	beside	barbers	likes	studying	GSLD_C_sing_syntactic	The nurse that the barbers likes sits.	1	29718597	23875250	607437	9285296	19754110	6	5	7	5	8	syntactic
7	inanim-anim	bus	near	waiter	hates	gambling	GDLS_sing_semantic	The bus near the waiter hates gambling.	1	154954539	19370874	3340926	2416713	6130169	4	3	6	5	8	semantic
4	anim-anim	judges	beside	baker	prefers	driving	GDLS_plur_syntactic	The judges beside the baker prefers driving.	1	29718597	24677643	13610150	4149558	25592961	6	6	5	7	7	syntactic
5	anim-anim	pilots	near	tailor	hate	gambling	GSLD_plur_syntactic	The pilots near the tailor hate gambling.	0	154954539	5455700	3371396	16538862	6130169	4	6	6	4	8	syntactic
4	anim-anim	painters	by	barbers	detest	skiing	GSLS_C_plur_syntactic	The painters that the barbers detest arrive.	0	4703106084	7084827	607437	740903	1934331	2	8	7	6	6	syntactic
8	anim-anim	lawyer	by	farmer	dislike	sailing	GDLD_C_sing_syntactic	The lawyer that the farmer dislike dies.	1	4703106084	21493788	20568429	6703610	8731451	2	6	6	7	7	syntactic
4	anim-anim	dentist	beside	authors	hate	sailing	GDLS_sing_syntactic	The dentist beside the authors hate sailing.	1	29718597	3198534	42845288	16538862	8731451	6	7	7	4	7	syntactic
1	anim-anim	nurses	by	judge	prefers	cooking	GDLS_C_plur_syntactic	The nurses that the judge prefers pray.	0	4703106084	14176931	63704000	4149558	13672366	2	6	5	7	7	syntactic
7	anim-anim	painters	by	authors	likes	camping	GDLD_plur_syntactic	The painters by the authors likes camping.	1	4703106084	7084827	42845288	9285296	3430548	2	8	7	5	7	syntactic
0	inanim-anim	taxi	by	chef	honks	loudly	GSLD_sing_semantic	The taxi by the chef honks loudly.	0	4703106084	4478068	2470923	0	5998778	2	4	4	5	6	semantic
8	anim-anim	plumbers	beside	waiters	honk	loudly	GDLD_plur_semantic	The plumbers beside the waiters honk loudly.	1	29718597	543869	1363954	186601	5998778	6	8	7	4	6	semantic
6	anim-anim	farmers	near	barbers	love	cycling	GSLS_plur_syntactic	The farmers near the barbers love cycling.	0	154954539	33753767	607437	210137973	2334761	4	7	7	4	7	syntactic
2	anim-anim	nurses	near	judge	hate	camping	GSLD_C_plur_syntactic	The nurses that the judge hate sit.	1	154954539	14176931	63704000	16538862	3430548	4	6	5	4	7	syntactic
1	anim-anim	doctor	by	chef	hates	knitting	GSLS_sing_semantic	The doctor by the chef hates knitting.	0	4703106084	52110730	2470923	2416713	2033048	2	6	4	5	8	semantic
4	anim-anim	pilot	near	lawyers	like	acting	GDLS_C_sing_syntactic	The pilot that the lawyers like prays.	0	154954539	16262831	15702570	709849832	38536231	4	5	7	4	6	syntactic
2	anim-anim	nurse	near	chef	prefer	skiing	GDLD_sing_syntactic	The nurse near the chef prefer skiing.	1	154954539	23875250	2470923	20278168	1934331	4	5	4	6	6	syntactic
6	anim-anim	banker	near	judge	like	boxing	GDLD_sing_syntactic	The banker near the judge like boxing.	1	154954539	5135467	63704000	709849832	2262574	4	6	5	4	6	syntactic
1	anim-anim	vets	by	lawyer	avoid	climbing	GSLD_plur_syntactic	The vets by the lawyer avoid climbing.	0	4703106084	262330	21493788	60713817	7755370	2	4	6	5	8	syntactic
5	anim-anim	bankers	beside	chefs	likes	studying	GDLD_C_plur_syntactic	The bankers that the chefs likes die.	1	29718597	6179440	752773	9285296	19754110	6	7	5	5	8	syntactic
6	anim-inanim	tailor	by	car	fears	gambling	GSLD_sing_semantic	The tailor by the car fears gambling.	0	4703106084	3371396	71566944	17721106	6130169	2	6	3	5	8	semantic
4	anim-anim	pilots	by	judges	fears	studying	GDLD_plur_syntactic	The pilots by the judges fears studying.	1	4703106084	5455700	24677643	17721106	19754110	2	6	6	5	8	syntactic
2	inanim-inanim	buses	beside	tractors	honk	once	GSLS_plur_semantic	The buses beside the tractors honk once.	0	29718597	4213326	1908544	186601	267334111	6	5	8	4	4	semantic
4	anim-anim	banker	by	vet	avoid	hunting	GDLD_C_sing_syntactic	The banker that the vet avoid sits.	1	4703106084	5135467	2597895	60713817	19801295	2	6	3	5	7	syntactic
5	anim-inanim	teachers	near	vans	leak	abruptly	GDLS_plur_semantic	The teachers near the vans leak abruptly.	1	154954539	73279702	963840	3272091	7262021	4	8	4	4	8	semantic
4	anim-anim	farmer	beside	nurse	detests	dancing	GSLS_C_sing_syntactic	The farmer that the nurse detests prays.	0	29718597	20568429	23875250	181255	15565681	6	6	5	7	7	syntactic
2	anim-anim	pilot	by	dentist	crashes	noisily	GDLD_sing_semantic	The pilot by the dentist crashes noisily.	1	4703106084	16262831	3198534	1060077	807804	2	5	7	7	7	semantic
4	inanim-anim	vans	by	dentists	brake	suddenly	GSLD_plur_semantic	The vans by the dentists brake suddenly.	0	4703106084	963840	1487700	4685005	58025537	2	4	8	5	8	semantic
6	anim-anim	painter	near	builders	hates	spinning	GSLD_C_sing_syntactic	The painter that the builders hates sits.	1	154954539	13065194	5454568	2416713	6978676	4	7	8	5	8	syntactic
3	inanim-inanim	taxi	by	tractor	avoids	cycling	GDLD_sing_semantic	The taxi by the tractor avoids cycling.	1	4703106084	4478068	3282135	3608938	2334761	2	4	7	6	7	semantic
2	anim-inanim	athlete	near	tractor	skids	noisily	GDLS_sing_semantic	The athlete near the tractor skids noisily.	1	154954539	3419291	3282135	250523	807804	4	7	7	5	7	semantic
6	anim-anim	doctor	near	athletes	detests	hunting	GSLD_sing_syntactic	The doctor near the athletes detests hunting.	0	154954539	52110730	4726603	181255	19801295	4	6	8	7	7	syntactic
2	anim-inanim	plumbers	near	tractors	dislike	cooking	GSLD_plur_semantic	The plumbers near the tractors dislike cooking.	0	154954539	543869	1908544	6703610	13672366	4	8	8	7	7	semantic
