	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	teachers	beside	tailor	detest	bowling	GSLD_plur_syntactic	The teachers beside the tailor detest bowling.	0	29718597	73279702	3371396	740903	2476732	6	8	6	6	7	syntactic
9	inanim-anim	trucks	near	athletes	honk	twice	GSLD_plur_semantic	The trucks near the athletes honk twice.	0	154954539	6808013	4726603	186601	36389658	4	6	8	4	5	semantic
3	anim-anim	tailors	near	teacher	loves	knitting	GDLS_C_plur_syntactic	The tailors that the teacher loves arrive.	0	154954539	1121681	74147301	12028067	2033048	4	7	7	5	8	syntactic
3	anim-inanim	chef	beside	bus	leaks	suddenly	GDLS_sing_semantic	The chef beside the bus leaks suddenly.	1	29718597	2470923	19370874	1935324	58025537	6	4	3	5	8	semantic
2	anim-anim	vet	beside	teacher	fears	shopping	GSLS_C_sing_syntactic	The vet that the teacher fears arrives.	0	29718597	2597895	74147301	17721106	11206466	6	3	7	5	8	syntactic
6	anim-anim	athlete	by	farmers	avoids	bowling	GSLD_C_sing_syntactic	The athlete that the farmers avoids sits.	1	4703106084	3419291	33753767	3608938	2476732	2	7	7	6	7	syntactic
3	inanim-inanim	trucks	beside	scooters	brake	noisily	GSLS_plur_semantic	The trucks beside the scooters brake noisily.	0	29718597	6808013	182717	4685005	807804	6	6	8	5	7	semantic
4	anim-anim	teacher	beside	farmer	likes	hunting	GSLS_C_sing_syntactic	The teacher that the farmer likes arrives.	0	29718597	74147301	20568429	9285296	19801295	6	7	6	5	7	syntactic
4	anim-anim	actor	by	builders	love	bowling	GDLS_sing_syntactic	The actor by the builders love bowling.	1	4703106084	14665285	5454568	210137973	2476732	2	5	8	4	7	syntactic
5	anim-anim	dentists	by	bankers	avoids	knitting	GDLD_C_plur_syntactic	The dentists that the bankers avoids pray.	1	4703106084	1487700	6179440	3608938	2033048	2	8	7	6	8	syntactic
7	anim-anim	farmers	near	chefs	loves	knitting	GDLD_plur_syntactic	The farmers near the chefs loves knitting.	1	154954539	33753767	752773	12028067	2033048	4	7	5	5	8	syntactic
4	anim-anim	judge	near	waiter	like	walking	GDLD_C_sing_syntactic	The judge that the waiter like prays.	1	154954539	63704000	3340926	709849832	30746983	4	5	6	4	7	syntactic
5	inanim-inanim	cars	beside	vans	dislike	farming	GDLD_plur_semantic	The cars beside the vans dislike farming.	1	29718597	24371897	963840	6703610	15602571	6	4	4	7	7	semantic
9	inanim-anim	tractor	beside	doctor	crashes	loudly	GSLD_sing_semantic	The tractor beside the doctor crashes loudly.	0	29718597	3282135	52110730	1060077	5998778	6	7	6	7	6	semantic
6	anim-anim	teacher	beside	actor	honks	twice	GDLD_sing_semantic	The teacher beside the actor honks twice.	1	29718597	74147301	14665285	0	36389658	6	7	5	5	5	semantic
6	anim-anim	waiters	beside	barbers	prefers	farming	GDLD_C_plur_syntactic	The waiters that the barbers prefers pray.	1	29718597	1363954	607437	4149558	15602571	6	7	7	7	7	syntactic
5	anim-anim	lawyer	near	plumber	dislike	walking	GDLD_sing_syntactic	The lawyer near the plumber dislike walking.	1	154954539	21493788	734834	6703610	30746983	4	6	7	7	7	syntactic
8	inanim-anim	scooters	beside	waiters	like	walking	GDLS_plur_semantic	The scooters beside the waiters like walking.	1	29718597	182717	1363954	709849832	30746983	6	8	7	4	7	semantic
1	anim-anim	teachers	beside	farmer	prefers	climbing	GDLS_C_plur_syntactic	The teachers that the farmer prefers arrive.	0	29718597	73279702	20568429	4149558	7755370	6	8	6	7	8	syntactic
9	inanim-inanim	tractor	by	scooter	leaks	suddenly	GSLS_sing_semantic	The tractor by the scooter leaks suddenly.	0	4703106084	3282135	405037	1935324	58025537	2	7	7	5	8	semantic
1	anim-inanim	author	beside	bus	hates	spinning	GSLD_sing_semantic	The author beside the bus hates spinning.	0	29718597	99092074	19370874	2416713	6978676	6	6	3	5	8	semantic
9	inanim-anim	van	near	judge	detests	yachting	GDLS_sing_semantic	The van near the judge detests yachting.	1	154954539	54213864	63704000	181255	382785	4	3	5	7	8	semantic
6	anim-anim	bakers	by	painter	like	farming	GSLD_C_plur_syntactic	The bakers that the painter like sit.	1	4703106084	997597	13065194	709849832	15602571	2	6	7	4	7	syntactic
4	anim-inanim	bakers	near	taxis	prefer	camping	GSLD_plur_semantic	The bakers near the taxis prefer camping.	0	154954539	997597	1073931	20278168	3430548	4	6	5	6	7	semantic
1	anim-anim	painter	by	builder	dislikes	fencing	GSLS_sing_syntactic	The painter by the builder dislikes fencing.	0	4703106084	13065194	4915470	1451937	1887055	2	7	7	8	7	syntactic
