	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	anim-anim	painter	beside	nurse	likes	fencing	GSLS_C_sing_syntactic	The painter that the nurse likes prays.	0	29718597	13065194	23875250	9285296	1887055	6	7	5	5	7	syntactic
9	anim-anim	waiter	by	athletes	fear	hunting	GDLS_sing_syntactic	The waiter by the athletes fear hunting.	1	4703106084	3340926	4726603	83025936	19801295	2	6	8	4	7	syntactic
0	anim-anim	plumbers	beside	farmer	hate	spinning	GSLD_C_plur_syntactic	The plumbers that the farmer hate pray.	1	29718597	543869	20568429	16538862	6978676	6	8	6	4	8	syntactic
9	inanim-anim	truck	beside	barber	loves	cycling	GDLS_sing_semantic	The truck beside the barber loves cycling.	1	29718597	14274010	4668021	12028067	2334761	6	5	6	5	7	semantic
8	anim-anim	banker	beside	plumber	detests	acting	GSLS_C_sing_syntactic	The banker that the plumber detests sits.	0	29718597	5135467	734834	181255	38536231	6	6	7	7	6	syntactic
7	anim-anim	pilot	beside	barbers	detest	acting	GDLS_C_sing_syntactic	The pilot that the barbers detest sits.	0	29718597	16262831	607437	740903	38536231	6	5	7	6	6	syntactic
7	anim-anim	nurses	near	bankers	avoid	climbing	GSLS_plur_syntactic	The nurses near the bankers avoid climbing.	0	154954539	14176931	6179440	60713817	7755370	4	6	7	5	8	syntactic
7	anim-inanim	actor	by	scooter	leaks	suddenly	GDLS_sing_semantic	The actor by the scooter leaks suddenly.	1	4703106084	14665285	405037	1935324	58025537	2	5	7	5	8	semantic
6	anim-anim	vets	beside	judge	prefers	camping	GDLS_plur_syntactic	The vets beside the judge prefers camping.	1	29718597	262330	63704000	4149558	3430548	6	4	5	7	7	syntactic
5	anim-anim	tailor	by	judges	hates	bowling	GSLD_C_sing_syntactic	The tailor that the judges hates dies.	1	4703106084	3371396	24677643	2416713	2476732	2	6	6	5	7	syntactic
0	anim-anim	nurses	by	builder	loves	gambling	GDLS_C_plur_syntactic	The nurses that the builder loves pray.	0	4703106084	14176931	4915470	12028067	6130169	2	6	7	5	8	syntactic
9	anim-anim	dentist	by	judge	avoids	camping	GSLS_sing_syntactic	The dentist by the judge avoids camping.	0	4703106084	3198534	63704000	3608938	3430548	2	7	5	6	7	syntactic
3	inanim-anim	vans	beside	painters	dislike	cycling	GDLS_plur_semantic	The vans beside the painters dislike cycling.	1	29718597	963840	7084827	6703610	2334761	6	4	8	7	7	semantic
5	anim-anim	dentist	near	pilots	love	fishing	GDLS_C_sing_syntactic	The dentist that the pilots love prays.	0	154954539	3198534	5455700	210137973	21745307	4	7	6	4	7	syntactic
6	anim-anim	chef	beside	lawyers	love	boxing	GDLS_sing_syntactic	The chef beside the lawyers love boxing.	1	29718597	2470923	15702570	210137973	2262574	6	4	7	4	6	syntactic
9	anim-anim	judges	beside	teacher	love	studying	GSLD_C_plur_syntactic	The judges that the teacher love arrive.	1	29718597	24677643	74147301	210137973	19754110	6	6	7	4	8	syntactic
8	anim-anim	painters	beside	plumber	fear	yachting	GSLD_plur_syntactic	The painters beside the plumber fear yachting.	0	29718597	7084827	734834	83025936	382785	6	8	7	4	8	syntactic
0	anim-inanim	tailor	beside	scooter	likes	fishing	GSLD_sing_semantic	The tailor beside the scooter likes fishing.	0	29718597	3371396	405037	9285296	21745307	6	6	7	5	7	semantic
5	anim-anim	tailors	by	pilots	fear	skiing	GSLS_plur_syntactic	The tailors by the pilots fear skiing.	0	4703106084	1121681	5455700	83025936	1934331	2	7	6	4	6	syntactic
9	inanim-inanim	scooters	near	cars	fear	cooking	GDLD_plur_semantic	The scooters near the cars fear cooking.	1	154954539	182717	24371897	83025936	13672366	4	8	4	4	7	semantic
9	anim-anim	barbers	beside	dentists	prefers	painting	GDLD_C_plur_syntactic	The barbers that the dentists prefers sit.	1	29718597	607437	1487700	4149558	32738623	6	7	8	7	8	syntactic
5	anim-anim	builder	near	barber	leaks	suddenly	GDLD_sing_semantic	The builder near the barber leaks suddenly.	1	154954539	4915470	4668021	1935324	58025537	4	7	6	5	8	semantic
2	anim-anim	dentists	near	farmers	detest	cooking	GSLS_C_plur_syntactic	The dentists that the farmers detest sit.	0	154954539	1487700	33753767	740903	13672366	4	8	7	6	7	syntactic
9	inanim-inanim	van	near	tractor	honks	loudly	GSLS_sing_semantic	The van near the tractor honks loudly.	0	154954539	54213864	3282135	0	5998778	4	3	7	5	6	semantic
5	anim-anim	actors	by	bankers	like	shopping	GSLS_plur_semantic	The actors by the bankers like shopping.	0	4703106084	18120032	6179440	709849832	11206466	2	6	7	4	8	semantic
2	anim-anim	farmers	near	pilot	dislike	gambling	GSLD_plur_syntactic	The farmers near the pilot dislike gambling.	0	154954539	33753767	16262831	6703610	6130169	4	7	5	7	8	syntactic
3	anim-inanim	bankers	near	cars	prefer	sailing	GSLD_plur_semantic	The bankers near the cars prefer sailing.	0	154954539	6179440	24371897	20278168	8731451	4	7	4	6	7	semantic
2	anim-anim	bankers	beside	bakers	detests	painting	GDLD_plur_syntactic	The bankers beside the bakers detests painting.	1	29718597	6179440	997597	181255	32738623	6	7	6	7	8	syntactic
3	anim-anim	actors	beside	waiters	hate	fencing	GSLS_C_plur_syntactic	The actors that the waiters hate pray.	0	29718597	18120032	1363954	16538862	1887055	6	6	7	4	7	syntactic
9	anim-anim	chef	near	athletes	prefers	hunting	GSLD_sing_syntactic	The chef near the athletes prefers hunting.	0	154954539	2470923	4726603	4149558	19801295	4	4	8	7	7	syntactic
2	inanim-inanim	taxi	near	van	avoids	fishing	GDLD_sing_semantic	The taxi near the van avoids fishing.	1	154954539	4478068	54213864	3608938	21745307	4	4	3	6	7	semantic
0	anim-anim	chef	by	author	dislike	camping	GDLD_C_sing_syntactic	The chef that the author dislike sits.	1	4703106084	2470923	99092074	6703610	3430548	2	4	6	7	7	syntactic
5	anim-inanim	painters	beside	buses	leak	abruptly	GDLS_plur_semantic	The painters beside the buses leak abruptly.	1	29718597	7084827	4213326	3272091	7262021	6	8	5	4	8	semantic
5	inanim-anim	cars	near	chefs	crash	loudly	GSLD_plur_semantic	The cars near the chefs crash loudly.	0	154954539	24371897	752773	6995312	5998778	4	4	5	5	6	semantic
7	inanim-anim	truck	beside	lawyer	crashes	abruptly	GSLD_sing_semantic	The truck beside the lawyer crashes abruptly.	0	29718597	14274010	21493788	1060077	7262021	6	5	6	7	8	semantic
6	anim-anim	waiters	by	athletes	leak	abruptly	GDLD_plur_semantic	The waiters by the athletes leak abruptly.	1	4703106084	1363954	4726603	3272091	7262021	2	7	8	4	8	semantic
1	anim-anim	doctor	near	tailor	fears	studying	GSLS_sing_syntactic	The doctor near the tailor fears studying.	0	154954539	52110730	3371396	17721106	19754110	4	6	6	5	8	syntactic
5	anim-anim	plumbers	by	actor	likes	camping	GDLS_plur_syntactic	The plumbers by the actor likes camping.	1	4703106084	543869	14665285	9285296	3430548	2	8	5	5	7	syntactic
