	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	doctors	by	vet	dislike	gambling	GSLD_plur_syntactic	The doctors by the vet dislike gambling.	0	4703106084	19521968	2597895	6703610	6130169	2	7	3	7	8	syntactic
6	anim-anim	farmers	by	pilot	detests	sailing	GDLS_plur_syntactic	The farmers by the pilot detests sailing.	1	4703106084	33753767	16262831	181255	8731451	2	7	5	7	7	syntactic
1	anim-anim	painter	near	chefs	fears	camping	GSLD_sing_syntactic	The painter near the chefs fears camping.	0	154954539	13065194	752773	17721106	3430548	4	7	5	5	7	syntactic
7	anim-anim	tailors	near	dentists	avoids	hunting	GDLD_plur_syntactic	The tailors near the dentists avoids hunting.	1	154954539	1121681	1487700	3608938	19801295	4	7	8	6	7	syntactic
3	anim-anim	nurse	beside	dentists	fears	dancing	GSLD_C_sing_syntactic	The nurse that the dentists fears sits.	1	29718597	23875250	1487700	17721106	15565681	6	5	8	5	7	syntactic
2	anim-anim	nurse	beside	lawyers	avoid	climbing	GDLS_sing_syntactic	The nurse beside the lawyers avoid climbing.	1	29718597	23875250	15702570	60713817	7755370	6	5	7	5	8	syntactic
7	anim-anim	barber	near	tailor	dislikes	farming	GSLS_C_sing_syntactic	The barber that the tailor dislikes arrives.	0	154954539	4668021	3371396	1451937	15602571	4	6	6	8	7	syntactic
0	inanim-inanim	bus	near	taxi	skids	suddenly	GSLS_sing_semantic	The bus near the taxi skids suddenly.	0	154954539	19370874	4478068	250523	58025537	4	3	4	5	8	semantic
3	anim-anim	nurses	near	athlete	fears	yachting	GDLS_plur_syntactic	The nurses near the athlete fears yachting.	1	154954539	14176931	3419291	17721106	382785	4	6	7	5	8	syntactic
4	anim-anim	chef	near	banker	crashes	loudly	GDLD_sing_semantic	The chef near the banker crashes loudly.	1	154954539	2470923	5135467	1060077	5998778	4	4	6	7	6	semantic
1	anim-anim	plumber	by	chefs	detest	gambling	GDLS_C_sing_syntactic	The plumber that the chefs detest prays.	0	4703106084	734834	752773	740903	6130169	2	7	5	6	8	syntactic
9	anim-anim	waiters	by	baker	dislikes	skating	GDLS_C_plur_syntactic	The waiters that the baker dislikes pray.	0	4703106084	1363954	13610150	1451937	1784648	2	7	5	8	7	syntactic
9	anim-anim	dentists	beside	tailor	like	gambling	GSLD_C_plur_syntactic	The dentists that the tailor like pray.	1	29718597	1487700	3371396	709849832	6130169	6	8	6	4	8	syntactic
5	anim-anim	athletes	beside	chef	detests	walking	GDLS_C_plur_syntactic	The athletes that the chef detests die.	0	29718597	4726603	2470923	181255	30746983	6	8	4	7	7	syntactic
6	anim-anim	vet	by	nurse	loves	boxing	GSLS_C_sing_syntactic	The vet that the nurse loves prays.	0	4703106084	2597895	23875250	12028067	2262574	2	3	5	5	6	syntactic
1	anim-anim	builder	beside	nurse	prefer	cooking	GDLD_C_sing_syntactic	The builder that the nurse prefer arrives.	1	29718597	4915470	23875250	20278168	13672366	6	7	5	6	7	syntactic
8	inanim-anim	truck	beside	author	crashes	abruptly	GSLD_sing_semantic	The truck beside the author crashes abruptly.	0	29718597	14274010	99092074	1060077	7262021	6	5	6	7	8	semantic
4	anim-anim	barbers	near	builders	likes	fencing	GDLD_plur_syntactic	The barbers near the builders likes fencing.	1	154954539	607437	5454568	9285296	1887055	4	7	8	5	7	syntactic
1	anim-anim	plumber	beside	banker	prefer	hunting	GDLD_sing_syntactic	The plumber beside the banker prefer hunting.	1	29718597	734834	5135467	20278168	19801295	6	7	6	6	7	syntactic
2	anim-anim	bankers	beside	tailors	love	yachting	GSLS_plur_semantic	The bankers beside the tailors love yachting.	0	29718597	6179440	1121681	210137973	382785	6	7	7	4	8	semantic
4	anim-anim	vet	beside	doctors	hate	shopping	GDLS_sing_syntactic	The vet beside the doctors hate shopping.	1	29718597	2597895	19521968	16538862	11206466	6	3	7	4	8	syntactic
0	anim-anim	doctor	beside	waiters	hates	climbing	GSLD_sing_syntactic	The doctor beside the waiters hates climbing.	0	29718597	52110730	1363954	2416713	7755370	6	6	7	5	8	syntactic
5	anim-anim	barber	beside	lawyer	detests	cooking	GSLS_sing_semantic	The barber beside the lawyer detests cooking.	0	29718597	4668021	21493788	181255	13672366	6	6	6	7	7	semantic
7	anim-anim	author	near	builders	hates	hunting	GSLD_C_sing_syntactic	The author that the builders hates arrives.	1	154954539	99092074	5454568	2416713	19801295	4	6	8	5	7	syntactic
2	anim-anim	chefs	near	waiter	fear	cycling	GSLD_plur_syntactic	The chefs near the waiter fear cycling.	0	154954539	752773	3340926	83025936	2334761	4	5	6	4	7	syntactic
4	anim-anim	authors	by	actors	leak	suddenly	GDLD_plur_semantic	The authors by the actors leak suddenly.	1	4703106084	42845288	18120032	3272091	58025537	2	7	6	4	8	semantic
8	anim-anim	dentist	near	banker	detests	fencing	GSLS_sing_syntactic	The dentist near the banker detests fencing.	0	154954539	3198534	5135467	181255	1887055	4	7	6	7	7	syntactic
8	anim-anim	plumbers	near	lawyer	love	hunting	GSLD_C_plur_syntactic	The plumbers that the lawyer love arrive.	1	154954539	543869	21493788	210137973	19801295	4	8	6	4	7	syntactic
6	anim-anim	tailors	beside	bakers	dislikes	acting	GDLD_C_plur_syntactic	The tailors that the bakers dislikes arrive.	1	29718597	1121681	997597	1451937	38536231	6	7	6	8	6	syntactic
8	anim-inanim	actors	by	scooters	leak	suddenly	GDLS_plur_semantic	The actors by the scooters leak suddenly.	1	4703106084	18120032	182717	3272091	58025537	2	6	8	4	8	semantic
3	inanim-inanim	trucks	near	taxis	leak	abruptly	GSLS_plur_semantic	The trucks near the taxis leak abruptly.	0	154954539	6808013	1073931	3272091	7262021	4	6	5	4	8	semantic
5	inanim-anim	tractors	by	nurses	honk	noisily	GSLD_plur_semantic	The tractors by the nurses honk noisily.	0	4703106084	1908544	14176931	186601	807804	2	8	6	4	7	semantic
2	anim-anim	judge	near	tailor	detest	walking	GDLD_sing_syntactic	The judge near the tailor detest walking.	1	154954539	63704000	3371396	740903	30746983	4	5	6	6	7	syntactic
3	anim-anim	farmers	beside	waiters	like	cycling	GSLS_C_plur_syntactic	The farmers that the waiters like die.	0	29718597	33753767	1363954	709849832	2334761	6	7	7	4	7	syntactic
6	inanim-inanim	van	by	taxi	hates	dancing	GDLD_sing_semantic	The van by the taxi hates dancing.	1	4703106084	54213864	4478068	2416713	15565681	2	3	4	5	7	semantic
