	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-anim	nurses	by	dentists	loves	hunting	GDLD_C_plur_syntactic	The nurses that the dentists loves sit.	1	4703106084	14176931	1487700	12028067	19801295	2	6	8	5	7	syntactic
2	inanim-inanim	taxi	by	tractor	crashes	loudly	GSLS_sing_semantic	The taxi by the tractor crashes loudly.	0	4703106084	4478068	3282135	1060077	5998778	2	4	7	7	6	semantic
7	inanim-inanim	taxi	near	scooter	prefers	studying	GDLD_sing_semantic	The taxi near the scooter prefers studying.	1	154954539	4478068	405037	4149558	19754110	4	4	7	7	8	semantic
0	anim-anim	chefs	by	tailors	like	acting	GSLS_C_plur_syntactic	The chefs that the tailors like die.	0	4703106084	752773	1121681	709849832	38536231	2	5	7	4	6	syntactic
2	anim-anim	pilot	beside	farmers	hates	walking	GSLD_sing_syntactic	The pilot beside the farmers hates walking.	0	29718597	16262831	33753767	2416713	30746983	6	5	7	5	7	syntactic
6	anim-anim	authors	beside	doctors	dislike	sailing	GSLS_C_plur_syntactic	The authors that the doctors dislike arrive.	0	29718597	42845288	19521968	6703610	8731451	6	7	7	7	7	syntactic
5	anim-anim	painter	near	author	like	skating	GDLD_C_sing_syntactic	The painter that the author like sits.	1	154954539	13065194	99092074	709849832	1784648	4	7	6	4	7	syntactic
7	anim-anim	banker	near	athlete	fear	knitting	GDLD_sing_syntactic	The banker near the athlete fear knitting.	1	154954539	5135467	3419291	83025936	2033048	4	6	7	4	8	syntactic
4	anim-anim	builder	by	farmers	prefer	yachting	GDLS_C_sing_syntactic	The builder that the farmers prefer arrives.	0	4703106084	4915470	33753767	20278168	382785	2	7	7	6	8	syntactic
8	anim-anim	baker	by	dentist	likes	boxing	GSLS_sing_syntactic	The baker by the dentist likes boxing.	0	4703106084	13610150	3198534	9285296	2262574	2	5	7	5	6	syntactic
5	anim-anim	nurse	beside	lawyers	fears	skiing	GSLD_C_sing_syntactic	The nurse that the lawyers fears prays.	1	29718597	23875250	15702570	17721106	1934331	6	5	7	5	6	syntactic
3	anim-anim	pilot	near	painter	fears	acting	GSLS_C_sing_syntactic	The pilot that the painter fears sits.	0	154954539	16262831	13065194	17721106	38536231	4	5	7	5	6	syntactic
1	anim-anim	barbers	near	tailor	hate	sailing	GSLD_plur_syntactic	The barbers near the tailor hate sailing.	0	154954539	607437	3371396	16538862	8731451	4	7	6	4	7	syntactic
1	anim-anim	painters	near	dentist	dislikes	studying	GDLS_C_plur_syntactic	The painters that the dentist dislikes die.	0	154954539	7084827	3198534	1451937	19754110	4	8	7	8	8	syntactic
3	anim-inanim	tailor	near	van	likes	farming	GSLD_sing_semantic	The tailor near the van likes farming.	0	154954539	3371396	54213864	9285296	15602571	4	6	3	5	7	semantic
1	anim-anim	pilot	by	dentist	loves	knitting	GSLS_sing_semantic	The pilot by the dentist loves knitting.	0	4703106084	16262831	3198534	12028067	2033048	2	5	7	5	8	semantic
2	anim-anim	actor	near	baker	loves	walking	GSLS_sing_syntactic	The actor near the baker loves walking.	0	154954539	14665285	13610150	12028067	30746983	4	5	5	5	7	syntactic
5	anim-anim	tailors	beside	painter	fears	bowling	GDLS_C_plur_syntactic	The tailors that the painter fears sit.	0	29718597	1121681	13065194	17721106	2476732	6	7	7	5	7	syntactic
2	anim-inanim	barber	near	taxi	leaks	suddenly	GDLS_sing_semantic	The barber near the taxi leaks suddenly.	1	154954539	4668021	4478068	1935324	58025537	4	6	4	5	8	semantic
1	inanim-inanim	vans	by	tractors	skid	noisily	GSLS_plur_semantic	The vans by the tractors skid noisily.	0	4703106084	963840	1908544	816187	807804	2	4	8	4	7	semantic
5	inanim-anim	vans	beside	dentists	leak	suddenly	GSLD_plur_semantic	The vans beside the dentists leak suddenly.	0	29718597	963840	1487700	3272091	58025537	6	4	8	4	8	semantic
1	anim-anim	plumber	by	chef	prefers	camping	GSLS_C_sing_syntactic	The plumber that the chef prefers arrives.	0	4703106084	734834	2470923	4149558	3430548	2	7	4	7	7	syntactic
5	anim-anim	painters	beside	dentist	prefers	farming	GDLS_plur_syntactic	The painters beside the dentist prefers farming.	1	29718597	7084827	3198534	4149558	15602571	6	8	7	7	7	syntactic
7	inanim-anim	tractors	beside	farmers	fear	driving	GDLS_plur_semantic	The tractors beside the farmers fear driving.	1	29718597	1908544	33753767	83025936	25592961	6	8	7	4	7	semantic
8	anim-anim	banker	near	farmers	like	fencing	GDLS_sing_syntactic	The banker near the farmers like fencing.	1	154954539	5135467	33753767	709849832	1887055	4	6	7	4	7	syntactic
5	anim-anim	lawyers	near	builders	leak	suddenly	GDLD_plur_semantic	The lawyers near the builders leak suddenly.	1	154954539	15702570	5454568	3272091	58025537	4	7	8	4	8	semantic
6	inanim-anim	taxi	by	author	detests	spinning	GDLS_sing_semantic	The taxi by the author detests spinning.	1	4703106084	4478068	99092074	181255	6978676	2	4	6	7	8	semantic
2	anim-anim	teacher	beside	painter	detest	sailing	GDLD_sing_syntactic	The teacher beside the painter detest sailing.	1	29718597	74147301	13065194	740903	8731451	6	7	7	6	7	syntactic
9	anim-anim	pilot	by	actors	like	hunting	GDLS_C_sing_syntactic	The pilot that the actors like dies.	0	4703106084	16262831	18120032	709849832	19801295	2	5	6	4	7	syntactic
9	anim-anim	judge	by	nurses	likes	cooking	GSLD_C_sing_syntactic	The judge that the nurses likes sits.	1	4703106084	63704000	14176931	9285296	13672366	2	5	6	5	7	syntactic
0	anim-inanim	vets	beside	buses	love	skiing	GSLD_plur_semantic	The vets beside the buses love skiing.	0	29718597	262330	4213326	210137973	1934331	6	4	5	4	6	semantic
