	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	waiter	beside	pilot	likes	walking	GSLS_C_sing_syntactic	The waiter that the pilot likes dies.	0	29718597	3340926	16262831	9285296	30746983	6	6	5	5	7	syntactic
4	inanim-inanim	tractors	beside	taxis	fear	shopping	GDLD_plur_semantic	The tractors beside the taxis fear shopping.	1	29718597	1908544	1073931	83025936	11206466	6	8	5	4	8	semantic
8	anim-anim	teachers	beside	plumber	fear	bowling	GSLD_C_plur_syntactic	The teachers that the plumber fear arrive.	1	29718597	73279702	734834	83025936	2476732	6	8	7	4	7	syntactic
3	anim-anim	actor	by	waiters	likes	driving	GSLD_C_sing_syntactic	The actor that the waiters likes sits.	1	4703106084	14665285	1363954	9285296	25592961	2	5	7	5	7	syntactic
7	anim-anim	dentist	beside	lawyer	dislike	skiing	GDLD_C_sing_syntactic	The dentist that the lawyer dislike prays.	1	29718597	3198534	21493788	6703610	1934331	6	7	6	7	6	syntactic
3	anim-anim	doctor	beside	painter	skids	noisily	GDLD_sing_semantic	The doctor beside the painter skids noisily.	1	29718597	52110730	13065194	250523	807804	6	6	7	5	7	semantic
5	anim-anim	farmer	by	barbers	love	spinning	GDLS_C_sing_syntactic	The farmer that the barbers love sits.	0	4703106084	20568429	607437	210137973	6978676	2	6	7	4	8	syntactic
2	anim-anim	plumbers	beside	teachers	loves	cycling	GDLD_plur_syntactic	The plumbers beside the teachers loves cycling.	1	29718597	543869	73279702	12028067	2334761	6	8	8	5	7	syntactic
4	anim-anim	athlete	near	lawyers	loves	painting	GSLD_sing_syntactic	The athlete near the lawyers loves painting.	0	154954539	3419291	15702570	12028067	32738623	4	7	7	5	8	syntactic
3	anim-anim	judges	beside	barber	detests	yachting	GDLS_C_plur_syntactic	The judges that the barber detests die.	0	29718597	24677643	4668021	181255	382785	6	6	6	7	8	syntactic
5	inanim-anim	van	near	waiter	hates	dancing	GDLS_sing_semantic	The van near the waiter hates dancing.	1	154954539	54213864	3340926	2416713	15565681	4	3	6	5	7	semantic
2	anim-anim	athlete	near	nurse	fears	climbing	GSLS_C_sing_syntactic	The athlete that the nurse fears prays.	0	154954539	3419291	23875250	17721106	7755370	4	7	5	5	8	syntactic
4	anim-anim	doctors	beside	vets	hate	climbing	GSLS_plur_syntactic	The doctors beside the vets hate climbing.	0	29718597	19521968	262330	16538862	7755370	6	7	4	4	8	syntactic
9	anim-anim	teachers	beside	vet	hate	yachting	GSLD_plur_syntactic	The teachers beside the vet hate yachting.	0	29718597	73279702	2597895	16538862	382785	6	8	3	4	8	syntactic
0	anim-anim	pilot	by	baker	detests	shopping	GSLS_sing_syntactic	The pilot by the baker detests shopping.	0	4703106084	16262831	13610150	181255	11206466	2	5	5	7	8	syntactic
7	anim-anim	tailors	by	teachers	avoid	bowling	GSLS_C_plur_syntactic	The tailors that the teachers avoid pray.	0	4703106084	1121681	73279702	60713817	2476732	2	7	8	5	7	syntactic
4	inanim-inanim	bus	by	taxi	hates	studying	GDLD_sing_semantic	The bus by the taxi hates studying.	1	4703106084	19370874	4478068	2416713	19754110	2	3	4	5	8	semantic
5	anim-anim	painters	near	barbers	brake	loudly	GDLD_plur_semantic	The painters near the barbers brake loudly.	1	154954539	7084827	607437	4685005	5998778	4	8	7	5	6	semantic
3	anim-anim	barbers	beside	chefs	prefers	cycling	GDLD_C_plur_syntactic	The barbers that the chefs prefers pray.	1	29718597	607437	752773	4149558	2334761	6	7	5	7	7	syntactic
6	anim-anim	athlete	beside	dentists	fear	hunting	GDLS_sing_syntactic	The athlete beside the dentists fear hunting.	1	29718597	3419291	1487700	83025936	19801295	6	7	8	4	7	syntactic
2	inanim-inanim	scooter	near	bus	leaks	abruptly	GSLS_sing_semantic	The scooter near the bus leaks abruptly.	0	154954539	405037	19370874	1935324	7262021	4	7	3	5	8	semantic
9	anim-anim	painters	near	nurse	detests	climbing	GDLS_plur_syntactic	The painters near the nurse detests climbing.	1	154954539	7084827	23875250	181255	7755370	4	8	5	7	8	syntactic
7	anim-anim	painter	by	judges	prefer	fishing	GDLS_C_sing_syntactic	The painter that the judges prefer sits.	0	4703106084	13065194	24677643	20278168	21745307	2	7	6	6	7	syntactic
8	anim-anim	builder	beside	painter	love	acting	GDLD_C_sing_syntactic	The builder that the painter love dies.	1	29718597	4915470	13065194	210137973	38536231	6	7	7	4	6	syntactic
0	anim-inanim	doctors	by	vans	love	skating	GSLD_plur_semantic	The doctors by the vans love skating.	0	4703106084	19521968	963840	210137973	1784648	2	7	4	4	7	semantic
8	anim-anim	actors	beside	waiters	fear	skiing	GSLS_plur_semantic	The actors beside the waiters fear skiing.	0	29718597	18120032	1363954	83025936	1934331	6	6	7	4	6	semantic
2	anim-anim	waiters	near	doctor	detest	driving	GSLD_C_plur_syntactic	The waiters that the doctor detest sit.	1	154954539	1363954	52110730	740903	25592961	4	7	6	6	7	syntactic
