	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
2	anim-anim	vet	near	tailors	avoid	sailing	GDLS_C_sing_syntactic	The vet that the tailors avoid prays.	0	154954539	2597895	1121681	60713817	8731451	4	3	7	5	7	syntactic
2	anim-anim	pilots	near	plumber	fear	cooking	GSLD_plur_syntactic	The pilots near the plumber fear cooking.	0	154954539	5455700	734834	83025936	13672366	4	6	7	4	7	syntactic
6	anim-anim	athletes	beside	banker	dislike	knitting	GSLD_C_plur_syntactic	The athletes that the banker dislike die.	1	29718597	4726603	5135467	6703610	2033048	6	8	6	7	8	syntactic
4	anim-anim	nurses	near	judge	detest	spinning	GSLD_C_plur_syntactic	The nurses that the judge detest sit.	1	154954539	14176931	63704000	740903	6978676	4	6	5	6	8	syntactic
8	anim-anim	author	beside	actor	prefer	camping	GDLD_C_sing_syntactic	The author that the actor prefer dies.	1	29718597	99092074	14665285	20278168	3430548	6	6	5	6	7	syntactic
7	inanim-anim	car	beside	nurse	leaks	suddenly	GSLD_sing_semantic	The car beside the nurse leaks suddenly.	0	29718597	71566944	23875250	1935324	58025537	6	3	5	5	8	semantic
3	anim-anim	plumber	near	barbers	love	cycling	GDLS_sing_syntactic	The plumber near the barbers love cycling.	1	154954539	734834	607437	210137973	2334761	4	7	7	4	7	syntactic
9	anim-anim	builder	near	bakers	prefer	gambling	GDLS_sing_syntactic	The builder near the bakers prefer gambling.	1	154954539	4915470	997597	20278168	6130169	4	7	6	6	8	syntactic
6	anim-anim	lawyer	by	plumber	hate	cycling	GDLD_sing_syntactic	The lawyer by the plumber hate cycling.	1	4703106084	21493788	734834	16538862	2334761	2	6	7	4	7	syntactic
2	anim-anim	athlete	by	lawyer	fears	cycling	GSLS_C_sing_syntactic	The athlete that the lawyer fears arrives.	0	4703106084	3419291	21493788	17721106	2334761	2	7	6	5	7	syntactic
8	anim-anim	farmers	beside	doctor	dislikes	studying	GDLS_plur_syntactic	The farmers beside the doctor dislikes studying.	1	29718597	33753767	52110730	1451937	19754110	6	7	6	8	8	syntactic
0	anim-anim	author	by	bakers	detests	shopping	GSLD_C_sing_syntactic	The author that the bakers detests dies.	1	4703106084	99092074	997597	181255	11206466	2	6	6	7	8	syntactic
0	inanim-inanim	tractors	near	vans	like	cooking	GDLD_plur_semantic	The tractors near the vans like cooking.	1	154954539	1908544	963840	709849832	13672366	4	8	4	4	7	semantic
4	anim-inanim	pilot	near	taxi	prefers	hunting	GSLD_sing_semantic	The pilot near the taxi prefers hunting.	0	154954539	16262831	4478068	4149558	19801295	4	5	4	7	7	semantic
2	anim-anim	barber	by	judge	likes	sailing	GSLS_sing_syntactic	The barber by the judge likes sailing.	0	4703106084	4668021	63704000	9285296	8731451	2	6	5	5	7	syntactic
7	anim-anim	vets	beside	tailor	likes	painting	GDLS_plur_syntactic	The vets beside the tailor likes painting.	1	29718597	262330	3371396	9285296	32738623	6	4	6	5	8	syntactic
4	anim-anim	lawyers	near	pilot	avoids	sailing	GDLS_C_plur_syntactic	The lawyers that the pilot avoids pray.	0	154954539	15702570	16262831	3608938	8731451	4	7	5	6	7	syntactic
7	anim-anim	chef	by	builders	prefers	hunting	GSLD_sing_syntactic	The chef by the builders prefers hunting.	0	4703106084	2470923	5454568	4149558	19801295	2	4	8	7	7	syntactic
7	anim-anim	baker	near	pilots	detest	climbing	GDLS_C_sing_syntactic	The baker that the pilots detest arrives.	0	154954539	13610150	5455700	740903	7755370	4	5	6	6	8	syntactic
6	anim-inanim	doctor	near	tractor	leaks	suddenly	GDLS_sing_semantic	The doctor near the tractor leaks suddenly.	1	154954539	52110730	3282135	1935324	58025537	4	6	7	5	8	semantic
6	anim-anim	nurses	near	plumber	dislikes	bowling	GDLS_C_plur_syntactic	The nurses that the plumber dislikes pray.	0	154954539	14176931	734834	1451937	2476732	4	6	7	8	7	syntactic
6	anim-anim	chefs	by	nurse	prefer	skiing	GSLD_plur_syntactic	The chefs by the nurse prefer skiing.	0	4703106084	752773	23875250	20278168	1934331	2	5	5	6	6	syntactic
3	anim-anim	doctor	beside	painters	dislikes	painting	GSLD_sing_syntactic	The doctor beside the painters dislikes painting.	0	29718597	52110730	7084827	1451937	32738623	6	6	8	8	8	syntactic
1	anim-inanim	vets	near	taxis	leak	abruptly	GDLS_plur_semantic	The vets near the taxis leak abruptly.	1	154954539	262330	1073931	3272091	7262021	4	4	5	4	8	semantic
8	inanim-anim	scooters	near	doctors	avoid	yachting	GDLS_plur_semantic	The scooters near the doctors avoid yachting.	1	154954539	182717	19521968	60713817	382785	4	8	7	5	8	semantic
1	inanim-inanim	bus	beside	car	hates	bowling	GDLD_sing_semantic	The bus beside the car hates bowling.	1	29718597	19370874	71566944	2416713	2476732	6	3	3	5	7	semantic
0	anim-anim	actors	by	builders	avoids	shopping	GDLD_plur_syntactic	The actors by the builders avoids shopping.	1	4703106084	18120032	5454568	3608938	11206466	2	6	8	6	8	syntactic
3	anim-anim	waiter	beside	pilots	dislikes	studying	GSLD_C_sing_syntactic	The waiter that the pilots dislikes prays.	1	29718597	3340926	5455700	1451937	19754110	6	6	6	8	8	syntactic
5	anim-anim	barbers	near	dentists	detests	hunting	GDLD_plur_syntactic	The barbers near the dentists detests hunting.	1	154954539	607437	1487700	181255	19801295	4	7	8	7	7	syntactic
0	anim-anim	nurses	near	doctors	love	fencing	GSLS_C_plur_syntactic	The nurses that the doctors love arrive.	0	154954539	14176931	19521968	210137973	1887055	4	6	7	4	7	syntactic
